Started: March 16, 2024 12:01:38
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
120.71747498	1.52299	1.48687	4.70224
117.49114704	1.52299	1.48687	4.70224
120.00076982	1.52299	1.48687	4.70224
118.83602771	1.52299	1.48687	4.70224
116.95381062	1.52299	1.48687	4.70224
115.96766744	1.52299	1.48687	4.70224
115.25096228	1.52299	1.48687	4.70224
118.56658968	1.52299	1.48687	4.70224
117.67051578	1.52299	1.48687	4.70224
119.28406467	1.52299	1.48687	4.70224
116.95381062	1.52299	1.48687	4.70224
115.60969977	1.52299	1.48687	4.70224
119.10469592	1.52299	1.48687	4.70224
121.43494996	1.52299	1.48687	4.70224
112.1139338	1.52299	1.48687	4.70224
114.62355658	1.52299	1.48687	4.70224
117.49114704	1.4744	1.48687	4.70224
115.07159353	1.4744	1.48687	4.70224
119.73210162	1.4744	1.48687	4.70224
121.25558122	1.4744	1.48687	4.70224
118.38799076	1.4744	1.48687	4.70224
118.02925327	1.4744	1.48687	4.70224
118.83602771	1.4744	1.48687	4.70224
118.20862202	1.4744	1.48687	4.70224
110.41185527	1.4744	1.48687	4.70224
121.25558122	1.4744	1.48687	4.70224
122.77906082	1.4744	1.48687	4.70224
117.67051578	1.4744	1.44261	4.70224
120.18013857	1.4744	1.44261	4.70224
120.53887606	1.4744	1.44261	4.70224
121.43494996	1.4744	1.44261	4.70224
121.52424942	1.4744	1.44261	4.70224
116.95381062	1.4744	1.44261	4.70224
118.74595843	1.4744	1.44261	4.70224
121.34488068	1.4744	1.44261	4.70224
121.34488068	1.4744	1.44261	4.70224
114.17551963	1.4744	1.44261	4.70224
118.38799076	1.4744	1.44261	4.69574
117.76058507	1.4744	1.44261	4.69574
118.47729022	1.4744	1.44261	4.69574
118.11855273	1.4744	1.44261	4.69574
123.22709777	1.4744	1.44261	4.69574
123.49576597	1.4744	1.44261	4.69574
119.55273287	1.4744	1.44261	4.69574
121.70361817	1.4744	1.44261	4.69574
118.38799076	1.4744	1.44261	4.69574
118.56658968	1.4744	1.44261	4.69574
118.56658968	1.4744	1.44261	4.69574
116.14703618	1.4744	1.44261	4.69574
117.31254811	1.4744	1.44261	4.69574
115.51963048	1.4744	1.44261	4.69574
117.40184758	1.4744	1.44261	4.69574
117.67051578	1.4744	1.44261	4.69574
116.23710547	1.4744	1.44261	4.69574
120.53887606	1.4744	1.44261	4.69574
119.55273287	1.4744	1.44261	4.69574
119.55273287	1.4744	1.44261	4.69574
121.88298691	1.4744	1.44261	4.69574
116.05773672	1.60952	1.44261	4.69574
119.10469592	1.60952	1.44261	4.69574
119.55273287	1.60952	1.44261	4.69574
122.51039261	1.60952	1.44261	4.69574
121.43494996	1.60952	1.44261	4.69574
121.07621247	1.60952	1.44261	4.69574
121.43494996	1.60952	1.44261	4.69574
118.65665897	1.60952	1.44261	4.69574
118.65665897	1.60952	1.44261	4.69574
120.44880677	1.60952	1.44261	4.69574
118.29792148	1.60952	1.5336	4.69574
117.84988453	1.60952	1.5336	4.69574
120.89684373	1.60952	1.5336	4.69574
119.28406467	1.60952	1.5336	4.69574
121.25558122	1.60952	1.5336	4.69574
117.04311008	1.60952	1.5336	4.69574
122.42032333	1.60952	1.5336	4.69574
121.88298691	1.60952	1.5336	4.69574
117.13317937	1.60952	1.5336	4.69574
124.83987683	1.60952	1.5336	4.69574
122.95842956	1.60952	1.5336	4.69574
122.51039261	1.60952	1.5336	4.70105
122.86836028	1.60952	1.5336	4.70105
118.11855273	1.60952	1.5336	4.70105
120.26943803	1.60952	1.5336	4.70105
117.04311008	1.60952	1.5336	4.70105
117.93918399	1.60952	1.5336	4.70105
121.43494996	1.60952	1.5336	4.70105
122.06235566	1.60952	1.5336	4.70105
109.87374904	1.60952	1.5336	4.70105
123.40646651	1.60952	1.5336	4.70105
120.98691301	1.60952	1.5336	4.70105
118.65665897	1.60952	1.5336	4.70105
120.00076982	1.60952	1.5336	4.70105
112.83140878	1.60952	1.5336	4.70105
119.10469592	1.60952	1.5336	4.70105
123.13779831	1.60952	1.5336	4.70105
120.18013857	1.60952	1.5336	4.70105
115.43033102	1.60952	1.5336	4.70105
118.20862202	1.60952	1.5336	4.70105
123.67513472	1.60952	1.5336	4.70105
119.55273287	1.60952	1.5336	4.70105
117.22247883	1.49297	1.5336	4.70105
118.38799076	1.49297	1.5336	4.70105
116.68514242	1.49297	1.5336	4.70105
122.77906082	1.49297	1.5336	4.70105
121.70361817	1.49297	1.5336	4.70105
123.40646651	1.49297	1.5336	4.70105
122.77906082	1.49297	1.5336	4.70105
118.47729022	1.49297	1.5336	4.70105
118.47729022	1.49297	1.5336	4.70105
117.13317937	1.49297	1.5336	4.70105
120.18013857	1.49297	1.46	4.70105
120.62817552	1.49297	1.46	4.70105
118.47729022	1.49297	1.46	4.70105
115.87836798	1.49297	1.46	4.70105
120.80754426	1.49297	1.46	4.70105
117.22247883	1.49297	1.46	4.70105
114.44418784	1.49297	1.46	4.70105
116.59507313	1.49297	1.46	4.70105
122.59969207	1.49297	1.46	4.70105
123.76443418	1.49297	1.46	4.70105
120.00076982	1.49297	1.46	4.70105
119.91147036	1.49297	1.46	4.71101
118.74595843	1.49297	1.46	4.71101
115.87836798	1.49297	1.46	4.71101
119.28406467	1.49297	1.46	4.71101
115.78906851	1.49297	1.46	4.71101
118.02925327	1.49297	1.46	4.71101
118.47729022	1.49297	1.46	4.71101
116.05773672	1.49297	1.46	4.71101
123.67513472	1.49297	1.46	4.71101
122.24095458	1.49297	1.46	4.71101
116.77444188	1.49297	1.46	4.71101
119.28406467	1.49297	1.46	4.71101
118.47729022	1.49297	1.46	4.71101
116.23710547	1.49297	1.46	4.71101
118.83602771	1.49297	1.46	4.71101
120.71747498	1.49297	1.46	4.71101
121.97228637	1.49297	1.46	4.71101
123.31639723	1.49297	1.46	4.71101
121.07621247	1.49297	1.46	4.71101
118.47729022	1.49297	1.46	4.71101
118.38799076	1.49297	1.46	4.71101
126.63279446	1.44188	1.46	4.71101
120.80754426	1.44188	1.46	4.71101
115.96766744	1.44188	1.46	4.71101
119.19399538	1.44188	1.46	4.71101
122.59969207	1.44188	1.46	4.71101
118.02925327	1.44188	1.46	4.71101
124.21324095	1.44188	1.46	4.71101
118.11855273	1.44188	1.46	4.71101
119.28406467	1.44188	1.46	4.71101
119.73210162	1.44188	1.46	4.71101
117.67051578	1.44188	1.40702	4.71101
118.92532717	1.44188	1.40702	4.71101
118.83602771	1.44188	1.40702	4.71101
117.04311008	1.44188	1.40702	4.71101
120.98691301	1.44188	1.40702	4.71101
117.04311008	1.44188	1.40702	4.71101
123.13779831	1.44188	1.40702	4.71101
121.34488068	1.44188	1.40702	4.71101
113.54811393	1.44188	1.40702	4.71101
118.92532717	1.44188	1.40702	4.71101
120.44880677	1.44188	1.40702	4.70327
114.80292533	1.44188	1.40702	4.70327
116.77444188	1.44188	1.40702	4.70327
121.97228637	1.44188	1.40702	4.70327
119.46343341	1.44188	1.40702	4.70327
121.61431871	1.44188	1.40702	4.70327
121.97228637	1.44188	1.40702	4.70327
113.72748268	1.44188	1.40702	4.70327
115.25096228	1.44188	1.40702	4.70327
115.16166282	1.44188	1.40702	4.70327
114.62355658	1.44188	1.40702	4.70327
118.65665897	1.44188	1.40702	4.70327
120.71747498	1.44188	1.40702	4.70327
118.47729022	1.44188	1.40702	4.70327
118.83602771	1.44188	1.40702	4.70327
119.46343341	1.44188	1.40702	4.70327
117.84988453	1.44188	1.40702	4.70327
120.71747498	1.44188	1.40702	4.70327
119.73210162	1.44188	1.40702	4.70327
123.31639723	1.44188	1.40702	4.70327
118.47729022	1.44188	1.40702	4.70327
119.19399538	1.51476	1.40702	4.70327
126.90146266	1.51476	1.40702	4.70327
118.02925327	1.51476	1.40702	4.70327
116.05773672	1.51476	1.40702	4.70327
116.41570439	1.51476	1.40702	4.70327
116.05773672	1.51476	1.40702	4.70327
117.84988453	1.51476	1.40702	4.70327
121.97228637	1.51476	1.40702	4.70327
124.03387221	1.51476	1.40702	4.70327
119.91147036	1.51476	1.40702	4.70327
122.68899153	1.51476	1.40702	4.70327
117.13317937	1.51476	1.46218	4.70327
119.64203233	1.51476	1.46218	4.70327
120.53887606	1.51476	1.46218	4.70327
118.02925327	1.51476	1.46218	4.70327
125.10931486	1.51476	1.46218	4.70327
119.46343341	1.51476	1.46218	4.70327
114.26481909	1.51476	1.46218	4.70327
118.38799076	1.51476	1.46218	4.70327
122.95842956	1.51476	1.46218	4.70327
125.37798306	1.51476	1.46218	4.70327
119.73210162	1.51476	1.46218	4.71291
122.33102386	1.51476	1.46218	4.71291
117.13317937	1.51476	1.46218	4.71291
115.60969977	1.51476	1.46218	4.71291
112.92070824	1.51476	1.46218	4.71291
120.80754426	1.51476	1.46218	4.71291
124.66127791	1.51476	1.46218	4.71291
118.56658968	1.51476	1.46218	4.71291
118.83602771	1.51476	1.46218	4.71291
124.92994611	1.51476	1.46218	4.71291
116.05773672	1.51476	1.46218	4.71291
118.47729022	1.51476	1.46218	4.71291
118.47729022	1.51476	1.46218	4.71291
117.13317937	1.51476	1.46218	4.71291
122.33102386	1.51476	1.46218	4.71291
123.76443418	1.51476	1.46218	4.71291
122.33102386	1.51476	1.46218	4.71291
115.07159353	1.51476	1.46218	4.71291
123.67513472	1.51476	1.46218	4.71291
116.95381062	1.51476	1.46218	4.71291
116.77444188	1.51476	1.46218	4.71291
117.31254811	1.41625	1.46218	4.71291
121.43494996	1.41625	1.46218	4.71291
120.62817552	1.41625	1.46218	4.71291
117.49114704	1.41625	1.46218	4.71291
120.44880677	1.41625	1.46218	4.71291
123.31639723	1.41625	1.46218	4.71291
122.42032333	1.41625	1.46218	4.71291
119.91147036	1.41625	1.46218	4.71291
118.11855273	1.41625	1.46218	4.71291
126.00538876	1.41625	1.46218	4.71291
124.92994611	1.41625	1.38015	4.71291
118.56658968	1.41625	1.38015	4.71291
117.67051578	1.41625	1.38015	4.71291
119.10469592	1.41625	1.38015	4.71291
120.26943803	1.41625	1.38015	4.71291
119.64203233	1.41625	1.38015	4.71291
121.07621247	1.41625	1.38015	4.71291
118.02925327	1.41625	1.38015	4.71291
118.92532717	1.41625	1.38015	4.71291
119.73210162	1.41625	1.38015	4.71291
125.01924557	1.41625	1.38015	4.71291
121.07621247	1.41625	1.38015	4.71378
118.47729022	1.41625	1.38015	4.71378
117.04311008	1.41625	1.38015	4.71378
120.18013857	1.41625	1.38015	4.71378
120.09006928	1.41625	1.38015	4.71378
122.06235566	1.41625	1.38015	4.71378
118.02925327	1.41625	1.38015	4.71378
120.98691301	1.41625	1.38015	4.71378
126.09468822	1.41625	1.38015	4.71378
118.11855273	1.41625	1.38015	4.71378
123.04772902	1.41625	1.38015	4.71378
118.47729022	1.41625	1.38015	4.71378
121.52424942	1.41625	1.38015	4.71378
116.32640493	1.41625	1.38015	4.71378
119.55273287	1.41625	1.38015	4.71378
121.70361817	1.41625	1.38015	4.71378
121.88298691	1.41625	1.38015	4.71378
114.08622017	1.41625	1.38015	4.71378
114.71362587	1.41625	1.38015	4.71378
113.54811393	1.41625	1.38015	4.71378
116.32640493	1.41625	1.38015	4.71378
117.49114704	1.34526	1.38015	4.71378
116.50577367	1.34526	1.38015	4.71378
119.55273287	1.34526	1.38015	4.71378
118.92532717	1.34526	1.38015	4.71378
118.83602771	1.34526	1.38015	4.71378
121.43494996	1.34526	1.38015	4.71378
122.33102386	1.34526	1.38015	4.71378
113.27944573	1.34526	1.38015	4.71378
115.43033102	1.34526	1.38015	4.71378
120.89684373	1.34526	1.38015	4.71378
119.28406467	1.34526	1.4593	4.71378
116.95381062	1.34526	1.4593	4.71378
118.20862202	1.34526	1.4593	4.71378
118.20862202	1.34526	1.4593	4.71378
120.18013857	1.34526	1.4593	4.71378
119.19399538	1.34526	1.4593	4.71378
120.00076982	1.34526	1.4593	4.71378
119.37336413	1.34526	1.4593	4.71378
116.32640493	1.34526	1.4593	4.71378
112.38337182	1.34526	1.4593	4.71378
119.64203233	1.34526	1.4593	4.70162
120.62817552	1.34526	1.4593	4.70162
119.10469592	1.34526	1.4593	4.70162
123.22709777	1.34526	1.4593	4.70162
121.70361817	1.34526	1.4593	4.70162
119.19399538	1.34526	1.4593	4.70162
122.15165512	1.34526	1.4593	4.70162
115.60969977	1.34526	1.4593	4.70162
122.24095458	1.34526	1.4593	4.70162
118.83602771	1.34526	1.4593	4.70162
119.82140108	1.34526	1.4593	4.70162
120.98691301	1.34526	1.4593	4.70162
121.97228637	1.34526	1.4593	4.70162
119.46343341	1.34526	1.4593	4.70162
118.47729022	1.34526	1.4593	4.70162
124.57120862	1.34526	1.4593	4.70162
119.37336413	1.34526	1.4593	4.70162
124.48190916	1.34526	1.4593	4.70162
120.62817552	1.34526	1.4593	4.70162
115.34026174	1.34526	1.4593	4.70162
121.07621247	1.34526	1.4593	4.70162
117.84988453	1.37714	1.4593	4.70162
116.68514242	1.37714	1.4593	4.70162
124.03387221	1.37714	1.4593	4.70162
117.76058507	1.37714	1.4593	4.70162
117.49114704	1.37714	1.4593	4.70162
124.39183988	1.37714	1.4593	4.70162
119.10469592	1.37714	1.4593	4.70162
112.1139338	1.37714	1.4593	4.70162
118.20862202	1.37714	1.4593	4.70162
116.05773672	1.37714	1.4593	4.70162
114.98229407	1.37714	1.4593	4.70162
119.28406467	1.37714	1.32944	4.70162
117.76058507	1.37714	1.32944	4.70162
114.71362587	1.37714	1.32944	4.70162
117.22247883	1.37714	1.32944	4.70162
119.10469592	1.37714	1.32944	4.70162
122.59969207	1.37714	1.32944	4.70162
116.68514242	1.37714	1.32944	4.70162
115.07159353	1.37714	1.32944	4.70162
121.97228637	1.37714	1.32944	4.70162
119.37336413	1.37714	1.32944	4.70162
118.38799076	1.37714	1.32944	4.71946
116.95381062	1.37714	1.32944	4.71946
123.22709777	1.37714	1.32944	4.71946
119.19399538	1.37714	1.32944	4.71946
118.11855273	1.37714	1.32944	4.71946
114.26481909	1.37714	1.32944	4.71946
116.77444188	1.37714	1.32944	4.71946
119.91147036	1.37714	1.32944	4.71946
119.46343341	1.37714	1.32944	4.71946
120.00076982	1.37714	1.32944	4.71946
117.76058507	1.37714	1.32944	4.71946
119.19399538	1.37714	1.32944	4.71946
118.02925327	1.37714	1.32944	4.71946
119.64203233	1.37714	1.32944	4.71946
118.74595843	1.37714	1.32944	4.71946
117.76058507	1.37714	1.32944	4.71946
114.62355658	1.37714	1.32944	4.71946
120.35950731	1.37714	1.32944	4.71946
115.96766744	1.37714	1.32944	4.71946
124.39183988	1.37714	1.32944	4.71946
115.25096228	1.37714	1.32944	4.71946
120.35950731	1.29394	1.32944	4.71946
109.33641263	1.29394	1.32944	4.71946
119.91147036	1.29394	1.32944	4.71946
118.65665897	1.29394	1.32944	4.71946
119.55273287	1.29394	1.32944	4.71946
117.84988453	1.29394	1.32944	4.71946
120.18013857	1.29394	1.32944	4.71946
120.18013857	1.29394	1.32944	4.71946
120.80754426	1.29394	1.32944	4.71946
119.82140108	1.29394	1.32944	4.71946
123.49576597	1.29394	1.25741	4.71946
117.40184758	1.29394	1.25741	4.71946
118.56658968	1.29394	1.25741	4.71946
116.05773672	1.29394	1.25741	4.71946
119.55273287	1.29394	1.25741	4.71946
120.00076982	1.29394	1.25741	4.71946
117.13317937	1.29394	1.25741	4.71946
118.74595843	1.29394	1.25741	4.71946
121.25558122	1.29394	1.25741	4.71946
115.78906851	1.29394	1.25741	4.71946
117.40184758	1.29394	1.25741	4.71946
119.64203233	1.29394	1.25741	4.70664
118.11855273	1.29394	1.25741	4.70664
117.93918399	1.29394	1.25741	4.70664
118.92532717	1.29394	1.25741	4.70664
115.34026174	1.29394	1.25741	4.70664
121.43494996	1.29394	1.25741	4.70664
123.31639723	1.29394	1.25741	4.70664
120.26943803	1.29394	1.25741	4.70664
119.46343341	1.29394	1.25741	4.70664
112.92070824	1.29394	1.25741	4.70664
117.40184758	1.29394	1.25741	4.70664
120.53887606	1.29394	1.25741	4.70664
120.62817552	1.29394	1.25741	4.70664
111.75596613	1.29394	1.25741	4.70664
115.34026174	1.29394	1.25741	4.70664
116.59507313	1.29394	1.25741	4.70664
116.32640493	1.29394	1.25741	4.70664
117.58121632	1.29394	1.25741	4.70664
117.67051578	1.29394	1.25741	4.70664
117.76058507	1.29394	1.25741	4.70664
122.68899153	1.29394	1.25741	4.70664
121.97228637	1.37989	1.25741	4.70664
117.40184758	1.37989	1.25741	4.70664
114.53425712	1.37989	1.25741	4.70664
115.43033102	1.37989	1.25741	4.70664
115.96766744	1.37989	1.25741	4.70664
117.76058507	1.37989	1.25741	4.70664
108.35026944	1.37989	1.25741	4.70664
115.96766744	1.37989	1.25741	4.70664
120.00076982	1.37989	1.25741	4.70664
110.76982294	1.37989	1.25741	4.70664
116.95381062	1.37989	1.32638	4.70664
117.04311008	1.37989	1.32638	4.70664
116.68514242	1.37989	1.32638	4.70664
115.87836798	1.37989	1.32638	4.70664
113.27944573	1.37989	1.32638	4.70664
118.29792148	1.37989	1.32638	4.70664
117.49114704	1.37989	1.32638	4.70664
114.44418784	1.37989	1.32638	4.70664
115.69899923	1.37989	1.32638	4.70664
113.63818322	1.37989	1.32638	4.70664
120.98691301	1.37989	1.32638	4.70664
120.89684373	1.37989	1.32638	4.72804
117.49114704	1.37989	1.32638	4.72804
119.46343341	1.37989	1.32638	4.72804
122.42032333	1.37989	1.32638	4.72804
122.42032333	1.37989	1.32638	4.72804
116.23710547	1.37989	1.32638	4.72804
110.32178599	1.37989	1.32638	4.72804
115.87836798	1.37989	1.32638	4.72804
118.20862202	1.37989	1.32638	4.72804
122.86836028	1.37989	1.32638	4.72804
128.60431101	1.37989	1.32638	4.72804
124.12317167	1.37989	1.32638	4.72804
117.04311008	1.37989	1.32638	4.72804
118.02925327	1.37989	1.32638	4.72804
117.67051578	1.37989	1.32638	4.72804
119.91147036	1.37989	1.32638	4.72804
122.33102386	1.37989	1.32638	4.72804
116.95381062	1.37989	1.32638	4.72804
119.10469592	1.37989	1.32638	4.72804
118.02925327	1.37989	1.32638	4.72804
123.40646651	1.25876	1.32638	4.72804
117.40184758	1.25876	1.32638	4.72804
116.50577367	1.25876	1.32638	4.72804
119.73210162	1.25876	1.32638	4.72804
118.56658968	1.25876	1.32638	4.72804
118.38799076	1.25876	1.32638	4.72804
122.95842956	1.25876	1.32638	4.72804
123.85450346	1.25876	1.32638	4.72804
120.09006928	1.25876	1.32638	4.72804
118.38799076	1.25876	1.32638	4.72804
116.05773672	1.25876	1.32638	4.72804
119.19399538	1.25876	1.21795	4.72804
121.70361817	1.25876	1.21795	4.72804
117.84988453	1.25876	1.21795	4.72804
118.74595843	1.25876	1.21795	4.72804
117.76058507	1.25876	1.21795	4.72804
116.14703618	1.25876	1.21795	4.72804
112.65204003	1.25876	1.21795	4.72804
118.11855273	1.25876	1.21795	4.72804
122.06235566	1.25876	1.21795	4.72804
118.92532717	1.25876	1.21795	4.72804
119.46343341	1.25876	1.21795	4.74065
119.01462664	1.25876	1.21795	4.74065
114.71362587	1.25876	1.21795	4.74065
115.07159353	1.25876	1.21795	4.74065
115.34026174	1.25876	1.21795	4.74065
115.60969977	1.25876	1.21795	4.74065
115.34026174	1.25876	1.21795	4.74065
119.28406467	1.25876	1.21795	4.74065
117.76058507	1.25876	1.21795	4.74065
125.55735181	1.25876	1.21795	4.74065
115.60969977	1.25876	1.21795	4.74065
118.56658968	1.25876	1.21795	4.74065
120.62817552	1.25876	1.21795	4.74065
119.19399538	1.25876	1.21795	4.74065
114.89222479	1.25876	1.21795	4.74065
114.44418784	1.25876	1.21795	4.74065
118.47729022	1.25876	1.21795	4.74065
119.91147036	1.25876	1.21795	4.74065
119.10469592	1.25876	1.21795	4.74065
118.74595843	1.25876	1.21795	4.74065
117.04311008	1.25876	1.21795	4.74065
114.26481909	1.39742	1.21795	4.74065
116.14703618	1.39742	1.21795	4.74065
116.32640493	1.39742	1.21795	4.74065
119.55273287	1.39742	1.21795	4.74065
118.47729022	1.39742	1.21795	4.74065
118.11855273	1.39742	1.21795	4.74065
121.25558122	1.39742	1.21795	4.74065
117.13317937	1.39742	1.21795	4.74065
122.77906082	1.39742	1.21795	4.74065
117.49114704	1.39742	1.21795	4.74065
119.82140108	1.39742	1.33578	4.74065
120.89684373	1.39742	1.33578	4.74065
122.06235566	1.39742	1.33578	4.74065
118.11855273	1.39742	1.33578	4.74065
120.62817552	1.39742	1.33578	4.74065
118.83602771	1.39742	1.33578	4.74065
117.84988453	1.39742	1.33578	4.74065
118.11855273	1.39742	1.33578	4.74065
116.59507313	1.39742	1.33578	4.74065
115.78906851	1.39742	1.33578	4.74065
118.38799076	1.39742	1.33578	4.74065
117.31254811	1.39742	1.33578	4.74806
120.53887606	1.39742	1.33578	4.74806
117.84988453	1.39742	1.33578	4.74806
122.06235566	1.39742	1.33578	4.74806
121.34488068	1.39742	1.33578	4.74806
120.98691301	1.39742	1.33578	4.74806
117.67051578	1.39742	1.33578	4.74806
115.25096228	1.39742	1.33578	4.74806
118.83602771	1.39742	1.33578	4.74806
114.80292533	1.39742	1.33578	4.74806
116.68514242	1.39742	1.33578	4.74806
115.69899923	1.39742	1.33578	4.74806
117.22247883	1.39742	1.33578	4.74806
116.77444188	1.39742	1.33578	4.74806
112.92070824	1.39742	1.33578	4.74806
114.98229407	1.39742	1.33578	4.74806
113.27944573	1.39742	1.33578	4.74806
118.20862202	1.39742	1.33578	4.74806
113.45881447	1.39742	1.33578	4.74806
125.82602002	1.39742	1.33578	4.74806
121.43494996	1.39742	1.33578	4.74806
117.84988453	1.27306	1.33578	4.74806
116.77444188	1.27306	1.33578	4.74806
118.20862202	1.27306	1.33578	4.74806
117.40184758	1.27306	1.33578	4.74806
114.62355658	1.27306	1.33578	4.74806
113.90685142	1.27306	1.33578	4.74806
115.87836798	1.27306	1.33578	4.74806
115.60969977	1.27306	1.33578	4.74806
119.91147036	1.27306	1.33578	4.74806
113.99615089	1.27306	1.33578	4.74806
113.81678214	1.27306	1.23367	4.74806
116.68514242	1.27306	1.23367	4.74806
116.23710547	1.27306	1.23367	4.74806
116.59507313	1.27306	1.23367	4.74806
118.83602771	1.27306	1.23367	4.74806
118.83602771	1.27306	1.23367	4.74806
117.67051578	1.27306	1.23367	4.74806
121.70361817	1.27306	1.23367	4.74806
118.56658968	1.27306	1.23367	4.74806
114.35488838	1.27306	1.23367	4.74806
114.08622017	1.27306	1.23367	4.74806
122.68899153	1.27306	1.23367	4.77447
118.56658968	1.27306	1.23367	4.77447
117.22247883	1.27306	1.23367	4.77447
113.81678214	1.27306	1.23367	4.77447
117.58121632	1.27306	1.23367	4.77447
115.34026174	1.27306	1.23367	4.77447
117.31254811	1.27306	1.23367	4.77447
117.67051578	1.27306	1.23367	4.77447
113.54811393	1.27306	1.23367	4.77447
109.42571209	1.27306	1.23367	4.77447
114.26481909	1.27306	1.23367	4.77447
112.1139338	1.27306	1.23367	4.77447
118.11855273	1.27306	1.23367	4.77447
119.37336413	1.27306	1.23367	4.77447
120.98691301	1.27306	1.23367	4.77447
120.71747498	1.27306	1.23367	4.77447
121.25558122	1.27306	1.23367	4.77447
116.23710547	1.27306	1.23367	4.77447
117.84988453	1.27306	1.23367	4.77447
116.41570439	1.27306	1.23367	4.77447
115.51963048	1.27306	1.23367	4.77447
121.43494996	1.27306	1.23367	4.77447
115.07159353	1.27306	1.23367	4.77447
112.56274057	1.21119	1.23367	4.77447
114.80292533	1.21119	1.23367	4.77447
115.60969977	1.21119	1.23367	4.77447
116.59507313	1.21119	1.23367	4.77447
