Started: April 10, 2024 18:22:03
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
132.18937644	10.133	10.0459	4.84782
135.19091609	10.133	10.0459	4.84782
125.57967667	10.133	10.0459	4.84782
136.15473441	10.133	10.0459	4.84782
131.65127021	10.133	10.0459	4.84782
132.36797537	10.133	10.0459	4.84782
134.72055427	10.133	10.0459	4.84782
135.34795997	10.133	10.0459	4.84782
134.51886066	10.133	10.0459	4.84782
131.04618938	10.133	10.0459	4.84782
131.87528868	10.133	10.0459	4.84782
130.86682063	10.133	10.0459	4.84782
134.94457275	10.1332	10.0459	4.84782
131.69591994	10.1332	10.0459	4.84782
132.86143187	10.1332	10.0459	4.84782
136.24403387	10.1332	10.0459	4.84782
132.9730562	10.1332	10.0459	4.84782
131.83063895	10.1332	10.0459	4.84782
133.35411855	10.1332	10.0469	4.84782
133.06312548	10.1332	10.0469	4.84782
132.18937644	10.1332	10.0469	4.84782
134.65357968	10.1332	10.0469	4.84782
135.25866051	10.1332	10.0469	4.84782
137.94688222	10.1332	10.0469	4.84782
127.01385681	10.1332	10.0469	4.84782
133.60046189	10.1332	10.0469	4.84553
130.57582756	10.1332	10.0469	4.84553
133.42109315	10.1332	10.0469	4.84553
136.24403387	10.1332	10.0469	4.84553
135.66204773	10.1332	10.0469	4.84553
130.10546574	10.1332	10.0469	4.84553
130.73287144	10.1332	10.0469	4.84553
132.9730562	10.1332	10.0469	4.84553
132.30100077	10.1332	10.0469	4.84553
132.18937644	10.1332	10.0469	4.84553
128.22324865	10.1332	10.0469	4.84553
134.78829869	10.1332	10.0469	4.84553
130.8891455	10.1332	10.0469	4.84553
130.62047729	10.1335	10.0469	4.84553
137.36412625	10.1335	10.0469	4.84553
140.00846805	10.1335	10.0469	4.84553
134.81062356	10.1335	10.0469	4.84553
133.64511162	10.1335	10.0469	4.84553
130.64280216	10.1335	10.0469	4.84553
133.84680523	10.1335	10.0476	4.84553
131.09083911	10.1335	10.0476	4.84553
136.80446497	10.1335	10.0476	4.84553
129.45573518	10.1335	10.0476	4.84553
130.8891455	10.1335	10.0476	4.84553
132.43571978	10.1335	10.0476	4.84553
134.33949192	10.1335	10.0476	4.84229
131.65127021	10.1335	10.0476	4.84229
132.45804465	10.1335	10.0476	4.84229
132.41339492	10.1335	10.0476	4.84229
133.84680523	10.1335	10.0476	4.84229
134.16089299	10.1335	10.0476	4.84229
131.382602	10.1335	10.0476	4.84229
135.75134719	10.1335	10.0476	4.84229
128.49191686	10.1335	10.0476	4.84229
131.40492687	10.1335	10.0476	4.84229
134.56428022	10.1335	10.0476	4.84229
128.82832948	10.1335	10.0476	4.84229
129.74672825	10.1335	10.0476	4.84229
132.48036952	10.1336	10.0476	4.84229
129.61277906	10.1336	10.0476	4.84229
129.58968437	10.1336	10.0476	4.84229
131.20323326	10.1336	10.0476	4.84229
128.73903002	10.1336	10.0476	4.84229
131.69591994	10.1336	10.0476	4.84229
130.8891455	10.1336	10.0465	4.84229
134.96689761	10.1336	10.0465	4.84229
133.33179369	10.1336	10.0465	4.84229
135.3256351	10.1336	10.0465	4.84229
132.79368745	10.1336	10.0465	4.84229
130.39645881	10.1336	10.0465	4.84229
131.4495766	10.1336	10.0465	4.84229
138.95535027	10.1336	10.0465	4.83986
130.21709007	10.1336	10.0465	4.83986
130.84449577	10.1336	10.0465	4.83986
134.11547344	10.1336	10.0465	4.83986
130.59815242	10.1336	10.0465	4.83986
130.15011547	10.1336	10.0465	4.83986
135.81832179	10.1336	10.0465	4.83986
132.59199384	10.1336	10.0465	4.83986
139.0669746	10.1336	10.0465	4.83986
133.75750577	10.1336	10.0465	4.83986
138.48498845	10.1336	10.0465	4.83986
139.94072363	10.1336	10.0465	4.83986
134.83294842	10.1337	10.0465	4.83986
135.41493457	10.1337	10.0465	4.83986
123.18244804	10.1337	10.0465	4.83986
129.41108545	10.1337	10.0465	4.83986
134.11547344	10.1337	10.0465	4.83986
132.09930716	10.1337	10.0465	4.83986
127.03618168	10.1337	10.0469	4.83986
132.23402617	10.1337	10.0469	4.83986
131.13625866	10.1337	10.0469	4.83986
136.82678984	10.1337	10.0469	4.83986
136.9160893	10.1337	10.0469	4.83986
131.4495766	10.1337	10.0469	4.83986
131.98768283	10.1337	10.0469	4.83986
134.81062356	10.1337	10.0469	4.83754
135.14626636	10.1337	10.0469	4.83754
134.60892995	10.1337	10.0469	4.83754
130.77752117	10.1337	10.0469	4.83754
129.3656659	10.1337	10.0469	4.83754
132.9730562	10.1337	10.0469	4.83754
133.93687452	10.1337	10.0469	4.83754
137.29715166	10.1337	10.0469	4.83754
134.78829869	10.1337	10.0469	4.83754
133.55581216	10.1337	10.0469	4.83754
130.68822171	10.1337	10.0469	4.83754
134.13856813	10.1337	10.0469	4.83754
130.7551963	10.1337	10.0469	4.83754
135.46035412	10.1337	10.0469	4.83754
138.14857583	10.1337	10.0469	4.83754
135.54965358	10.1337	10.0469	4.83754
138.3725943	10.1337	10.0469	4.83754
132.65973826	10.1337	10.0469	4.83754
132.45804465	10.1337	10.0469	4.83754
135.01231717	10.1337	10.048	4.83754
135.28098537	10.1337	10.048	4.83754
138.48498845	10.1337	10.048	4.83754
130.77752117	10.1337	10.048	4.83754
134.11547344	10.1337	10.048	4.83754
131.33795227	10.1337	10.048	4.83754
136.8491147	10.1337	10.048	4.83439
132.2786759	10.1337	10.048	4.83439
131.76366436	10.1337	10.048	4.83439
133.51116243	10.1337	10.048	4.83439
132.05465743	10.1337	10.048	4.83439
136.11008468	10.1337	10.048	4.83439
133.93687452	10.1337	10.048	4.83439
128.89530408	10.1337	10.048	4.83439
129.81447267	10.1337	10.048	4.83439
136.96150885	10.1337	10.048	4.83439
128.78367975	10.1337	10.048	4.83439
132.56966898	10.1337	10.048	4.83439
138.4395689	10.1337	10.048	4.83439
130.1947652	10.1339	10.048	4.83439
130.84449577	10.1339	10.048	4.83439
136.17705928	10.1339	10.048	4.83439
135.81832179	10.1339	10.048	4.83439
136.93918399	10.1339	10.048	4.83439
125.9830639	10.1339	10.048	4.83439
134.36258661	10.1339	10.0482	4.83439
133.91454965	10.1339	10.0482	4.83439
127.28252502	10.1339	10.0482	4.83439
129.88144727	10.1339	10.0482	4.83439
131.20323326	10.1339	10.0482	4.83439
133.44341801	10.1339	10.0482	4.83439
131.27020785	10.1339	10.0482	4.83439
127.97690531	10.1339	10.0482	4.83116
133.15242494	10.1339	10.0482	4.83116
132.79368745	10.1339	10.0482	4.83116
136.0200154	10.1339	10.0482	4.83116
134.60892995	10.1339	10.0482	4.83116
133.42109315	10.1339	10.0482	4.83116
137.07313318	10.1339	10.0482	4.83116
132.63741339	10.1339	10.0482	4.83116
128.24557352	10.1339	10.0482	4.83116
128.64896074	10.1339	10.0482	4.83116
134.29484219	10.1339	10.0482	4.83116
137.4765204	10.1339	10.0482	4.83116
134.58660508	10.1339	10.0482	4.83116
130.50885296	10.1339	10.0482	4.83116
134.29484219	10.1339	10.0482	4.83116
133.64511162	10.1339	10.0482	4.83116
136.60277136	10.1339	10.0482	4.83116
131.89761355	10.1339	10.0482	4.83116
137.65588915	10.1339	10.0488	4.83116
130.7551963	10.1339	10.0488	4.83116
131.69591994	10.1339	10.0488	4.83116
132.32332564	10.1339	10.0488	4.83116
132.16628176	10.1339	10.0488	4.83116
137.56581986	10.1339	10.0488	4.83116
137.56581986	10.1339	10.0488	4.83116
132.9730562	10.1339	10.0488	4.82807
132.52501925	10.1339	10.0488	4.82807
131.13625866	10.1339	10.0488	4.82807
133.2417244	10.1339	10.0488	4.82807
130.01539646	10.1339	10.0488	4.82807
132.81601232	10.1339	10.0488	4.82807
131.33795227	10.1339	10.0488	4.82807
130.06081601	10.1339	10.0488	4.82807
133.48883757	10.1339	10.0488	4.82807
131.06851424	10.1339	10.0488	4.82807
132.95073133	10.1339	10.0488	4.82807
134.29484219	10.1339	10.0488	4.82807
126.40877598	10.1339	10.0488	4.82807
133.44341801	10.134	10.0488	4.82807
128.42494226	10.134	10.0488	4.82807
128.73903002	10.134	10.0488	4.82807
133.46574288	10.134	10.0488	4.82807
132.88375674	10.134	10.0488	4.82807
138.19322556	10.134	10.0488	4.82807
131.98768283	10.134	10.0486	4.82807
131.20323326	10.134	10.0486	4.82807
129.76905312	10.134	10.0486	4.82807
137.09545804	10.134	10.0486	4.82807
135.23633564	10.134	10.0486	4.82807
131.62894534	10.134	10.0486	4.82807
129.8591224	10.134	10.0486	4.82535
130.8891455	10.134	10.0486	4.82535
130.10546574	10.134	10.0486	4.82535
140.36643572	10.134	10.0486	4.82535
128.24557352	10.134	10.0486	4.82535
131.22555812	10.134	10.0486	4.82535
136.73749038	10.134	10.0486	4.82535
129.43341032	10.134	10.0486	4.82535
135.81832179	10.134	10.0486	4.82535
129.2986913	10.134	10.0486	4.82535
130.68822171	10.134	10.0486	4.82535
132.25635104	10.134	10.0486	4.82535
135.0569669	10.134	10.0486	4.82535
131.89761355	10.1341	10.0486	4.82535
131.91993841	10.1341	10.0486	4.82535
132.07698229	10.1341	10.0486	4.82535
135.01231717	10.1341	10.0486	4.82535
130.28483449	10.1341	10.0486	4.82535
135.84064665	10.1341	10.0486	4.82535
130.73287144	10.1341	10.0478	4.82535
127.59584296	10.1341	10.0478	4.82535
132.88375674	10.1341	10.0478	4.82535
131.87528868	10.1341	10.0478	4.82535
133.15242494	10.1341	10.0478	4.82535
129.43341032	10.1341	10.0478	4.82535
131.60662048	10.1341	10.0478	4.82535
133.13010008	10.1341	10.0478	4.82257
134.45188607	10.1341	10.0478	4.82257
132.99538106	10.1341	10.0478	4.82257
131.06851424	10.1341	10.0478	4.82257
134.74287914	10.1341	10.0478	4.82257
132.3456505	10.1341	10.0478	4.82257
132.07698229	10.1341	10.0478	4.82257
133.04003079	10.1341	10.0478	4.82257
134.92224788	10.1341	10.0478	4.82257
132.59199384	10.1341	10.0478	4.82257
134.69822941	10.1341	10.0478	4.82257
132.3456505	10.1341	10.0478	4.82257
132.77136259	10.1342	10.0478	4.82257
134.18321786	10.1342	10.0478	4.82257
138.86528099	10.1342	10.0478	4.82257
133.44341801	10.1342	10.0478	4.82257
138.9330254	10.1342	10.0478	4.82257
130.68822171	10.1342	10.0478	4.82257
140.54580446	10.1342	10.0476	4.82257
131.87528868	10.1342	10.0476	4.82257
133.84680523	10.1342	10.0476	4.82257
134.72055427	10.1342	10.0476	4.82257
130.64280216	10.1342	10.0476	4.82257
131.15858353	10.1342	10.0476	4.82257
133.8021555	10.1342	10.0476	4.82257
135.28098537	10.1342	10.0476	4.81998
127.59584296	10.1342	10.0476	4.81998
133.33179369	10.1342	10.0476	4.81998
133.19707467	10.1342	10.0476	4.81998
133.48883757	10.1342	10.0476	4.81998
136.93918399	10.1342	10.0476	4.81998
131.56197075	10.1342	10.0476	4.81998
129.97074673	10.1342	10.0476	4.81998
135.50500385	10.1342	10.0476	4.81998
133.15242494	10.1342	10.0476	4.81998
130.57582756	10.1342	10.0476	4.81998
133.33179369	10.1342	10.0476	4.81998
128.71593533	10.1342	10.0476	4.81998
135.81832179	10.1342	10.0476	4.81998
130.66512702	10.1342	10.0476	4.81998
133.33179369	10.1342	10.0476	4.81998
131.96458814	10.1342	10.0476	4.81998
130.28483449	10.1342	10.0476	4.81998
136.55812163	10.1342	10.0476	4.81998
125.46728253	10.1342	10.0471	4.81998
134.74287914	10.1342	10.0471	4.81998
132.21170131	10.1342	10.0471	4.81998
132.05465743	10.1342	10.0471	4.81998
134.78829869	10.1342	10.0471	4.81998
132.16628176	10.1342	10.0471	4.81998
134.60892995	10.1342	10.0471	4.81818
128.26789838	10.1342	10.0471	4.81818
136.28945343	10.1342	10.0471	4.81818
131.53887606	10.1342	10.0471	4.81818
129.43341032	10.1342	10.0471	4.81818
135.48267898	10.1342	10.0471	4.81818
128.38029253	10.1342	10.0471	4.81818
132.68206313	10.1342	10.0471	4.81818
136.26635874	10.1342	10.0471	4.81818
135.8860662	10.1342	10.0471	4.81818
130.66512702	10.1342	10.0471	4.81818
131.27020785	10.1342	10.0471	4.81818
132.59199384	10.1342	10.0471	4.81818
128.71593533	10.1341	10.0471	4.81818
129.43341032	10.1341	10.0471	4.81818
134.27251732	10.1341	10.0471	4.81818
136.73749038	10.1341	10.0471	4.81818
130.1947652	10.1341	10.0471	4.81818
130.73287144	10.1341	10.0471	4.81818
130.10546574	10.1341	10.0467	4.81818
132.68206313	10.1341	10.0467	4.81818
136.82678984	10.1341	10.0467	4.81818
135.25866051	10.1341	10.0467	4.81818
128.87297921	10.1341	10.0467	4.81818
125.04157044	10.1341	10.0467	4.81818
137.76751347	10.1341	10.0467	4.81818
133.19707467	10.1341	10.0467	4.8164
136.64742109	10.1341	10.0467	4.8164
136.31177829	10.1341	10.0467	4.8164
134.09314858	10.1341	10.0467	4.8164
129.74672825	10.1341	10.0467	4.8164
139.04464973	10.1341	10.0467	4.8164
130.86682063	10.1341	10.0467	4.8164
130.97921478	10.1341	10.0467	4.8164
132.9730562	10.1341	10.0467	4.8164
126.3187067	10.1341	10.0467	4.8164
131.42725173	10.1341	10.0467	4.8164
129.32101617	10.1341	10.0467	4.8164
128.98537336	10.1342	10.0467	4.8164
134.16089299	10.1342	10.0467	4.8164
130.64280216	10.1342	10.0467	4.8164
134.36258661	10.1342	10.0467	4.8164
134.36258661	10.1342	10.0467	4.8164
130.84449577	10.1342	10.0467	4.8164
130.35180908	10.1342	10.0478	4.8164
130.28483449	10.1342	10.0478	4.8164
132.03233256	10.1342	10.0478	4.8164
136.33410316	10.1342	10.0478	4.8164
132.07698229	10.1342	10.0478	4.8164
132.54734411	10.1342	10.0478	4.8164
130.71054657	10.1342	10.0478	4.8164
129.90377213	10.1342	10.0478	4.81415
128.85065435	10.1342	10.0478	4.81415
136.28945343	10.1342	10.0478	4.81415
135.10161663	10.1342	10.0478	4.81415
131.47190146	10.1342	10.0478	4.81415
129.65742879	10.1342	10.0478	4.81415
130.95688992	10.1342	10.0478	4.81415
125.89299461	10.1342	10.0478	4.81415
135.19091609	10.1342	10.0478	4.81415
135.3256351	10.1342	10.0478	4.81415
130.03849115	10.1342	10.0478	4.81415
134.20554273	10.1342	10.0478	4.81415
137.20785219	10.1342	10.0478	4.81415
136.06466513	10.1342	10.0478	4.81415
133.37644342	10.1342	10.0478	4.81415
128.85065435	10.1342	10.0478	4.81415
137.58891455	10.1342	10.0478	4.81415
136.5134719	10.1342	10.0478	4.81415
131.96458814	10.1342	10.0478	4.81415
136.73749038	10.1342	10.0482	4.81415
130.86682063	10.1342	10.0482	4.81415
131.1139338	10.1342	10.0482	4.81415
137.27482679	10.1342	10.0482	4.81415
135.23633564	10.1342	10.0482	4.81415
134.63125481	10.1342	10.0482	4.81415
134.87759815	10.1342	10.0482	4.81179
133.73518091	10.1342	10.0482	4.81179
134.00384911	10.1342	10.0482	4.81179
129.70207852	10.1342	10.0482	4.81179
131.53887606	10.1342	10.0482	4.81179
131.09083911	10.1342	10.0482	4.81179
131.58429561	10.1342	10.0482	4.81179
133.55581216	10.1342	10.0482	4.81179
134.45188607	10.1342	10.0482	4.81179
133.44341801	10.1342	10.0482	4.81179
129.8591224	10.1342	10.0482	4.81179
129.70207852	10.1342	10.0482	4.81179
131.36027714	10.1342	10.0482	4.81179
136.04234026	10.1341	10.0482	4.81179
134.81062356	10.1341	10.0482	4.81179
133.64511162	10.1341	10.0482	4.81179
128.53733641	10.1341	10.0482	4.81179
138.73133179	10.1341	10.0482	4.81179
132.61431871	10.1341	10.0482	4.81179
139.13471901	10.1341	10.0474	4.81179
136.60277136	10.1341	10.0474	4.81179
123.71978445	10.1341	10.0474	4.81179
129.58968437	10.1341	10.0474	4.81179
129.47806005	10.1341	10.0474	4.81179
138.05927637	10.1341	10.0474	4.81179
133.95919938	10.1341	10.0474	4.81179
135.66204773	10.1341	10.0474	4.80907
127.50654349	10.1341	10.0474	4.80907
130.55350269	10.1341	10.0474	4.80907
132.95073133	10.1341	10.0474	4.80907
132.72671286	10.1341	10.0474	4.80907
134.11547344	10.1341	10.0474	4.80907
129.25404157	10.1341	10.0474	4.80907
134.65357968	10.1341	10.0474	4.80907
129.3656659	10.1341	10.0474	4.80907
132.99538106	10.1341	10.0474	4.80907
134.47421093	10.1341	10.0474	4.80907
137.58891455	10.1341	10.0474	4.80907
137.16320246	10.1341	10.0474	4.80907
138.1039261	10.1341	10.0474	4.80907
131.1139338	10.1341	10.0474	4.80907
132.3456505	10.1341	10.0474	4.80907
134.20554273	10.1341	10.0474	4.80907
131.62894534	10.1341	10.0474	4.80907
134.72055427	10.1341	10.049	4.80907
130.01539646	10.1341	10.049	4.80907
133.98152425	10.1341	10.049	4.80907
133.84680523	10.1341	10.049	4.80907
130.7551963	10.1341	10.049	4.80907
134.40723634	10.1341	10.049	4.80907
135.16859122	10.1341	10.049	4.80907
133.01770593	10.1341	10.049	4.806
130.4865281	10.1341	10.049	4.806
129.03002309	10.1341	10.049	4.806
125.2886836	10.1341	10.049	4.806
133.46574288	10.1341	10.049	4.806
124.7282525	10.1341	10.049	4.806
130.77752117	10.1341	10.049	4.806
133.51116243	10.1341	10.049	4.806
132.39030023	10.1341	10.049	4.806
135.8860662	10.1341	10.049	4.806
124.88529638	10.1341	10.049	4.806
132.59199384	10.1341	10.049	4.806
133.66743649	10.1341	10.049	4.806
133.77983064	10.1341	10.049	4.806
134.16089299	10.1341	10.049	4.806
131.85296382	10.1341	10.049	4.806
137.00615858	10.1341	10.049	4.806
138.23864511	10.1341	10.049	4.806
133.73518091	10.1341	10.049	4.806
130.66512702	10.1341	10.0476	4.806
129.63510393	10.1341	10.0476	4.806
134.72055427	10.1341	10.0476	4.806
133.10777521	10.1341	10.0476	4.806
134.98922248	10.1341	10.0476	4.806
134.27251732	10.1341	10.0476	4.806
131.60662048	10.1341	10.0476	4.80398
137.4765204	10.1341	10.0476	4.80398
134.20554273	10.1341	10.0476	4.80398
131.29253272	10.1341	10.0476	4.80398
135.9530408	10.1341	10.0476	4.80398
129.8591224	10.1341	10.0476	4.80398
138.46266359	10.1341	10.0476	4.80398
135.19091609	10.1341	10.0476	4.80398
134.4965358	10.1341	10.0476	4.80398
128.46959199	10.1341	10.0476	4.80398
133.5334873	10.1341	10.0476	4.80398
134.63125481	10.165	10.0476	4.80398
129.58968437	10.165	10.0476	4.80398
132.83910701	10.165	10.0476	4.80398
131.31485758	10.165	10.0476	4.80398
126.00538876	10.165	10.0476	4.80398
131.98768283	10.165	10.0476	4.80398
128.71593533	10.165	10.0476	4.80398
131.20323326	10.165	10.0806	4.80398
132.9730562	10.165	10.0806	4.80398
134.54118553	10.165	10.0806	4.80398
130.46420323	10.165	10.0806	4.80398
132.99538106	10.165	10.0806	4.80398
135.86374134	10.165	10.0806	4.80398
134.74287914	10.165	10.0806	4.81077
130.79984604	10.165	10.0806	4.81077
134.4295612	10.165	10.0806	4.81077
132.14395689	10.165	10.0806	4.81077
136.40107775	10.165	10.0806	4.81077
130.23941493	10.165	10.0806	4.81077
129.88144727	10.165	10.0806	4.81077
135.3926097	10.165	10.0806	4.81077
125.60200154	10.165	10.0806	4.81077
133.84680523	10.165	10.0806	4.81077
130.44110855	10.165	10.0806	4.81077
130.44110855	10.165	10.0806	4.81077
127.99923018	10.165	10.0806	4.81077
132.61431871	10.1665	10.0806	4.81077
130.73287144	10.1665	10.0806	4.81077
134.4295612	10.1665	10.0806	4.81077
134.27251732	10.1665	10.0806	4.81077
132.79368745	10.1665	10.0806	4.81077
132.92840647	10.1665	10.0806	4.81077
135.12394149	10.1665	10.0852	4.81077
132.74903772	10.1665	10.0852	4.81077
134.92224788	10.1665	10.0852	4.81077
133.28714396	10.1665	10.0852	4.81077
133.77983064	10.1665	10.0852	4.81077
133.48883757	10.1665	10.0852	4.81077
130.03849115	10.1665	10.0852	4.81956
132.92840647	10.1665	10.0852	4.81956
130.44110855	10.1665	10.0852	4.81956
131.60662048	10.1665	10.0852	4.81956
129.07467283	10.1665	10.0852	4.81956
130.10546574	10.1665	10.0852	4.81956
132.14395689	10.1665	10.0852	4.81956
129.23171671	10.1665	10.0852	4.81956
130.4865281	10.1665	10.0852	4.81956
136.75981524	10.1665	10.0852	4.81956
133.10777521	10.1665	10.0852	4.81956
132.77136259	10.1665	10.0852	4.81956
129.65742879	10.1665	10.0852	4.81956
136.5134719	10.1705	10.0852	4.81956
131.00153965	10.1705	10.0852	4.81956
131.31485758	10.1705	10.0852	4.81956
135.10161663	10.1705	10.0852	4.81956
131.36027714	10.1705	10.0852	4.81956
132.88375674	10.1705	10.0852	4.81956
132.95073133	10.1705	10.0885	4.81956
133.51116243	10.1705	10.0885	4.81956
136.49037721	10.1705	10.0885	4.81956
135.97536567	10.1705	10.0885	4.81956
134.02617398	10.1705	10.0885	4.81956
134.54118553	10.1705	10.0885	4.81956
135.75134719	10.1705	10.0885	4.81956
129.99307159	10.1705	10.0885	4.82696
135.8860662	10.1705	10.0885	4.82696
134.40723634	10.1705	10.0885	4.82696
133.93687452	10.1705	10.0885	4.82696
133.28714396	10.1705	10.0885	4.82696
136.11008468	10.1705	10.0885	4.82696
133.5334873	10.1705	10.0885	4.82696
136.93918399	10.1705	10.0885	4.82696
127.23787529	10.1705	10.0885	4.82696
132.92840647	10.1705	10.0885	4.82696
134.74287914	10.1705	10.0885	4.82696
135.10161663	10.1705	10.0885	4.82696
134.765204	10.1687	10.0885	4.82696
137.72286374	10.1687	10.0885	4.82696
134.36258661	10.1687	10.0885	4.82696
136.69207082	10.1687	10.0885	4.82696
139.73979985	10.1687	10.0885	4.82696
135.46035412	10.1687	10.0885	4.82696
131.1139338	10.1687	10.1318	4.82696
131.80831409	10.1687	10.1318	4.82696
132.70438799	10.1687	10.1318	4.82696
135.03464203	10.1687	10.1318	4.82696
131.20323326	10.1687	10.1318	4.82696
134.63125481	10.1687	10.1318	4.82696
129.09699769	10.1687	10.1318	4.82696
132.65973826	10.1687	10.1318	4.85458
134.27251732	10.1687	10.1318	4.85458
132.50269438	10.1687	10.1318	4.85458
132.92840647	10.1687	10.1318	4.85458
131.78598922	10.1687	10.1318	4.85458
137.05080831	10.1687	10.1318	4.85458
137.4095458	10.1687	10.1318	4.85458
131.18090839	10.1687	10.1318	4.85458
137.27482679	10.1687	10.1318	4.85458
132.77136259	10.1687	10.1318	4.85458
135.70669746	10.1687	10.1318	4.85458
135.81832179	10.1687	10.1318	4.85458
134.11547344	10.2034	10.1318	4.85458
132.77136259	10.2034	10.1318	4.85458
132.45804465	10.2034	10.1318	4.85458
131.67359507	10.2034	10.1318	4.85458
131.87528868	10.2034	10.1318	4.85458
131.65127021	10.2034	10.1318	4.85458
130.73287144	10.2034	10.1318	4.85458
137.29715166	10.2034	10.1158	4.85458
139.58275597	10.2034	10.1158	4.85458
127.61816782	10.2034	10.1158	4.85458
127.79753657	10.2034	10.1158	4.85458
129.3656659	10.2034	10.1158	4.85458
131.56197075	10.2034	10.1158	4.85458
134.25019246	10.2034	10.1158	4.958
130.46420323	10.2034	10.1158	4.958
132.88375674	10.2034	10.1158	4.958
139.26866821	10.2034	10.1158	4.958
132.50269438	10.2034	10.1158	4.958
140.03079292	10.2034	10.1158	4.958
131.51655119	10.2034	10.1158	4.958
136.28945343	10.2034	10.1158	4.958
