Started: March 14, 2024 08:18:28
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
254.78906851	11.3427	11.2742	20.371
249.50115473	11.3427	11.2694	20.371
252.45881447	11.3427	11.2694	20.371
261.68976135	11.3427	11.2694	20.371
248.0669746	11.3427	11.2694	20.371
252.81678214	11.3427	11.2694	20.371
255.14703618	11.3427	11.2694	20.371
254.07159353	11.3427	11.2694	20.371
259.09083911	11.3427	11.2694	20.371
256.76058507	11.3427	11.2694	20.371
262.31639723	11.3427	11.2694	20.371
258.82140108	11.3427	11.2694	20.502
251.20400308	11.3427	11.2694	20.502
240.00153965	11.3427	11.2694	20.502
255.50577367	11.3427	11.2694	20.502
260.97228637	11.3427	11.2694	20.502
264.10931486	11.3427	11.2694	20.502
242.15242494	11.3427	11.2694	20.502
258.46343341	11.3427	11.2694	20.502
254.07159353	11.3427	11.2694	20.502
261.24095458	11.3427	11.2694	20.502
259.98691301	11.3427	11.2694	20.502
258.37336413	11.3427	11.2694	20.502
262.67513472	11.3427	11.2694	20.502
247.52963818	11.3427	11.2694	20.502
255.77444188	11.3427	11.2694	20.502
260.79291763	11.3427	11.2694	20.502
253.26558891	11.3427	11.2694	20.502
257.83602771	11.3427	11.2694	20.502
254.16166282	11.3427	11.2694	20.502
263.75057737	11.3427	11.2694	20.502
249.68052348	11.3427	11.2694	20.502
255.14703618	11.3427	11.2694	20.502
251.92070824	11.3375	11.2694	20.502
249.85989222	11.3375	11.2694	20.502
262.49576597	11.3375	11.2694	20.502
253.35488838	11.3375	11.2694	20.502
255.32640493	11.3375	11.2694	20.502
262.22709777	11.3375	11.2694	20.502
264.10931486	11.3375	11.2694	20.502
262.49576597	11.3375	11.2694	20.502
253.62355658	11.3375	11.2694	20.502
262.22709777	11.3375	11.2694	20.502
257.38799076	11.3375	11.2647	20.502
256.67051578	11.3375	11.2647	20.502
248.51578137	11.3375	11.2647	20.502
257.56658968	11.3375	11.2647	20.502
257.47729022	11.3375	11.2647	20.502
259.80754426	11.3375	11.2647	20.502
251.56274057	11.3375	11.2647	20.502
244.30331024	11.3375	11.2647	20.502
242.77983064	11.3375	11.2647	20.502
255.32640493	11.3375	11.2647	20.502
252.81678214	11.3375	11.2647	20.502
263.75057737	11.3375	11.2647	20.6335
256.76058507	11.3375	11.2647	20.6335
264.19861432	11.3375	11.2647	20.6335
251.92070824	11.3375	11.2647	20.6335
261.42032333	11.3375	11.2647	20.6335
252.90685142	11.3375	11.2647	20.6335
246.72286374	11.3375	11.2647	20.6335
254.07159353	11.3375	11.2647	20.6335
259.00076982	11.3375	11.2647	20.6335
251.92070824	11.3375	11.2647	20.6335
261.68976135	11.3375	11.2647	20.6335
257.38799076	11.3375	11.2647	20.6335
258.73210162	11.3375	11.2647	20.6335
259.53887606	11.3375	11.2647	20.6335
266.79753657	11.3375	11.2647	20.6335
265.09468822	11.3375	11.2647	20.6335
256.13317937	11.3375	11.2647	20.6335
258.28406467	11.3375	11.2647	20.6335
249.68052348	11.3375	11.2647	20.6335
258.01539646	11.3375	11.2647	20.6335
256.67051578	11.3375	11.2647	20.6335
273.25019246	11.3325	11.2647	20.6335
265.36412625	11.3325	11.2647	20.6335
268.23171671	11.3325	11.2647	20.6335
257.47729022	11.3325	11.2647	20.6335
265.00538876	11.3325	11.2647	20.6335
254.60969977	11.3325	11.2647	20.6335
260.07621247	11.3325	11.2647	20.6335
260.34488068	11.3325	11.2647	20.6335
265.72209392	11.3325	11.2647	20.6335
257.38799076	11.3325	11.2647	20.6335
248.51578137	11.3325	11.259	20.6335
258.01539646	11.3325	11.259	20.6335
242.69053118	11.3325	11.259	20.6335
255.23710547	11.3325	11.259	20.6335
249.85989222	11.3325	11.259	20.6335
250.21785989	11.3325	11.259	20.6335
255.14703618	11.3325	11.259	20.6335
261.06235566	11.3325	11.259	20.6335
255.86451116	11.3325	11.259	20.6335
251.29330254	11.3325	11.259	20.6335
261.51039261	11.3325	11.259	20.6335
259.98691301	11.3325	11.259	20.7683
258.64203233	11.3325	11.259	20.7683
260.16551193	11.3325	11.259	20.7683
261.24095458	11.3325	11.259	20.7683
254.60969977	11.3325	11.259	20.7683
260.16551193	11.3325	11.259	20.7683
262.31639723	11.3325	11.259	20.7683
257.38799076	11.3325	11.259	20.7683
252.27944573	11.3325	11.259	20.7683
253.17551963	11.3325	11.259	20.7683
254.34103156	11.3325	11.259	20.7683
248.78444958	11.3325	11.259	20.7683
250.57659738	11.3325	11.259	20.7683
252.10007698	11.3325	11.259	20.7683
251.02463433	11.3325	11.259	20.7683
251.65204003	11.3325	11.259	20.7683
255.23710547	11.3325	11.259	20.7683
253.44418784	11.3325	11.259	20.7683
251.65204003	11.3325	11.259	20.7683
257.83602771	11.3325	11.259	20.7683
254.87836798	11.3325	11.259	20.7683
257.74595843	11.3273	11.259	20.7683
253.35488838	11.3273	11.259	20.7683
249.32178599	11.3273	11.259	20.7683
250.48729792	11.3273	11.259	20.7683
253.80292533	11.3273	11.259	20.7683
264.55735181	11.3273	11.259	20.7683
258.37336413	11.3273	11.259	20.7683
250.66589684	11.3273	11.259	20.7683
261.51039261	11.3273	11.259	20.7683
255.77444188	11.3273	11.259	20.7683
262.85450346	11.3273	11.2543	20.7683
255.14703618	11.3273	11.2543	20.7683
255.32640493	11.3273	11.2543	20.7683
253.08622017	11.3273	11.2543	20.7683
258.28406467	11.3273	11.2543	20.7683
250.48729792	11.3273	11.2543	20.7683
244.75134719	11.3273	11.2543	20.7683
257.29792148	11.3273	11.2543	20.7683
246.90223249	11.3273	11.2543	20.7683
251.29330254	11.3273	11.2543	20.7683
267.42494226	11.3273	11.2543	20.7683
264.55735181	11.3273	11.2543	20.9003
259.26943803	11.3273	11.2543	20.9003
256.31254811	11.3273	11.2543	20.9003
250.75596613	11.3273	11.2543	20.9003
250.30792918	11.3273	11.2543	20.9003
256.67051578	11.3273	11.2543	20.9003
250.93533487	11.3273	11.2543	20.9003
247.44033872	11.3273	11.2543	20.9003
247.35026944	11.3273	11.2543	20.9003
250.66589684	11.3273	11.2543	20.9003
261.59969207	11.3273	11.2543	20.9003
257.83602771	11.3273	11.2543	20.9003
255.95381062	11.3273	11.2543	20.9003
250.48729792	11.3273	11.2543	20.9003
246.99153195	11.3273	11.2543	20.9003
258.46343341	11.3273	11.2543	20.9003
265.90146266	11.3273	11.2543	20.9003
267.24557352	11.3273	11.2543	20.9003
263.03387221	11.3273	11.2543	20.9003
255.68514242	11.3273	11.2543	20.9003
255.32640493	11.3273	11.2543	20.9003
245.73749038	11.3223	11.2543	20.9003
259.26943803	11.3223	11.2543	20.9003
250.84526559	11.3223	11.2543	20.9003
256.67051578	11.3223	11.2543	20.9003
263.75057737	11.3223	11.2543	20.9003
255.41570439	11.3223	11.2543	20.9003
247.44033872	11.3223	11.2543	20.9003
240.98768283	11.3223	11.2543	20.9003
261.59969207	11.3223	11.2543	20.9003
257.20862202	11.3223	11.2543	20.9003
260.25558122	11.3223	11.2506	20.9003
254.78906851	11.3223	11.2506	20.9003
257.83602771	11.3223	11.2506	20.9003
260.43494996	11.3223	11.2506	20.9003
249.05311778	11.3223	11.2506	20.9003
259.80754426	11.3223	11.2506	20.9003
261.95842956	11.3223	11.2506	20.9003
262.31639723	11.3223	11.2506	20.9003
252.36874519	11.3223	11.2506	20.9003
253.44418784	11.3223	11.2506	20.9003
251.38337182	11.3223	11.2506	20.9003
242.8691301	11.3223	11.2506	21.0317
257.74595843	11.3223	11.2506	21.0317
258.64203233	11.3223	11.2506	21.0317
259.53887606	11.3223	11.2506	21.0317
267.51501155	11.3223	11.2506	21.0317
244.93071594	11.3223	11.2506	21.0317
260.07621247	11.3223	11.2506	21.0317
256.13317937	11.3223	11.2506	21.0317
253.44418784	11.3223	11.2506	21.0317
253.53425712	11.3223	11.2506	21.0317
257.29792148	11.3223	11.2506	21.0317
254.60969977	11.3223	11.2506	21.0317
255.23710547	11.3223	11.2506	21.0317
271.09930716	11.3223	11.2506	21.0317
247.44033872	11.3223	11.2506	21.0317
254.34103156	11.3223	11.2506	21.0317
257.92532717	11.3223	11.2506	21.0317
248.42571209	11.3223	11.2506	21.0317
246.00615858	11.3223	11.2506	21.0317
242.51116243	11.3223	11.2506	21.0317
249.05311778	11.3223	11.2506	21.0317
256.22247883	11.3174	11.2506	21.0317
260.25558122	11.3174	11.2506	21.0317
260.61431871	11.3174	11.2506	21.0317
252.63818322	11.3174	11.2506	21.0317
257.29792148	11.3174	11.2506	21.0317
259.53887606	11.3174	11.2506	21.0317
261.59969207	11.3174	11.2506	21.0317
262.94380293	11.3174	11.2506	21.0317
254.43033102	11.3174	11.2506	21.0317
257.92532717	11.3174	11.2506	21.0317
264.19861432	11.3174	11.2506	21.0317
259.09083911	11.3174	11.2444	21.0317
262.04772902	11.3174	11.2444	21.0317
246.45419554	11.3174	11.2444	21.0317
247.88837567	11.3174	11.2444	21.0317
247.79830639	11.3174	11.2444	21.0317
250.84526559	11.3174	11.2444	21.0317
256.49114704	11.3174	11.2444	21.0317
253.35488838	11.3174	11.2444	21.0317
247.44033872	11.3174	11.2444	21.0317
260.16551193	11.3174	11.2444	21.0317
250.39722864	11.3174	11.2444	21.1614
258.46343341	11.3174	11.2444	21.1614
254.87836798	11.3174	11.2444	21.1614
266.4395689	11.3174	11.2444	21.1614
245.73749038	11.3174	11.2444	21.1614
263.57120862	11.3174	11.2444	21.1614
257.47729022	11.3174	11.2444	21.1614
258.19399538	11.3174	11.2444	21.1614
242.95919938	11.3174	11.2444	21.1614
257.20862202	11.3174	11.2444	21.1614
254.34103156	11.3174	11.2444	21.1614
268.5904542	11.3174	11.2444	21.1614
262.67513472	11.3174	11.2444	21.1614
253.53425712	11.3174	11.2444	21.1614
263.92994611	11.3174	11.2444	21.1614
264.55735181	11.3174	11.2444	21.1614
266.08083141	11.3174	11.2444	21.1614
251.02463433	11.3174	11.2444	21.1614
263.84064665	11.3174	11.2444	21.1614
248.42571209	11.3174	11.2444	21.1614
251.29330254	11.3174	11.2444	21.1614
258.64203233	11.3174	11.2444	21.1614
251.92070824	11.3124	11.2444	21.1614
259.89684373	11.3124	11.2444	21.1614
254.25096228	11.3124	11.2444	21.1614
258.73210162	11.3124	11.2444	21.1614
260.34488068	11.3124	11.2444	21.1614
258.37336413	11.3124	11.2444	21.1614
241.3456505	11.3124	11.2444	21.1614
247.17090069	11.3124	11.2444	21.1614
253.80292533	11.3124	11.2444	21.1614
259.18013857	11.3124	11.2444	21.1614
260.25558122	11.3124	11.2417	21.1614
254.43033102	11.3124	11.2417	21.1614
260.79291763	11.3124	11.2417	21.1614
257.74595843	11.3124	11.2417	21.1614
262.94380293	11.3124	11.2417	21.1614
248.33641263	11.3124	11.2417	21.1614
254.16166282	11.3124	11.2417	21.1614
257.74595843	11.3124	11.2417	21.1614
253.80292533	11.3124	11.2417	21.1614
254.87836798	11.3124	11.2417	21.1614
253.35488838	11.3124	11.2417	21.1614
256.84988453	11.3124	11.2417	21.2893
251.74133949	11.3124	11.2417	21.2893
247.79830639	11.3124	11.2417	21.2893
252.45881447	11.3124	11.2417	21.2893
263.84064665	11.3124	11.2417	21.2893
253.53425712	11.3124	11.2417	21.2893
246.90223249	11.3124	11.2417	21.2893
249.50115473	11.3124	11.2417	21.2893
261.77906082	11.3124	11.2417	21.2893
245.55812163	11.3124	11.2417	21.2893
260.88298691	11.3124	11.2417	21.2893
265.99076212	11.3124	11.2417	21.2893
259.71747498	11.3124	11.2417	21.2893
249.14241724	11.3124	11.2417	21.2893
252.99615089	11.3124	11.2417	21.2893
259.89684373	11.3124	11.2417	21.2893
255.32640493	11.3124	11.2417	21.2893
260.61431871	11.3124	11.2417	21.2893
245.28945343	11.3124	11.2417	21.2893
254.60969977	11.3124	11.2417	21.2893
271.0100077	11.3124	11.2417	21.2893
254.25096228	11.3074	11.2417	21.2893
240.62894534	11.3074	11.2417	21.2893
261.95842956	11.3074	11.2417	21.2893
260.43494996	11.3074	11.2417	21.2893
254.78906851	11.3074	11.2417	21.2893
258.91147036	11.3074	11.2417	21.2893
260.52424942	11.3074	11.2417	21.2893
262.31639723	11.3074	11.2417	21.2893
242.15242494	11.3074	11.2417	21.2893
257.02925327	11.3074	11.2417	21.2893
245.0200154	11.3074	11.2348	21.2893
256.13317937	11.3074	11.2348	21.2893
270.1139338	11.3074	11.2348	21.2893
255.86451116	11.3074	11.2348	21.2893
250.12856043	11.3074	11.2348	21.2893
259.09083911	11.3074	11.2348	21.2893
252.10007698	11.3074	11.2348	21.2893
258.46343341	11.3074	11.2348	21.2893
258.82140108	11.3074	11.2348	21.2893
264.73672055	11.3074	11.2348	21.2893
264.2886836	11.3074	11.2348	21.2893
260.97228637	11.3074	11.2348	21.4137
255.23710547	11.3074	11.2348	21.4137
250.93533487	11.3074	11.2348	21.4137
250.48729792	11.3074	11.2348	21.4137
249.23248653	11.3074	11.2348	21.4137
253.08622017	11.3074	11.2348	21.4137
243.22786759	11.3074	11.2348	21.4137
257.02925327	11.3074	11.2348	21.4137
247.70900693	11.3074	11.2348	21.4137
270.65127021	11.3074	11.2348	21.4137
246.18552733	11.3074	11.2348	21.4137
252.45881447	11.3074	11.2348	21.4137
261.06235566	11.3074	11.2348	21.4137
253.44418784	11.3074	11.2348	21.4137
251.92070824	11.3074	11.2348	21.4137
259.80754426	11.3074	11.2348	21.4137
253.17551963	11.3074	11.2348	21.4137
265.09468822	11.3074	11.2348	21.4137
260.97228637	11.3074	11.2348	21.4137
256.49114704	11.3074	11.2348	21.4137
249.23248653	11.3074	11.2348	21.4137
252.45881447	11.3027	11.2348	21.4137
255.50577367	11.3027	11.2348	21.4137
261.77906082	11.3027	11.2348	21.4137
254.43033102	11.3027	11.2348	21.4137
252.81678214	11.3027	11.2348	21.4137
247.17090069	11.3027	11.2348	21.4137
256.31254811	11.3027	11.2348	21.4137
257.65665897	11.3027	11.2348	21.4137
256.22247883	11.3027	11.2348	21.4137
248.51578137	11.3027	11.2348	21.4137
247.79830639	11.3027	11.2311	21.4137
242.60046189	11.3027	11.2311	21.4137
241.70438799	11.3027	11.2311	21.4137
246.36489607	11.3027	11.2311	21.4137
252.72748268	11.3027	11.2311	21.4137
251.92070824	11.3027	11.2311	21.4137
259.89684373	11.3027	11.2311	21.4137
268.8591224	11.3027	11.2311	21.4137
267.3356428	11.3027	11.2311	21.4137
266.52886836	11.3027	11.2311	21.4137
260.52424942	11.3027	11.2311	21.4137
252.27944573	11.3027	11.2311	21.5392
250.84526559	11.3027	11.2311	21.5392
253.53425712	11.3027	11.2311	21.5392
246.72286374	11.3027	11.2311	21.5392
250.57659738	11.3027	11.2311	21.5392
252.63818322	11.3027	11.2311	21.5392
242.77983064	11.3027	11.2311	21.5392
249.76982294	11.3027	11.2311	21.5392
251.56274057	11.3027	11.2311	21.5392
258.37336413	11.3027	11.2311	21.5392
267.51501155	11.3027	11.2311	21.5392
257.56658968	11.3027	11.2311	21.5392
265.18475751	11.3027	11.2311	21.5392
260.07621247	11.3027	11.2311	21.5392
258.91147036	11.3027	11.2311	21.5392
251.65204003	11.3027	11.2311	21.5392
247.52963818	11.3027	11.2311	21.5392
261.24095458	11.3027	11.2311	21.5392
259.26943803	11.3027	11.2311	21.5392
261.24095458	11.3027	11.2311	21.5392
247.61893764	11.3027	11.2311	21.5392
254.69899923	11.2979	11.2311	21.5392
256.49114704	11.2979	11.2311	21.5392
255.95381062	11.2979	11.2311	21.5392
248.60508083	11.2979	11.2311	21.5392
250.39722864	11.2979	11.2311	21.5392
251.92070824	11.2979	11.2311	21.5392
256.93995381	11.2979	11.2311	21.5392
254.96766744	11.2979	11.2311	21.5392
255.05773672	11.2979	11.2311	21.5392
264.73672055	11.2979	11.2311	21.5392
257.74595843	11.2979	11.2311	21.5392
251.74133949	11.2979	11.2276	21.5392
248.15704388	11.2979	11.2276	21.5392
248.60508083	11.2979	11.2276	21.5392
256.67051578	11.2979	11.2276	21.5392
263.39183988	11.2979	11.2276	21.5392
266.79753657	11.2979	11.2276	21.5392
253.71362587	11.2979	11.2276	21.5392
260.70361817	11.2979	11.2276	21.5392
253.35488838	11.2979	11.2276	21.5392
256.93995381	11.2979	11.2276	21.5392
265.54272517	11.2979	11.2276	21.6616
256.31254811	11.2979	11.2276	21.6616
261.33102386	11.2979	11.2276	21.6616
243.13856813	11.2979	11.2276	21.6616
242.2417244	11.2979	11.2276	21.6616
251.11470362	11.2979	11.2276	21.6616
258.46343341	11.2979	11.2276	21.6616
253.89222479	11.2979	11.2276	21.6616
249.85989222	11.2979	11.2276	21.6616
246.99153195	11.2979	11.2276	21.6616
238.11932256	11.2979	11.2276	21.6616
240.98768283	11.2979	11.2276	21.6616
250.93533487	11.2979	11.2276	21.6616
251.38337182	11.2979	11.2276	21.6616
253.80292533	11.2979	11.2276	21.6616
254.87836798	11.2979	11.2276	21.6616
265.09468822	11.2979	11.2276	21.6616
251.56274057	11.2979	11.2276	21.6616
259.71747498	11.2979	11.2276	21.6616
249.94919169	11.2979	11.2276	21.6616
255.86451116	11.2979	11.2276	21.6616
251.92070824	11.2932	11.2276	21.6616
248.15704388	11.2932	11.2276	21.6616
246.36489607	11.2932	11.2276	21.6616
251.65204003	11.2932	11.2276	21.6616
265.18475751	11.2932	11.2276	21.6616
265.00538876	11.2932	11.2276	21.6616
270.29253272	11.2932	11.2276	21.6616
263.39183988	11.2932	11.2276	21.6616
269.84449577	11.2932	11.2276	21.6616
261.77906082	11.2932	11.2276	21.6616
239.37413395	11.2932	11.2276	21.6616
244.03464203	11.2932	11.2226	21.6616
249.14241724	11.2932	11.2226	21.6616
256.22247883	11.2932	11.2226	21.6616
265.54272517	11.2932	11.2226	21.6616
250.30792918	11.2932	11.2226	21.6616
259.89684373	11.2932	11.2226	21.6616
248.60508083	11.2932	11.2226	21.6616
240.80831409	11.2932	11.2226	21.6616
253.89222479	11.2932	11.2226	21.6616
256.58121632	11.2932	11.2226	21.6616
258.73210162	11.2932	11.2226	21.7874
274.0569669	11.2932	11.2226	21.7874
255.59507313	11.2932	11.2226	21.7874
256.84988453	11.2932	11.2226	21.7874
250.75596613	11.2932	11.2226	21.7874
250.12856043	11.2932	11.2226	21.7874
251.92070824	11.2932	11.2226	21.7874
254.16166282	11.2932	11.2226	21.7874
249.41185527	11.2932	11.2226	21.7874
261.68976135	11.2932	11.2226	21.7874
259.00076982	11.2932	11.2226	21.7874
266.97690531	11.2932	11.2226	21.7874
251.92070824	11.2932	11.2226	21.7874
265.36412625	11.2932	11.2226	21.7874
262.765204	11.2932	11.2226	21.7874
266.97690531	11.2932	11.2226	21.7874
267.9630485	11.2932	11.2226	21.7874
250.48729792	11.2932	11.2226	21.7874
251.38337182	11.2932	11.2226	21.7874
252.45881447	11.2932	11.2226	21.7874
255.05773672	11.2932	11.2226	21.7874
269.30715935	11.2932	11.2226	21.7874
265.00538876	11.2885	11.2226	21.7874
260.88298691	11.2885	11.2226	21.7874
258.82140108	11.2885	11.2226	21.7874
249.14241724	11.2885	11.2226	21.7874
258.10469592	11.2885	11.2226	21.7874
263.75057737	11.2885	11.2226	21.7874
254.16166282	11.2885	11.2226	21.7874
270.02386451	11.2885	11.2226	21.7874
258.01539646	11.2885	11.2226	21.7874
255.14703618	11.2885	11.2226	21.7874
256.84988453	11.2885	11.2183	21.7874
269.4865281	11.2885	11.2183	21.7874
258.46343341	11.2885	11.2183	21.7874
261.24095458	11.2885	11.2183	21.7874
258.37336413	11.2885	11.2183	21.7874
239.46420323	11.2885	11.2183	21.7874
256.31254811	11.2885	11.2183	21.7874
254.78906851	11.2885	11.2183	21.7874
250.84526559	11.2885	11.2183	21.7874
257.02925327	11.2885	11.2183	21.7874
258.01539646	11.2885	11.2183	21.7874
251.20400308	11.2885	11.2183	21.9157
258.46343341	11.2885	11.2183	21.9157
256.84988453	11.2885	11.2183	21.9157
251.74133949	11.2885	11.2183	21.9157
255.32640493	11.2885	11.2183	21.9157
254.51963048	11.2885	11.2183	21.9157
257.74595843	11.2885	11.2183	21.9157
248.78444958	11.2885	11.2183	21.9157
258.01539646	11.2885	11.2183	21.9157
257.29792148	11.2885	11.2183	21.9157
270.1139338	11.2885	11.2183	21.9157
256.40184758	11.2885	11.2183	21.9157
258.91147036	11.2885	11.2183	21.9157
254.60969977	11.2885	11.2183	21.9157
245.64742109	11.2885	11.2183	21.9157
250.21785989	11.2885	11.2183	21.9157
252.45881447	11.2885	11.2183	21.9157
254.69899923	11.2885	11.2183	21.9157
250.57659738	11.2885	11.2183	21.9157
244.21401078	11.2885	11.2183	21.9157
252.01077752	11.2885	11.2183	21.9157
257.20862202	11.2837	11.2183	21.9157
252.99615089	11.2837	11.2183	21.9157
266.52886836	11.2837	11.2183	21.9157
262.58583526	11.2837	11.2183	21.9157
266.4395689	11.2837	11.2183	21.9157
253.44418784	11.2837	11.2183	21.9157
248.51578137	11.2837	11.2183	21.9157
249.68052348	11.2837	11.2183	21.9157
251.74133949	11.2837	11.2183	21.9157
247.08160123	11.2837	11.2183	21.9157
235.52040031	11.2837	11.2146	21.9157
249.5904542	11.2837	11.2146	21.9157
247.88837567	11.2837	11.2146	21.9157
249.50115473	11.2837	11.2146	21.9157
245.19938414	11.2837	11.2146	21.9157
251.38337182	11.2837	11.2146	21.9157
257.74595843	11.2837	11.2146	21.9157
261.06235566	11.2837	11.2146	21.9157
264.37798306	11.2837	11.2146	21.9157
256.40184758	11.2837	11.2146	21.9157
251.11470362	11.2837	11.2146	21.9157
254.16166282	11.2837	11.2146	22.0433
245.55812163	11.2837	11.2146	22.0433
246.72286374	11.2837	11.2146	22.0433
248.42571209	11.2837	11.2146	22.0433
245.55812163	11.2837	11.2146	22.0433
259.00076982	11.2837	11.2146	22.0433
244.3926097	11.2837	11.2146	22.0433
247.79830639	11.2837	11.2146	22.0433
255.50577367	11.2837	11.2146	22.0433
256.49114704	11.2837	11.2146	22.0433
261.95842956	11.2837	11.2146	22.0433
252.27944573	11.2837	11.2146	22.0433
261.42032333	11.2837	11.2146	22.0433
254.43033102	11.2837	11.2146	22.0433
247.88837567	11.2837	11.2146	22.0433
250.93533487	11.2837	11.2146	22.0433
248.24634334	11.2837	11.2146	22.0433
247.17090069	11.2837	11.2146	22.0433
248.0669746	11.2837	11.2146	22.0433
247.70900693	11.2837	11.2146	22.0433
250.12856043	11.2837	11.2146	22.0433
257.20862202	11.2792	11.2146	22.0433
249.32178599	11.2792	11.2146	22.0433
254.51963048	11.2792	11.2146	22.0433
261.95842956	11.2792	11.2146	22.0433
260.16551193	11.2792	11.2146	22.0433
258.82140108	11.2792	11.2146	22.0433
262.31639723	11.2792	11.2146	22.0433
255.50577367	11.2792	11.2146	22.0433
252.63818322	11.2792	11.2146	22.0433
254.43033102	11.2792	11.2146	22.0433
261.42032333	11.2792	11.2095	22.0433
271.09930716	11.2792	11.2095	22.0433
250.12856043	11.2792	11.2095	22.0433
