Initial Temperature (K)	0.0499685
Resistor	201600.0	Excitation Current (A)	9.663e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0014	-0.0002629	0.01064052	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00025794	-0.00346974	-0.0014	-0.0	-0.0	True	True
-0.0014	-0.00025298	-0.01187417	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00024802	-0.00233243	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00024306	0.00383597	-0.0014	-0.0	0.0	True	True
-0.0014	-0.0002381	0.00034697	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00023313	-0.00406728	-0.0014	0.0	0.0	True	True
-0.0014	-0.00022817	-0.0080382	-0.0014	0.0	0.0	True	True
-0.0014	-0.00022321	-0.00181196	-0.0014	-0.0	-0.0	True	True
-0.0014	-0.00021825	5.783e-05	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00021329	0.00337335	-0.0014	-0.0	0.0	True	True
-0.0014	-0.00020833	-0.0031613	-0.0014	0.0	0.0	True	True
-0.0014	-0.00020337	0.00038553	-0.0014	-0.0	-0.0	True	True
-0.0014	-0.00019841	-0.01060194	-0.0014	-0.0	0.0	True	True
-0.0014	-0.00019345	0.00514675	-0.0014	0.0	0.0	True	True
-0.0014	-0.00018849	0.00117585	-0.0014	0.0	0.0	True	True
-0.0014	-0.00018353	-0.01166215	-0.0014	-0.0	-0.0	True	True
-0.0014	-0.00017857	-0.00769121	-0.0014	0.0	0.0	True	True
-0.0014	-0.00017361	0.00198545	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00016865	0.00574432	-0.0014	-0.0	-0.0	True	True
-0.0014	-0.00016369	0.00298781	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00015873	-0.00100236	-0.0014	0.0	0.0	True	True
-0.0014	-0.00015377	0.00977304	-0.0014	-0.0	-0.0	True	True
-0.0014	-0.00014881	-0.01216333	-0.0014	-0.0	0.0	True	True
-0.0014	-0.00014385	0.01004293	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00013889	-0.00929114	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00013393	0.01418733	-0.0014	-0.0	0.0	True	True
-0.0014	-0.00012897	-0.01148866	-0.0014	0.0	0.0	True	True
-0.0014	-0.00012401	-0.00530096	-0.0014	-0.0	-0.0	True	True
-0.0014	-0.00011905	-0.00375887	-0.0014	-0.0	0.0	True	True
-0.0014	-0.00011409	-0.00106019	-0.0014	-0.0	-0.0	True	True
-0.0014	-0.00010913	0.01015859	-0.0014	0.0	-0.0	True	True
-0.0014	-0.00010417	0.00393234	-0.0014	-0.0	0.0	True	True
-0.0014	-9.921e-05	0.00206253	-0.0014	-0.0	-0.0	True	True
-0.0014	-9.425e-05	-0.0164041	-0.0014	0.0	-0.0	True	True
-0.0014	-8.929e-05	0.00537807	-0.0014	0.0	0.0	True	True
-0.0014	-8.433e-05	0.00472268	-0.0014	0.0	-0.0	True	True
-0.0014	-7.937e-05	0.00668885	-0.0014	0.0	0.0	True	True
-0.0014	-7.44e-05	0.00497327	-0.0014	0.0	-0.0	True	True
-0.0014	-6.944e-05	-0.00285288	-0.0014	-0.0	-0.0	True	True
-0.0014	-6.448e-05	0.00572503	-0.0014	-0.0	0.0	True	True
-0.0014	-5.952e-05	-0.0089249	-0.0014	-0.0	-0.0	True	True
-0.0014	-5.456e-05	-0.00165776	-0.0014	0.0	0.0	True	True
-0.0014	-4.96e-05	0.00017348	-0.0014	-0.0	-0.0	True	True
-0.0014	-4.464e-05	0.00424076	-0.0014	0.0	-0.0	True	True
-0.0014	-3.968e-05	0.00524315	-0.0014	-0.0	0.0	True	True
-0.0014	-3.472e-05	-0.00061684	-0.0014	0.0	-0.0	True	True
-0.0014	-2.976e-05	-0.00483831	-0.0014	-0.0	-0.0	True	True
-0.0014	-2.48e-05	0.00240952	-0.0014	0.0	-0.0	True	True
-0.0014	-1.984e-05	0.01491979	-0.0014	0.0	-0.0	True	True
-0.0014	-1.488e-05	0.00464557	-0.0014	-0.0	-0.0	True	True
-0.0014	-9.92e-06	0.00032769	-0.0014	0.0	-0.0	True	True
-0.0014	-4.96e-06	-0.00183124	-0.0014	-0.0	-0.0	True	True
-0.0014	0.0	0.00917548	-0.0014	0.0	0.0	True	True
-0.0014	4.96e-06	0.00728645	-0.0014	0.0	-0.0	True	True
-0.0014	9.92e-06	-0.0107947	-0.0014	-0.0	0.0	True	True
-0.0014	1.488e-05	0.00659247	-0.0014	-0.0	0.0	True	True
-0.0014	1.984e-05	0.00215894	-0.0014	-0.0	-0.0	True	True
-0.0014	2.48e-05	0.00780687	-0.0014	0.0	-0.0	True	True
-0.0014	2.976e-05	-0.00483833	-0.0014	0.0	-0.0	True	True
-0.0014	3.472e-05	-0.01384034	-0.0014	0.0	0.0	True	True
-0.0014	3.968e-05	-0.00237098	-0.0014	-0.0	0.0	True	True
-0.0014	4.464e-05	0.00044335	-0.0014	0.0	-0.0	True	True
-0.0014	4.96e-05	-0.00688162	-0.0014	0.0	-0.0	True	True
-0.0014	5.456e-05	-0.01318495	-0.0014	-0.0	0.0	True	True
-0.0014	5.952e-05	-0.00260229	-0.0014	0.0	-0.0	True	True
-0.0014	6.448e-05	0.00585998	-0.0014	0.0	-0.0	True	True
-0.0014	6.944e-05	0.00292999	-0.0014	0.0	-0.0	True	True
-0.0014	7.44e-05	-0.0073057	-0.0014	-0.0	0.0	True	True
-0.0014	7.937e-05	0.0065925	-0.0014	-0.0	-0.0	True	True
-0.0014	8.433e-05	0.0133006	-0.0014	-0.0	-0.0	True	True
-0.0014	8.929e-05	-0.00458774	-0.0014	0.0	0.0	True	True
-0.0014	9.425e-05	0.02041355	-0.0014	0.0	0.0	True	True
-0.0014	9.921e-05	0.01010075	-0.0014	-0.0	-0.0001	True	True
-0.0014	0.00010417	0.00665031	-0.0014	0.0	0.0	True	True
-0.0014	0.00010913	0.01540173	-0.0014	-0.0	0.0	True	True
-0.0014	0.00011409	0.02428805	-0.0014	0.0	-0.0	True	True
-0.0014	0.00011905	0.0103128	-0.0014	0.0	0.0	True	True
-0.0014	0.00012401	-0.00562866	-0.0014	0.0	-0.0	True	True
-0.0014	0.00012897	-0.01060192	-0.0014	0.0	0.0	True	True
-0.0014	0.00013393	-0.01040916	-0.0014	-0.0	0.0	True	True
-0.0014	0.00013889	0.01765702	-0.0014	0.0	-0.0	True	True
-0.0014	0.00014385	-0.00377814	-0.0014	0.0	0.0	True	True
-0.0014	0.00014881	0.00655392	-0.0014	0.0	0.0	True	True
-0.0014	0.00015377	0.01873651	-0.0014	0.0	-0.0	True	True
-0.0014	0.00015873	-0.00817313	-0.0014	0.0	-0.0	True	True
-0.0014	0.00016369	0.00688162	-0.0014	0.0	0.0	True	True
-0.0014	0.00016865	-0.00204328	-0.0014	0.0	0.0	True	True
-0.0014	0.00017361	-0.0181582	-0.0014	0.0	-0.0	True	True
-0.0014	0.00017857	0.0042215	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00018353	-0.01474633	-0.0014	0.0	0.0	True	True
-0.0014	0.00018849	-0.00738279	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00019345	0.00618767	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00019841	-0.01524752	-0.0014	-0.0	0.0	True	True
-0.0014	0.00020337	-0.00173486	-0.0014	-0.0	0.0	True	True
-0.0014	0.00020833	-0.00179269	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00021329	-0.01773414	-0.0014	0.0	0.0	True	True
-0.0014	0.00021825	-0.00875141	-0.0014	0.0	-0.0	True	True
-0.0014	0.00022321	-0.00416367	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00022817	0.02187856	-0.0014	-0.0	0.0	True	True
-0.0014	0.00023313	-0.00481906	-0.0014	0.0	0.0	True	True
-0.0014	0.0002381	0.01206693	-0.0014	0.0	-0.0	True	True
-0.0014	0.00024306	0.00753703	-0.0014	0.0	-0.0	True	True
-0.0014	0.00024802	0.00212039	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00025298	0.00605272	-0.0014	0.0	-0.0	True	True
-0.0014	0.00025794	-0.00273722	-0.0014	-0.0	0.0	True	True
-0.0014	0.0002629	0.00318057	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00026786	0.00666956	-0.0014	0.0	-0.0	True	True
-0.0014	0.00027282	-0.00082889	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00027778	-0.00262157	-0.0014	0.0	-0.0	True	True
-0.0014	0.00028274	-0.01409094	-0.0014	-0.0	-0.0	True	True
-0.0014	0.0002877	-0.00312278	-0.0014	0.0	-0.0	True	True
-0.0014	0.00029266	0.00692016	-0.0014	-0.0	0.0	True	True
-0.0014	0.00029762	0.00343117	-0.0014	-0.0	0.0	True	True
-0.0014	0.00030258	-0.01318495	-0.0014	0.0	0.0	True	True
-0.0014	0.00030754	1.928e-05	-0.0014	0.0	-0.0	True	True
-0.0014	0.0003125	0.00410587	-0.0014	0.0	-0.0	True	True
-0.0014	0.00031746	0.02002805	-0.0014	0.0	0.0	True	True
-0.0014	0.00032242	-0.00158066	-0.0014	0.0	-0.0	True	True
-0.0014	0.00032738	0.00131077	-0.0014	0.0	-0.0	True	True
-0.0014	0.00033234	0.00530095	-0.0014	0.0	-0.0	True	True
-0.0014	0.0003373	-0.00025059	-0.0014	0.0	-0.0	True	True
-0.0014	0.00034226	-0.00094453	-0.0014	-0.0	0.0	True	True
-0.0014	0.00034722	-0.00057829	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00035218	0.00790326	-0.0014	0.0	-0.0	True	True
-0.0014	0.00035714	-0.00345048	-0.0014	-0.0	-0.0	True	True
-0.0014	0.0003621	0.02172436	-0.0014	-0.0	0.0	True	True
-0.0014	0.00036706	0.00057829	-0.0014	0.0	0.0	True	True
-0.0014	0.00037202	-0.00140717	-0.0014	0.0	0.0	True	True
-0.0014	0.00037698	0.00744064	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00038194	0.00518531	-0.0014	0.0	0.0	True	True
-0.0014	0.0003869	0.00882851	-0.0014	0.0	0.0	True	True
-0.0014	0.00039187	-0.00159992	-0.0014	-0.0	0.0	True	True
-0.0014	0.00039683	0.01239462	-0.0014	0.0	-0.0	True	True
-0.0014	0.00040179	-9.638e-05	-0.0014	0.0	-0.0	True	True
-0.0014	0.00040675	0.01222114	-0.0014	0.0	-0.0001	True	True
-0.0014	0.00041171	-0.00055902	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00041667	-0.00391308	-0.0014	0.0	-0.0	True	True
-0.0014	0.00042163	-0.01012001	-0.0014	-0.0	0.0	True	True
-0.0014	0.00042659	0.00156137	-0.0014	-0.0	0.0	True	True
-0.0014	0.00043155	0.00279507	-0.0014	0.0	0.0	True	True
-0.0014	0.00043651	0.00863576	-0.0014	0.0	0.0	True	True
-0.0014	0.00044147	0.00744063	-0.0014	0.0	-0.0	True	True
-0.0014	0.00044643	0.01295364	-0.0014	-0.0	0.0	True	True
-0.0014	0.00045139	0.00053974	-0.0014	-0.0	0.0	True	True
-0.0014	0.00045635	0.00626479	-0.0014	0.0	-0.0	True	True
-0.0014	0.00046131	-0.00402875	-0.0014	-0.0	-0.0	True	True
-0.0014	0.00046627	0.00208184	-0.0014	0.0	0.0	True	True
-0.0014	0.00047123	-0.00034697	-0.0014	-0.0	0.0	True	True
-0.0014	0.00047619	-0.00372031	-0.0014	0.0	0.0	True	True
-0.0014	0.00048115	-0.0053588	-0.0014	0.0	-0.0	True	True
-0.0014	0.00048611	0.00021204	-0.0014	0.0	0.0	True	True
-0.0014	0.00049107	0.01709804	-0.0014	0.0	-0.0	True	True
-0.0014	0.00049603	0.00817312	-0.0014	0.0	-0.0	True	True
-0.0012	-0.00049603	0.06185742	-0.0012	0.0	0.0	True	True
-0.0012	-0.00049107	0.06289835	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00048611	0.05717334	-0.0012	0.0	0.0	True	True
-0.0012	-0.00048115	0.05464818	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00047619	0.0693174	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00047123	0.04342941	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00046627	0.06509587	-0.0012	0.0	0.0	True	True
-0.0012	-0.00046131	0.05823347	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00045635	0.06528861	-0.0012	0.0	0.0	True	True
-0.0012	-0.00045139	0.06160682	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00044643	0.04269687	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00044147	0.05761669	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00043651	0.06264775	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00043155	0.06785242	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00042659	0.06353444	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00042163	0.06274415	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00041667	0.04979056	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00041171	0.0532024	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00040675	0.0536651	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00040179	0.0692788	-0.0012	0.0	0.0	True	True
-0.0012	-0.00039683	0.05007965	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00039187	0.04186804	-0.0012	0.0	-0.0	True	True
-0.0012	-0.0003869	0.06555856	-0.0012	0.0	0.0	True	True
-0.0012	-0.00038194	0.05418549	-0.0012	0.0	0.0	True	True
-0.0012	-0.00037698	0.04292818	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00037202	0.06983779	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00036706	0.07294129	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.0003621	0.0564986	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00035714	0.06544291	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00035218	0.06528856	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00034722	0.06764033	-0.0012	0.0	0.0	True	True
-0.0012	-0.00034226	0.06345734	-0.0012	-0.0	0.0	True	True
-0.0012	-0.0003373	0.06925945	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00033234	0.05243137	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00032738	0.04472099	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00032242	0.05553482	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00031746	0.0629562	-0.0012	0.0	0.0	True	True
-0.0012	-0.0003125	0.05946721	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00030754	0.06623325	-0.0012	0.0	0.0	True	True
-0.0012	-0.00030258	0.06690784	-0.0012	0.0	0.0	True	True
-0.0012	-0.00029762	0.0721124	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00029266	0.07126427	-0.0012	0.0	0.0	True	True
-0.0012	-0.0002877	0.0722088	-0.0012	0.0	0.0	True	True
-0.0012	-0.00028274	0.07689303	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00027778	0.06827652	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00027282	0.07116787	-0.0012	0.0	0.0	True	True
-0.0012	-0.00026786	0.05250852	-0.0012	-0.0	0.0	True	True
-0.0012	-0.0002629	0.06168402	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00025794	0.07725917	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00025298	0.08895999	-0.0012	0.0	0.0	True	True
-0.0012	-0.00024802	0.08639613	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00024306	0.07959169	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.0002381	0.09884863	-0.0012	0.0	0.0	True	True
-0.0012	-0.00023313	0.09002007	-0.0012	0.0	0.0	True	True
-0.0012	-0.00022817	0.08159641	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00022321	0.07720138	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00021825	0.10345566	-0.0012	-0.0	-0.0001	True	True
-0.0012	-0.00021329	0.09206334	-0.0012	0.0	0.0	True	True
-0.0012	-0.00020833	-0.23281904	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00020337	-0.00449135	-0.0012	0.0	0.0	True	True
-0.0012	-0.00019841	-0.00512749	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00019345	0.00402874	-0.0012	0.0	-0.0001	True	True
-0.0012	-0.00018849	0.01004293	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00018353	-0.01378253	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00017857	0.02247609	-0.0012	0.0	0.0	True	True
-0.0012	-0.00017361	0.00146499	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00016865	3.855e-05	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00016369	-0.00705511	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00015873	0.00379742	-0.0012	0.0	0.0	True	True
-0.0012	-0.00015377	0.00568649	-0.0012	0.0	0.0	True	True
-0.0012	-0.00014881	-0.01046699	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00014385	0.00622623	-0.0012	0.0	-0.0	True	True
-0.0012	-0.00013889	0.00231316	-0.0012	-0.0	0.0	True	True
-0.0012	-0.00013393	0.00570576	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00012897	0.00223605	-0.0012	0.0	0.0	True	True
-0.0012	-0.00012401	0.00612985	-0.0012	-0.0	-0.0	True	True
-0.0012	-0.00011905	-0.01019715	-0.0012	0.0	0.0	True	True
-0.0012	-0.00011409	0.00059756	-0.0012	0.0	0.0	True	True
-0.0012	-0.00010913	0.00185052	-0.0012	0.0	0.0	True	True
-0.0012	-0.00010417	0.01012002	-0.0012	-0.0	-0.0	True	True
-0.0012	-9.921e-05	0.02399896	-0.0012	0.0	-0.0	True	True
-0.0012	-9.425e-05	0.01285726	-0.0012	-0.0	0.0	True	True
-0.0012	-8.929e-05	0.01621133	-0.0012	0.0	0.0	True	True
-0.0012	-8.433e-05	-0.00886707	-0.0012	0.0	-0.0	True	True
-0.0012	-7.937e-05	-0.0078069	-0.0012	0.0	0.0	True	True
-0.0012	-7.44e-05	-0.00439499	-0.0012	-0.0	-0.0	True	True
-0.0012	-6.944e-05	-0.00237098	-0.0012	-0.0	-0.0	True	True
-0.0012	-6.448e-05	0.00383597	-0.0012	0.0	0.0	True	True
-0.0012	-5.952e-05	0.00111802	-0.0012	0.0	-0.0	True	True
-0.0012	-5.456e-05	-0.00165776	-0.0012	0.0	-0.0	True	True
-0.0012	-4.96e-05	0.01131515	-0.0012	-0.0	-0.0	True	True
-0.0012	-4.464e-05	-0.00607199	-0.0012	0.0	-0.0	True	True
-0.0012	-3.968e-05	0.00206255	-0.0012	-0.0	-0.0	True	True
-0.0012	-3.472e-05	-0.01106456	-0.0012	0.0	-0.0	True	True
-0.0012	-2.976e-05	-0.00175414	-0.0012	-0.0	-0.0	True	True
-0.0012	-2.48e-05	0.01667392	-0.0012	0.0	0.0	True	True
-0.0012	-1.984e-05	0.00917548	-0.0012	-0.0	-0.0	True	True
-0.0012	-1.488e-05	0.01110313	-0.0012	0.0	0.0	True	True
-0.0012	-9.92e-06	-0.00017348	-0.0012	-0.0	0.0	True	True
-0.0012	-4.96e-06	-0.00495399	-0.0012	0.0	0.0	True	True
-0.0012	0.0	-9.637e-05	-0.0012	-0.0	0.0	True	True
-0.0012	4.96e-06	-0.00749848	-0.0012	-0.0	0.0	True	True
-0.0012	9.92e-06	0.00815386	-0.0012	0.0	0.0	True	True
-0.0012	1.488e-05	-0.00086744	-0.0012	-0.0	0.0	True	True
-0.0012	1.984e-05	0.00323842	-0.0012	-0.0	0.0	True	True
-0.0012	2.48e-05	0.01416807	-0.0012	0.0	0.0	True	True
-0.0012	2.976e-05	0.00803819	-0.0012	-0.0	0.0	True	True
-0.0012	3.472e-05	0.00422149	-0.0012	0.0	0.0	True	True
-0.0012	3.968e-05	0.00466485	-0.0012	-0.0	-0.0	True	True
-0.0012	4.464e-05	3.856e-05	-0.0012	0.0	0.0	True	True
-0.0012	4.96e-05	0.0025252	-0.0012	0.0	-0.0	True	True
-0.0012	5.456e-05	-0.00404801	-0.0012	0.0	0.0	True	True
-0.0012	5.952e-05	0.00418295	-0.0012	0.0	0.0	True	True
-0.0012	6.448e-05	-0.00329625	-0.0012	0.0	-0.0	True	True
-0.0012	6.944e-05	-0.00734426	-0.0012	0.0	-0.0	True	True
-0.0012	7.44e-05	0.00792253	-0.0012	0.0	0.0	True	True
-0.0012	7.937e-05	-0.00296854	-0.0012	0.0	-0.0	True	True
-0.0012	8.433e-05	-0.00647682	-0.0012	0.0	-0.0	True	True
-0.0012	8.929e-05	0.00666957	-0.0012	0.0	0.0	True	True
-0.0012	9.425e-05	0.0103899	-0.0012	0.0	-0.0	True	True
-0.0012	9.921e-05	-0.00292998	-0.0012	-0.0	0.0	True	True
-0.0012	0.00010417	-0.00210111	-0.0012	0.0	-0.0	True	True
-0.0012	0.00010913	0.00148427	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00011409	0.00437571	-0.0012	-0.0	0.0	True	True
-0.0012	0.00011905	0.00894419	-0.0012	0.0	0.0	True	True
-0.0012	0.00012401	0.00183124	-0.0012	0.0	-0.0	True	True
-0.0012	0.00012897	0.0106212	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00013393	-0.01042841	-0.0012	-0.0	0.0	True	True
-0.0012	0.00013889	-0.00495401	-0.0012	0.0	-0.0	True	True
-0.0012	0.00014385	0.00732497	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00014881	0.00705511	-0.0012	0.0	0.0	True	True
-0.0012	0.00015377	0.00545518	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00015873	0.00069394	-0.0012	-0.0	0.0	True	True
-0.0012	0.00016369	-0.00564796	-0.0012	0.0	0.0	True	True
-0.0012	0.00016865	0.00693947	-0.0012	0.0	-0.0	True	True
-0.0012	0.00017361	-0.0046263	-0.0012	0.0	0.0	True	True
-0.0012	0.00017857	0.00422152	-0.0012	0.0	-0.0	True	True
-0.0012	0.00018353	0.0018698	-0.0012	-0.0	0.0	True	True
-0.0012	0.00018849	0.00734426	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00019345	0.01663539	-0.0012	-0.0	0.0	True	True
-0.0012	0.00019841	5.782e-05	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00020337	0.01181635	-0.0012	0.0	-0.0	True	True
-0.0012	0.00020833	-0.00285288	-0.0012	0.0	-0.0	True	True
-0.0012	0.00021329	-0.00391308	-0.0012	0.0	-0.0	True	True
-0.0012	0.00021825	0.00138789	-0.0012	0.0	0.0	True	True
-0.0012	0.00022321	-0.00570576	-0.0012	0.0	-0.0	True	True
-0.0012	0.00022817	-0.01073686	-0.0012	0.0	0.0	True	True
-0.0012	0.00023313	0.01141152	-0.0012	0.0	0.0	True	True
-0.0012	0.0002381	0.00643827	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00024306	-0.00354683	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00024802	-0.00491544	-0.0012	0.0	0.0	True	True
-0.0012	0.00025298	-0.00148428	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00025794	0.01495837	-0.0012	-0.0	0.0	True	True
-0.0012	0.0002629	0.003489	-0.0012	-0.0	0.0	True	True
-0.0012	0.00026786	0.00107946	-0.0012	-0.0	0.0	True	True
-0.0012	0.00027282	0.00946463	-0.0012	0.0	0.0	True	True
-0.0012	0.00027778	0.01119951	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00028274	-0.01094891	-0.0012	-0.0	0.0	True	True
-0.0012	0.0002877	0.00125296	-0.0012	0.0	-0.0	True	True
-0.0012	0.00029266	-0.01033207	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00029762	0.00699728	-0.0012	-0.0	0.0	True	True
-0.0012	0.00030258	-0.00343118	-0.0012	-0.0	0.0	True	True
-0.0012	0.00030754	0.01572942	-0.0012	-0.0	0.0	True	True
-0.0012	0.0003125	-0.00855865	-0.0012	0.0	0.0	True	True
-0.0012	0.00031746	0.00136859	-0.0012	0.0	-0.0	True	True
-0.0012	0.00032242	-0.00624551	-0.0012	0.0	-0.0	True	True
-0.0012	0.00032738	0.00437572	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00033234	0.0002506	-0.0012	-0.0	0.0	True	True
-0.0012	0.0003373	0.01684746	-0.0012	0.0	-0.0	True	True
-0.0012	0.00034226	0.00900201	-0.0012	0.0	0.0	True	True
-0.0012	0.00034722	0.00262157	-0.0012	0.0	-0.0	True	True
-0.0012	0.00035218	-0.00585997	-0.0012	0.0	0.0	True	True
-0.0012	0.00035714	0.00794181	-0.0012	0.0	0.0	True	True
-0.0012	0.0003621	0.00988873	-0.0012	0.0	0.0	True	True
-0.0012	0.00036706	-0.00838516	-0.0012	0.0	0.0	True	True
-0.0012	0.00037202	0.00688162	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00037698	-0.00489616	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00038194	-0.00310346	-0.0012	-0.0	-0.0	True	True
-0.0012	0.0003869	0.00645755	-0.0012	0.0	-0.0	True	True
-0.0012	0.00039187	0.00578286	-0.0012	0.0	-0.0	True	True
-0.0012	0.00039683	0.0085972	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00040179	0.01605714	-0.0012	0.0	0.0	True	True
-0.0012	0.00040675	-0.00354683	-0.0012	0.0	0.0	True	True
-0.0012	0.00041171	0.0083466	-0.0012	0.0	-0.0	True	True
-0.0012	0.00041667	0.00559011	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00042163	-0.01204765	-0.0012	0.0	0.0	True	True
-0.0012	0.00042659	0.00017349	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00043155	0.0016192	-0.0012	0.0	0.0	True	True
-0.0012	0.00043651	0.0092526	-0.0012	0.0	-0.0	True	True
-0.0012	0.00044147	0.01081396	-0.0012	-0.0	0.0	True	True
-0.0012	0.00044643	0.01775343	-0.0012	-0.0	0.0	True	True
-0.0012	0.00045139	0.0019469	-0.0012	-0.0	0.0	True	True
-0.0012	0.00045635	0.0010602	-0.0012	-0.0	0.0	True	True
-0.0012	0.00046131	-0.00370104	-0.0012	0.0	-0.0	True	True
-0.0012	0.00046627	-0.00337334	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00047123	0.01104529	-0.0012	0.0	-0.0	True	True
-0.0012	0.00047619	0.00618767	-0.0012	0.0	0.0	True	True
-0.0012	0.00048115	0.00412511	-0.0012	-0.0	0.0	True	True
-0.0012	0.00048611	0.00597564	-0.0012	0.0	-0.0	True	True
-0.0012	0.00049107	0.01272231	-0.0012	-0.0	-0.0	True	True
-0.0012	0.00049603	-0.00053973	-0.0012	-0.0	0.0	True	True
-0.001	-0.00049603	0.04154034	-0.001	-0.0	0.0	True	True
-0.001	-0.00049107	0.06744758	-0.001	0.0	0.0	True	True
-0.001	-0.00048611	0.06893186	-0.001	0.0	0.0	True	True
-0.001	-0.00048115	0.04830623	-0.001	0.0	-0.0	True	True
-0.001	-0.00047619	0.05144828	-0.001	0.0	0.0	True	True
-0.001	-0.00047123	0.04741955	-0.001	0.0	-0.0	True	True
-0.001	-0.00046627	0.0503881	-0.001	0.0	-0.0	True	True
-0.001	-0.00046131	0.04645571	-0.001	-0.0	0.0	True	True
-0.001	-0.00045635	0.05433974	-0.001	-0.0	0.0	True	True
-0.001	-0.00045139	0.04728465	-0.001	0.0	-0.0	True	True
