Initial Temperature (K)	0.0496671
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0024	4.7e-05	0.13163401	-0.0024	0.0	-0.0	True	True
-0.0024	4.8e-05	0.01902159	-0.0024	0.0	-0.0	True	True
-0.0024	4.9e-05	-0.04424549	-0.0024	0.0	0.0	True	True
-0.0024	5e-05	-0.04962112	-0.0024	0.0	-0.0	True	True
-0.0024	5.1e-05	0.01888358	-0.0024	-0.0	0.0	True	True
-0.0024	5.2e-05	-3.33040647	-0.0024	0.0	-0.0	True	True
-0.0024	5.3e-05	0.54555723	-0.0024	0.0	-0.0	True	True
-0.0024	5.4e-05	0.48160014	-0.0024	0.0	0.0	True	True
-0.0024	5.5e-05	0.33011844	-0.0024	0.0	-0.0	True	True
-0.0024	5.6e-05	0.3784989	-0.0024	-0.0	0.0	True	True
-0.0024	5.7e-05	0.30792621	-0.0024	0.0	0.0	True	True
-0.0024	5.8e-05	0.38153142	-0.0024	0.0	0.0	True	True
-0.0024	5.9e-05	0.39572832	-0.0024	0.0	-0.0	True	True
-0.0024	6e-05	0.31730016	-0.0024	0.0	0.0	True	True
-0.0024	6.1e-05	0.48669985	-0.0024	-0.0	0.0	True	True
-0.0024	6.2e-05	0.38401227	-0.0024	0.0	-0.0	True	True
-0.0024	6.3e-05	0.37863691	-0.0024	-0.0	-0.0	True	True
-0.0024	6.4e-05	0.52033285	-0.0024	0.0	0.0	True	True
-0.0024	6.5e-05	0.36636919	-0.0024	-0.0	-0.0	True	True
-0.0024	6.6e-05	0.53149723	-0.0024	0.0	0.0	True	True
-0.0024	6.7e-05	0.39242052	-0.0024	0.0	0.0	True	True
-0.0024	6.8e-05	0.43556326	-0.0024	0.0	-0.0	True	True
-0.0024	6.9e-05	0.40179336	-0.0024	0.0	0.0	True	True
-0.0024	7e-05	0.44080098	-0.0024	-0.0	-0.0	True	True
-0.0024	7.1e-05	0.52253842	-0.0024	-0.0	-0.0	True	True
-0.0024	7.2e-05	0.44755459	-0.0024	0.0	0.0	True	True
-0.0024	7.3e-05	0.53136033	-0.0024	0.0	-0.0	True	True
-0.0024	7.4e-05	0.42770631	-0.0024	0.0	0.0	True	True
-0.0024	7.5e-05	0.29800259	-0.0024	0.0	0.0	True	True
-0.0024	7.6e-05	0.33576945	-0.0024	0.0	-0.0	True	True
-0.0024	7.7e-05	0.50944338	-0.0024	0.0	0.0	True	True
-0.0024	7.8e-05	0.28132432	-0.0024	0.0	0.0	True	True
-0.0024	7.9e-05	0.46712796	-0.0024	-0.0	0.0	True	True
-0.0024	8e-05	0.36623118	-0.0024	0.0	-0.0	True	True
-0.0024	8.1e-05	0.44328257	-0.0024	0.0	-0.0	True	True
-0.0024	8.2e-05	0.39559105	-0.0024	0.0	0.0	True	True
-0.0024	8.3e-05	0.29428098	-0.0024	0.0	0.0	True	True
-0.0024	8.4e-05	0.47470926	-0.0024	0.0	0.0	True	True
-0.0024	8.5e-05	0.46643828	-0.0024	0.0	0.0	True	True
-0.0024	8.6e-05	0.25885644	-0.0024	-0.0	-0.0	True	True
-0.0024	8.7e-05	0.53521943	-0.0024	-0.0	0.0	True	True
-0.0024	8.8e-05	0.52501927	-0.0024	0.0	0.0	True	True
-0.0024	8.9e-05	0.45072549	-0.0024	0.0	-0.0	True	True
-0.0024	9e-05	0.30572138	-0.0024	-0.0	0.0	True	True
-0.0024	9.1e-05	0.34431571	-0.0024	-0.0	0.0	True	True
-0.0024	9.2e-05	0.27870553	-0.0024	-0.0	-0.0	True	True
-0.0024	9.3e-05	0.38015317	-0.0024	-0.0	0.0	True	True
-0.0024	9.4e-05	0.40013946	-0.0024	-0.0	0.0	True	True
-0.0024	9.5e-05	0.42839562	-0.0024	-0.0	-0.0	True	True
-0.0024	9.6e-05	0.512339	-0.0024	-0.0	-0.0	True	True
-0.0024	9.7e-05	0.39297182	-0.0024	0.0	-0.0	True	True
-0.0024	9.8e-05	0.37946349	-0.0024	0.0	0.0	True	True
-0.0024	9.9e-05	0.43818212	-0.0024	0.0	0.0	True	True
-0.0024	0.0001	0.38084211	-0.0024	-0.0	0.0	True	True
-0.0024	0.000101	0.51233863	-0.0024	0.0	0.0	True	True
-0.0024	0.000102	0.53067028	-0.0024	0.0	0.0	True	True
-0.0024	0.000103	0.42619035	-0.0024	0.0	0.0	True	True
-0.0024	0.000104	0.39421206	-0.0024	0.0	-0.0	True	True
-0.0024	0.000105	0.27222687	-0.0024	-0.0	0.0	True	True
-0.0024	0.000106	0.54790007	-0.0024	0.0	-0.0	True	True
-0.0024	0.000107	0.50310306	-0.0024	0.0	-0.0	True	True
-0.0024	0.000108	0.3583746	-0.0024	-0.0	-0.0	True	True
-0.0024	0.000109	0.3164721	-0.0024	-0.0	0.0	True	True
-0.0024	0.00011	0.41516331	-0.0024	-0.0	0.0	True	True
-0.0024	0.000111	0.28683769	-0.0024	0.0	0.0	True	True
-0.0024	0.000112	0.42660371	-0.0024	-0.0	0.0	True	True
-0.0024	0.000113	0.4847703	-0.0024	0.0	0.0	True	True
-0.0024	0.000114	0.45265504	-0.0024	0.0	-0.0	True	True
-0.0024	0.000115	0.4128201	-0.0024	0.0	0.0	True	True
-0.0024	0.000116	0.53122158	-0.0024	0.0	-0.0	True	True
-0.0024	0.000117	0.47539783	-0.0024	0.0	0.0	True	True
-0.0024	0.000118	0.35203428	-0.0024	0.0	0.0	True	True
-0.0024	0.000119	0.47222767	-0.0024	0.0	-0.0	True	True
-0.0024	0.00012	0.33673478	-0.0024	0.0	0.0	True	True
-0.0024	0.000121	0.38925036	-0.0024	0.0	0.0	True	True
-0.0024	0.000122	0.32391613	-0.0024	0.0	0.0	True	True
-0.0024	0.000123	0.34445372	-0.0024	-0.0	0.0	True	True
-0.0024	0.000124	0.29717586	-0.0024	0.0	0.0	True	True
-0.0024	0.000125	0.41971216	-0.0024	-0.0	0.0	True	True
-0.0024	0.000126	0.31192332	-0.0024	-0.0	0.0	True	True
-0.0024	0.000127	0.2618897	-0.0024	-0.0	0.0	True	True
-0.0024	0.000128	0.51702394	-0.0024	0.0	0.0	True	True
-0.0024	0.000129	0.5478997	-0.0024	0.0	0.0	True	True
-0.0024	0.00013	0.47181438	-0.0024	0.0	-0.0	True	True
-0.0023	-7e-05	0.03032398	-0.0023	0.0	-0.0	True	True
-0.0023	-6.9e-05	-0.04906996	-0.0023	-0.0	0.0	True	True
-0.0023	-6.8e-05	0.03170234	-0.0023	-0.0	0.0	True	True
-0.0023	-6.7e-05	-0.11702316	-0.0023	0.0	-0.0	True	True
-0.0023	-6.6e-05	-0.01557548	-0.0023	-0.0	0.0	True	True
-0.0023	-6.5e-05	-0.04686431	-0.0023	-0.0	0.0	True	True
-0.0023	-6.4e-05	0.04328082	-0.0023	-0.0	-0.0	True	True
-0.0023	-6.3e-05	0.02522401	-0.0023	-0.0	0.0	True	True
-0.0023	-6.2e-05	0.05568607	-0.0023	0.0	-0.0	True	True
-0.0023	-6.1e-05	-0.00344592	-0.0023	0.0	0.0	True	True
-0.0023	-6e-05	-0.08601024	-0.0023	0.0	-0.0	True	True
-0.0023	-5.9e-05	0.02591319	-0.0023	0.0	0.0	True	True
-0.0023	-5.8e-05	0.02701588	-0.0023	-0.0	0.0	True	True
-0.0023	-5.7e-05	0.04204018	-0.0023	0.0	-0.0	True	True
-0.0023	-5.6e-05	-0.02164032	-0.0023	-0.0	0.0	True	True
-0.0023	-5.5e-05	-0.05416972	-0.0023	-0.0	0.0	True	True
-0.0023	-5.4e-05	0.01654041	-0.0023	0.0	-0.0	True	True
-0.0023	-5.3e-05	-0.0479671	-0.0023	-0.0	-0.0	True	True
-0.0023	-5.2e-05	-0.09455575	-0.0023	0.0	0.0	True	True
-0.0023	-5.1e-05	-0.00165401	-0.0023	0.0	0.0	True	True
-0.0023	-5e-05	0.14445262	-0.0023	0.0	0.0	True	True
-0.0023	-4.9e-05	0.02577546	-0.0023	0.0	0.0	True	True
-0.0023	-4.8e-05	-0.07002098	-0.0023	0.0	0.0	True	True
-0.0023	-4.7e-05	-0.02315641	-0.0023	-0.0	-0.0	True	True
-0.0023	-4.6e-05	0.00496203	-0.0023	0.0	0.0	True	True
-0.0023	-4.5e-05	-0.07787767	-0.0023	0.0	0.0	True	True
-0.0023	-4.4e-05	-0.0956585	-0.0023	-0.0	-0.0001	True	True
-0.0023	-4.3e-05	-0.01254313	-0.0023	-0.0	-0.0	True	True
-0.0023	-4.2e-05	-0.11026925	-0.0023	0.0	0.0	True	True
-0.0023	-4.1e-05	-0.09359087	-0.0023	-0.0	-0.0	True	True
-0.0023	-4e-05	0.04148884	-0.0023	0.0	0.0	True	True
-0.0023	-3.9e-05	-0.01144047	-0.0023	-0.0	0.0	True	True
-0.0023	-3.8e-05	-0.02026198	-0.0023	0.0	0.0	True	True
-0.0023	-3.7e-05	0.03101321	-0.0023	0.0	0.0	True	True
-0.0023	-3.6e-05	-0.058167	-0.0023	-0.0	0.0	True	True
-0.0023	-3.5e-05	0.04521049	-0.0023	0.0	0.0	True	True
-0.0023	-3.4e-05	0.04024827	-0.0023	0.0	0.0	True	True
-0.0023	-3.3e-05	0.10544482	-0.0023	-0.0	0.0	True	True
-0.0023	-3.2e-05	-0.08683708	-0.0023	0.0	0.0	True	True
-0.0023	-3.1e-05	0.14969071	-0.0023	0.0	-0.0	True	True
-0.0023	-3e-05	-0.03680234	-0.0023	0.0	0.0	True	True
-0.0023	-2.9e-05	-0.08545864	-0.0023	0.0	0.0	True	True
-0.0023	-2.8e-05	-0.02991049	-0.0023	0.0	0.0	True	True
-0.0023	-2.7e-05	0.02894562	-0.0023	0.0	0.0	True	True
-0.0023	-2.6e-05	0.04755355	-0.0023	0.0	0.0	True	True
-0.0023	-2.5e-05	-0.03514834	-0.0023	0.0	0.0	True	True
-0.0023	-2.4e-05	0.01681612	-0.0023	-0.0	0.0	True	True
-0.0023	-2.3e-05	0.00385936	-0.0023	0.0	0.0	True	True
-0.0023	-2.2e-05	-0.03487273	-0.0023	-0.0	-0.0	True	True
-0.0023	-2.1e-05	-0.03101314	-0.0023	0.0	-0.0	True	True
-0.0023	-2e-05	-0.01833224	-0.0023	0.0	0.0	True	True
-0.0023	-1.9e-05	0.04796703	-0.0023	0.0	-0.0	True	True
-0.0023	-1.8e-05	0.04259144	-0.0023	0.0	0.0	True	True
-0.0023	-1.7e-05	-0.05623726	-0.0023	0.0	-0.0	True	True
-0.0023	-1.6e-05	0.05871826	-0.0023	0.0	0.0	True	True
-0.0023	-1.5e-05	0.06285334	-0.0023	-0.0	-0.0	True	True
-0.0023	-1.4e-05	0.00523776	-0.0023	0.0	-0.0	True	True
-0.0023	-1.3e-05	-0.02577538	-0.0023	-0.0	0.0	True	True
-0.0023	-1.2e-05	-0.00675394	-0.0023	0.0	-0.0	True	True
-0.0023	-1.1e-05	-0.02039984	-0.0023	-0.0	-0.0	True	True
-0.0023	-1e-05	-0.03211598	-0.0023	-0.0	-0.0	True	True
-0.0023	-9e-06	-0.07539652	-0.0023	-0.0	0.0	True	True
-0.0023	-8e-06	0.02729168	-0.0023	-0.0	-0.0	True	True
-0.0023	-7e-06	0.0458995	-0.0023	0.0	0.0	True	True
-0.0023	-6e-06	0.0033081	-0.0023	0.0	0.0	True	True
-0.0023	-5e-06	-0.01199184	-0.0023	0.0	0.0	True	True
-0.0023	-4e-06	0.01819439	-0.0023	0.0	-0.0	True	True
-0.0023	-3e-06	0.13797422	-0.0023	0.0	0.0	True	True
-0.0023	-2e-06	0.09111011	-0.0023	0.0	0.0	True	True
-0.0023	-1e-06	-0.01516201	-0.0023	0.0	0.0	True	True
-0.0023	0.0	0.07911821	-0.0023	-0.0	-0.0	True	True
-0.0023	1e-06	-0.0114404	-0.0023	0.0	0.0	True	True
-0.0023	2e-06	0.01254313	-0.0023	0.0	-0.0	True	True
-0.0023	3e-06	0.02715378	-0.0023	0.0	-0.0	True	True
-0.0023	4e-06	0.05871831	-0.0023	0.0	0.0	True	True
-0.0023	5e-06	-0.0089593	-0.0023	-0.0	-0.0	True	True
-0.0023	6e-06	0.03018619	-0.0023	0.0	0.0	True	True
-0.0023	7e-06	-0.00330806	-0.0023	-0.0	0.0	True	True
-0.0023	8e-06	-0.05182653	-0.0023	0.0	-0.0	True	True
-0.0023	9e-06	-0.02122682	-0.0023	0.0	0.0	True	True
-0.0023	1e-05	0.03914553	-0.0023	0.0	0.0	True	True
-0.0023	1.1e-05	-0.01529986	-0.0023	0.0	-0.0	True	True
-0.0023	1.2e-05	0.06561029	-0.0023	0.0	-0.0	True	True
-0.0023	1.3e-05	0.01902137	-0.0023	0.0	-0.0	True	True
-0.0023	1.4e-05	0.07829119	-0.0023	0.0	-0.0	True	True
-0.0023	1.5e-05	0.01778091	-0.0023	0.0	0.0	True	True
-0.0023	1.6e-05	0.00647855	-0.0023	-0.0	0.0	True	True
-0.0023	1.7e-05	-0.01654037	-0.0023	-0.0	0.0	True	True
-0.0023	1.8e-05	-0.04534822	-0.0023	0.0	-0.0	True	True
-0.0023	1.9e-05	0.04631305	-0.0023	0.0	0.0	True	True
-0.0023	2e-05	-0.05099957	-0.0023	-0.0	0.0	True	True
-0.0023	2.1e-05	0.09538287	-0.0023	-0.0	-0.0	True	True
-0.0023	2.2e-05	0.00124046	-0.0023	-0.0	0.0	True	True
-0.0023	2.3e-05	-0.04493484	-0.0023	0.0	-0.0	True	True
-0.0023	2.4e-05	0.01405933	-0.0023	0.0	0.0	True	True
-0.0023	2.5e-05	-0.01543769	-0.0023	0.0	0.0	True	True
-0.0023	2.6e-05	-0.06119937	-0.0023	-0.0	0.0	True	True
-0.0023	2.7e-05	0.00289465	-0.0023	-0.0	-0.0	True	True
-0.0023	2.8e-05	-0.07746409	-0.0023	-0.0	0.0	True	True
-0.0023	2.9e-05	-0.0344592	-0.0023	0.0	0.0	True	True
-0.0023	3e-05	0.00895933	-0.0023	0.0	0.0	True	True
-0.0023	3.1e-05	-0.089318	-0.0023	0.0	0.0	True	True
-0.0023	3.2e-05	-0.0995181	-0.0023	0.0	0.0	True	True
-0.0023	3.3e-05	0.01709171	-0.0023	0.0	-0.0	True	True
-0.0023	3.4e-05	0.08518288	-0.0023	-0.0	0.0	True	True
-0.0023	3.5e-05	-0.06478315	-0.0023	0.0	0.0	True	True
-0.0023	3.6e-05	-0.02274305	-0.0023	0.0	0.0	True	True
-0.0023	3.7e-05	0.04865629	-0.0023	0.0	0.0	True	True
-0.0023	3.8e-05	-0.06078578	-0.0023	0.0	0.0	True	True
-0.0023	3.9e-05	0.0288078	-0.0023	0.0	0.0	True	True
-0.0023	4e-05	-0.10255046	-0.0023	-0.0	-0.0	True	True
-0.0023	4.1e-05	0.13700971	-0.0023	-0.0	-0.0	True	True
-0.0023	4.2e-05	-0.01971063	-0.0023	-0.0	-0.0	True	True
-0.0023	4.3e-05	0.01502422	-0.0023	0.0	0.0	True	True
-0.0023	4.4e-05	0.00799455	-0.0023	0.0	-0.0	True	True
-0.0023	4.5e-05	0.0904207	-0.0023	0.0	0.0	True	True
-0.0023	4.6e-05	0.03955903	-0.0023	0.0	0.0	True	True
-0.0023	4.7e-05	0.015989	-0.0023	0.0	0.0	True	True
-0.0023	4.8e-05	-0.02894569	-0.0023	-0.0	-0.0	True	True
-0.0023	4.9e-05	0.01695388	-0.0023	0.0	0.0	True	True
-0.0023	5e-05	-0.08587224	-0.0023	-0.0	0.0	True	True
-0.0023	5.1e-05	-0.05292918	-0.0023	0.0	0.0	True	True
-0.0023	5.2e-05	-0.04341848	-0.0023	-0.0	-0.0	True	True
-0.0023	5.3e-05	-0.00275667	-0.0023	0.0	-0.0	True	True
-0.0023	5.4e-05	0.00978638	-0.0023	0.0	0.0	True	True
-0.0023	5.5e-05	0.02012414	-0.0023	-0.0	-0.0	True	True
-0.0023	5.6e-05	0.03087532	-0.0023	-0.0	0.0	True	True
-0.0023	5.7e-05	0.0866991	-0.0023	-0.0	0.0	True	True
-0.0023	5.8e-05	-0.01957299	-0.0023	0.0	0.0	True	True
-0.0023	5.9e-05	-0.04521038	-0.0023	-0.0	0.0	True	True
-0.0023	6e-05	-0.09469366	-0.0023	0.0	-0.0	True	True
-0.0023	6.1e-05	0.00124049	-0.0023	-0.0	0.0	True	True
-0.0023	6.2e-05	-0.01902143	-0.0023	0.0	-0.0	True	True
-0.0023	6.3e-05	4.31304597	-0.0023	0.0	-0.0	True	True
-0.0023	6.4e-05	0.52226314	-0.0023	0.0	-0.0	True	True
-0.0023	6.5e-05	0.48463303	-0.0023	0.0	0.0	True	True
-0.0023	6.6e-05	0.40138007	-0.0023	-0.0	-0.0	True	True
-0.0023	6.7e-05	0.53728699	-0.0023	0.0	0.0	True	True
-0.0023	6.8e-05	0.40193137	-0.0023	-0.0	0.0	True	True
-0.0023	6.9e-05	0.35989123	-0.0023	-0.0	-0.0	True	True
-0.0023	7e-05	0.34376478	-0.0023	-0.0	-0.0	True	True
-0.0023	7.1e-05	0.42729302	-0.0023	-0.0	0.0	True	True
-0.0023	7.2e-05	0.41654156	-0.0023	0.0	-0.0	True	True
-0.0023	7.3e-05	0.49841738	-0.0023	0.0	0.0	True	True
-0.0023	7.4e-05	0.38180707	-0.0023	0.0	-0.0	True	True
-0.0023	7.5e-05	0.46106329	-0.0023	-0.0	-0.0	True	True
-0.0023	7.6e-05	0.38332333	-0.0023	0.0	0.0	True	True
-0.0023	7.7e-05	0.18773304	-0.0023	0.0	0.0	True	True
-0.0023	7.8e-05	0.3185404	-0.0023	0.0	0.0	True	True
-0.0023	7.9e-05	0.48435664	-0.0023	0.0	0.0	True	True
-0.0023	8e-05	0.37932622	-0.0023	-0.0	0.0	True	True
-0.0023	8.1e-05	0.47429597	-0.0023	0.0	-0.0	True	True
-0.0023	8.2e-05	0.3578233	-0.0023	-0.0	0.0	True	True
-0.0023	8.3e-05	0.45141443	-0.0023	-0.0	0.0	True	True
-0.0023	8.4e-05	0.56761034	-0.0023	0.0	0.0	True	True
-0.0023	8.5e-05	0.26671357	-0.0023	0.0	0.0	True	True
-0.0023	8.6e-05	0.54348893	-0.0023	0.0	0.0	True	True
-0.0023	8.7e-05	0.38318569	-0.0023	-0.0	-0.0	True	True
-0.0023	8.8e-05	0.3740885	-0.0023	0.0	0.0	True	True
-0.0023	8.9e-05	0.47415685	-0.0023	-0.0	0.0	True	True
-0.0023	9e-05	0.34803717	-0.0023	0.0	-0.0	True	True
-0.0023	9.1e-05	0.56595718	-0.0023	0.0	-0.0	True	True
-0.0023	9.2e-05	0.51096001	-0.0023	0.0	0.0	True	True
-0.0023	9.3e-05	0.31495658	-0.0023	-0.0	0.0	True	True
-0.0023	9.4e-05	0.47953295	-0.0023	0.0	0.0	True	True
-0.0023	9.5e-05	0.31991828	-0.0023	0.0	0.0	True	True
-0.0023	9.6e-05	0.44948451	-0.0023	0.0	-0.0	True	True
-0.0023	9.7e-05	0.40716909	-0.0023	0.0	0.0	True	True
-0.0023	9.8e-05	0.32446743	-0.0023	-0.0	0.0	True	True
-0.0023	9.9e-05	0.4279827	-0.0023	-0.0	-0.0	True	True
-0.0023	0.0001	0.43804411	-0.0023	-0.0	-0.0	True	True
-0.0023	0.000101	0.53122195	-0.0023	0.0	0.0	True	True
-0.0023	0.000102	0.53880288	-0.0023	-0.0	-0.0	True	True
-0.0023	0.000103	0.5082024	-0.0023	0.0	-0.0	True	True
-0.0023	0.000104	0.421504	-0.0023	0.0	-0.0	True	True
-0.0023	0.000105	0.56003015	-0.0023	0.0	-0.0	True	True
-0.0023	0.000106	0.4770521	-0.0023	0.0	0.0	True	True
-0.0023	0.000107	0.52240041	-0.0023	0.0	0.0	True	True
-0.0023	0.000108	0.57091888	-0.0023	0.0	0.0	True	True
-0.0023	0.000109	0.52377792	-0.0023	0.0	0.0	True	True
-0.0023	0.00011	0.40551482	-0.0023	0.0	0.0	True	True
-0.0023	0.000111	0.41157949	-0.0023	0.0	0.0	True	True
-0.0023	0.000112	0.56857567	-0.0023	-0.0	-0.0	True	True
-0.0023	0.000113	0.37477744	-0.0023	0.0	0.0	True	True
-0.0023	0.000114	0.36292338	-0.0023	-0.0	-0.0	True	True
-0.0023	0.000115	0.38552853	-0.0023	-0.0	0.0	True	True
-0.0023	0.000116	0.31922941	-0.0023	0.0	-0.0	True	True
-0.0023	0.000117	0.30172464	-0.0023	0.0	0.0	True	True
-0.0023	0.000118	0.25637596	-0.0023	0.0	-0.0	True	True
-0.0023	0.000119	0.3937984	-0.0023	0.0	-0.0	True	True
-0.0023	0.00012	0.46878223	-0.0023	0.0	0.0	True	True
-0.0023	0.000121	0.478706	-0.0023	-0.0	-0.0	True	True
-0.0023	0.000122	0.41819657	-0.0023	0.0	-0.0	True	True
-0.0023	0.000123	0.3201943	-0.0023	0.0	-0.0	True	True
-0.0023	0.000124	0.40248193	-0.0023	0.0	0.0	True	True
-0.0023	0.000125	0.33797502	-0.0023	0.0	-0.0	True	True
-0.0023	0.000126	0.43859578	-0.0023	0.0	-0.0	True	True
-0.0023	0.000127	0.40317124	-0.0023	0.0	0.0	True	True
-0.0023	0.000128	0.39628036	-0.0023	0.0	-0.0	True	True
-0.0023	0.000129	0.51068436	-0.0023	0.0	0.0	True	True
-0.0023	0.00013	0.58360063	-0.0023	0.0	-0.0	True	True
-0.0022	-7e-05	-0.0017918	-0.0022	0.0	0.0	True	True
-0.0022	-6.9e-05	-0.01240528	-0.0022	-0.0	0.0	True	True
-0.0022	-6.8e-05	-0.03501055	-0.0022	0.0	0.0	True	True
-0.0022	-6.7e-05	-0.13962834	-0.0022	-0.0	-0.0	True	True
-0.0022	-6.6e-05	0.03818078	-0.0022	0.0	-0.0	True	True
-0.0022	-6.5e-05	0.03252944	-0.0022	0.0	-0.0	True	True
-0.0022	-6.4e-05	-0.0871128	-0.0022	0.0	0.0	True	True
-0.0022	-6.3e-05	-0.00206756	-0.0022	0.0	-0.0	True	True
-0.0022	-6.2e-05	-0.07718839	-0.0022	0.0	-0.0	True	True
-0.0022	-6.1e-05	0.03666459	-0.0022	0.0	0.0	True	True
-0.0022	-6e-05	-0.00082695	-0.0022	-0.0	0.0	True	True
-0.0022	-5.9e-05	0.1101312	-0.0022	-0.0	0.0	True	True
-0.0022	-5.8e-05	-0.02715382	-0.0022	-0.0	0.0	True	True
-0.0022	-5.7e-05	-0.1255689	-0.0022	-0.0	-0.0	True	True
-0.0022	-5.6e-05	-0.03859436	-0.0022	-0.0	-0.0	True	True
-0.0022	-5.5e-05	0.10282607	-0.0022	0.0	0.0	True	True
-0.0022	-5.4e-05	0.04396984	-0.0022	0.0	-0.0	True	True
-0.0022	-5.3e-05	0.04107526	-0.0022	0.0	-0.0	True	True
-0.0022	-5.2e-05	0.00565131	-0.0022	0.0	-0.0	True	True
-0.0022	-5.1e-05	0.13314998	-0.0022	-0.0	0.0	True	True
-0.0022	-5e-05	0.02467267	-0.0022	0.0	0.0	True	True
-0.0022	-4.9e-05	0.0114404	-0.0022	0.0	0.0	True	True
-0.0022	-4.8e-05	0.03528605	-0.0022	0.0	0.0	True	True
-0.0022	-4.7e-05	0.03721598	-0.0022	-0.0	-0.0	True	True
-0.0022	-4.6e-05	-0.02605103	-0.0022	0.0	-0.0	True	True
-0.0022	-4.5e-05	-0.02260516	-0.0022	-0.0	-0.0	True	True
-0.0022	-4.4e-05	0.09083437	-0.0022	0.0	-0.0	True	True
-0.0022	-4.3e-05	0.02136469	-0.0022	0.0	0.0	True	True
-0.0022	-4.2e-05	-0.13342548	-0.0022	-0.0	0.0	True	True
-0.0022	-4.1e-05	-0.09745056	-0.0022	0.0	0.0	True	True
-0.0022	-4e-05	0.01075126	-0.0022	0.0	-0.0	True	True
-0.0022	-3.9e-05	-0.00454859	-0.0022	-0.0	-0.0	True	True
-0.0022	-3.8e-05	0.04879412	-0.0022	0.0	0.0	True	True
-0.0022	-3.7e-05	0.01915927	-0.0022	0.0	-0.0	True	True
-0.0022	-3.6e-05	-0.01957279	-0.0022	0.0	0.0	True	True
-0.0022	-3.5e-05	-0.0141972	-0.0022	0.0	0.0	True	True
-0.0022	-3.4e-05	0.03831854	-0.0022	-0.0	-0.0	True	True
-0.0022	-3.3e-05	-0.05265363	-0.0022	-0.0	0.0	True	True
-0.0022	-3.2e-05	0.03997257	-0.0022	0.0	-0.0	True	True
-0.0022	-3.1e-05	0.04975897	-0.0022	0.0	-0.0	True	True
-0.0022	-3e-05	-0.04769137	-0.0022	0.0	0.0	True	True
-0.0022	-2.9e-05	-0.00441077	-0.0022	0.0	-0.0	True	True
-0.0022	-2.8e-05	-0.10406651	-0.0022	0.0	0.0	True	True
-0.0022	-2.7e-05	0.02880783	-0.0022	-0.0	-0.0	True	True
-0.0022	-2.6e-05	0.0560994	-0.0022	0.0	0.0	True	True
-0.0022	-2.5e-05	-0.08780174	-0.0022	-0.0	0.0	True	True
-0.0022	-2.4e-05	-0.00537566	-0.0022	-0.0	-0.0	True	True
-0.0022	-2.3e-05	-0.06933167	-0.0022	-0.0	0.0	True	True
-0.0022	-2.2e-05	0.05499684	-0.0022	-0.0	0.0	True	True
-0.0022	-2.1e-05	0.02370785	-0.0022	0.0	-0.0	True	True
-0.0022	-2e-05	-0.01047559	-0.0022	0.0	-0.0	True	True
-0.0022	-1.9e-05	-0.06216423	-0.0022	-0.0	0.0	True	True
-0.0022	-1.8e-05	0.0708479	-0.0022	0.0	0.0	True	True
-0.0022	-1.7e-05	0.00744318	-0.0022	0.0	0.0	True	True
-0.0022	-1.6e-05	0.08449398	-0.0022	0.0	0.0	True	True
-0.0022	-1.5e-05	0.06795346	-0.0022	-0.0	0.0	True	True
-0.0022	-1.4e-05	0.09772603	-0.0022	0.0	-0.0	True	True
-0.0022	-1.3e-05	0.05210233	-0.0022	0.0	0.0	True	True
-0.0022	-1.2e-05	-0.02288091	-0.0022	0.0	-0.0	True	True
-0.0022	-1.1e-05	0.04479682	-0.0022	-0.0	-0.0	True	True
-0.0022	-1e-05	0.06257769	-0.0022	0.0	-0.0	True	True
-0.0022	-9e-06	0.0026189	-0.0022	0.0	-0.0	True	True
-0.0022	-8e-06	0.02729163	-0.0022	-0.0	-0.0	True	True
-0.0022	-7e-06	0.12887706	-0.0022	-0.0	0.0	True	True
-0.0022	-6e-06	-0.04989682	-0.0022	-0.0	0.0	True	True
-0.0022	-5e-06	0.06147513	-0.0022	-0.0	-0.0	True	True
-0.0022	-4e-06	0.05044813	-0.0022	0.0	-0.0	True	True
-0.0022	-3e-06	0.00096492	-0.0022	0.0	-0.0	True	True
-0.0022	-2e-06	-0.00882154	-0.0022	-0.0	0.0	True	True
-0.0022	-1e-06	-0.00661618	-0.0022	0.0	0.0	True	True
-0.0022	0.0	-0.02839438	-0.0022	-0.0	-0.0	True	True
-0.0022	1e-06	0.00110271	-0.0022	-0.0	0.0	True	True
-0.0022	2e-06	-0.00923513	-0.0022	-0.0	0.0	True	True
-0.0022	3e-06	-0.03804291	-0.0022	0.0	-0.0001	True	True
-0.0022	4e-06	0.03997254	-0.0022	0.0	0.0	True	True
-0.0022	5e-06	-0.00317027	-0.0022	0.0	0.0	True	True
-0.0022	6e-06	0.10213672	-0.0022	0.0	-0.0	True	True
-0.0022	7e-06	0.07043446	-0.0022	0.0	0.0	True	True
-0.0022	8e-06	0.01585122	-0.0022	0.0	-0.0	True	True
-0.0022	9e-06	0.09593423	-0.0022	-0.0	-0.0	True	True
-0.0022	1e-05	-0.00330806	-0.0022	-0.0	0.0	True	True
-0.0022	1.1e-05	-0.04796706	-0.0022	0.0	0.0	True	True
