Initial Temperature (K)	0.0499188
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
0.0012	-5.5e-05	0.39876084	0.0012	0.0	0.0	True	True
0.0012	-5.4e-05	0.37601805	0.0012	-0.0	0.0	True	True
0.0012	-5.3e-05	0.45527316	0.0012	-0.0	0.0	True	True
0.0012	-5.2e-05	0.4345983	0.0012	0.0	0.0	True	True
0.0012	-5.1e-05	0.49111062	0.0012	-0.0	0.0	True	True
0.0012	-5e-05	0.43969801	0.0012	0.0	0.0	True	True
0.0012	-4.9e-05	0.46988446	0.0012	0.0	-0.0	True	True
0.0012	-4.8e-05	0.35051876	0.0012	0.0	-0.0	True	True
0.0012	-4.7e-05	0.37532837	0.0012	-0.0	0.0	True	True
0.0012	-4.6e-05	0.49910632	0.0012	-0.0	0.0	True	True
0.0012	-4.5e-05	0.29428098	0.0012	-0.0	-0.0	True	True
0.0012	-4.4e-05	0.47098743	0.0012	-0.0	-0.0	True	True
0.0012	-4.3e-05	0.51206224	0.0012	-0.0	0.0	True	True
0.0012	-4.2e-05	0.47153799	0.0012	-0.0	-0.0	True	True
0.0012	-4.1e-05	0.45844332	0.0012	-0.0	-0.0	True	True
0.0012	-4e-05	0.4984159	0.0012	-0.0	-0.0	True	True
0.0012	-3.9e-05	0.52460524	0.0012	0.0	0.0	True	True
0.0012	-3.8e-05	0.43680313	0.0012	-0.0	-0.0	True	True
0.0012	-3.7e-05	0.34403969	0.0012	0.0	-0.0	True	True
0.0012	-3.6e-05	0.34569396	0.0012	-0.0	0.0	True	True
0.0012	-3.5e-05	0.39600397	0.0012	0.0	0.0	True	True
0.0012	-3.4e-05	0.51082163	0.0012	-0.0	-0.0001	True	True
0.0012	-3.3e-05	0.54293763	0.0012	0.0	0.0	True	True
0.0012	-3.2e-05	0.60579175	0.0012	-0.0	-0.0	True	True
0.0012	-3.1e-05	0.52942967	0.0012	0.0	0.0	True	True
0.0012	-3e-05	0.42880928	0.0012	-0.0	0.0	True	True
0.0012	-2.9e-05	0.55727328	0.0012	0.0	0.0	True	True
0.0012	-2.8e-05	0.46257881	0.0012	-0.0	-0.0	True	True
0.0012	-2.7e-05	0.41585336	0.0012	0.0	-0.0	True	True
0.0012	-2.6e-05	0.40262031	0.0012	-0.0	-0.0	True	True
0.0012	-2.5e-05	0.58842395	0.0012	-0.0	-0.0	True	True
0.0012	-2.4e-05	0.58428883	0.0012	0.0	-0.0	True	True
0.0012	-2.3e-05	0.56609482	0.0012	0.0	0.0	True	True
0.0012	-2.2e-05	0.64369603	0.0012	0.0	0.0	True	True
0.0012	-2.1e-05	0.36347472	0.0012	0.0	0.0	True	True
0.0012	-2e-05	-0.08008287	0.0012	0.0	0.0	True	True
0.0012	-1.9e-05	0.01144046	0.0012	-0.0	0.0	True	True
0.0012	-1.8e-05	-0.07760196	0.0012	-0.0	0.0	True	True
0.0012	-1.7e-05	0.03790512	0.0012	-0.0	0.0	True	True
0.0012	-1.6e-05	0.01888361	0.0012	0.0	0.0	True	True
0.0012	-1.5e-05	0.03294291	0.0012	-0.0	-0.0	True	True
0.0012	-1.4e-05	-0.00578909	0.0012	-0.0	0.0	True	True
0.0012	-1.3e-05	0.0325294	0.0012	-0.0	-0.0	True	True
0.0012	-1.2e-05	-0.06106166	0.0012	0.0	0.0	True	True
0.0012	-1.1e-05	0.00661615	0.0012	-0.0	0.0	True	True
0.0012	-1e-05	-0.01736743	0.0012	0.0	-0.0	True	True
0.0012	-9e-06	0.04824275	0.0012	0.0	-0.0	True	True
0.0012	-8e-06	0.00303245	0.0012	0.0	0.0	True	True
0.0012	-7e-06	-0.04093754	0.0012	0.0	-0.0	True	True
0.0012	-6e-06	0.05995887	0.0012	0.0	-0.0	True	True
0.0012	-5e-06	0.04286712	0.0012	-0.0	0.0	True	True
0.0012	-4e-06	0.05485892	0.0012	0.0	-0.0	True	True
0.0012	-3e-06	0.10144788	0.0012	0.0	0.0	True	True
0.0012	-2e-06	0.00082702	0.0012	0.0	0.0	True	True
0.0012	-1e-06	-0.04672652	0.0012	-0.0	-0.0	True	True
0.0012	0.0	0.03101322	0.0012	0.0	0.0	True	True
0.0012	1e-06	0.02136472	0.0012	-0.0	-0.0	True	True
0.0012	2e-06	0.08008295	0.0012	0.0	0.0	True	True
0.0012	3e-06	0.10572073	0.0012	0.0	0.0	True	True
0.0012	4e-06	0.04879419	0.0012	-0.0	-0.0	True	True
0.0012	5e-06	-0.05044827	0.0012	0.0	-0.0	True	True
0.0012	6e-06	-0.03611318	0.0012	-0.0	-0.0	True	True
0.0012	7e-06	0.07153706	0.0012	0.0	0.0	True	True
0.0012	8e-06	-0.05554803	0.0012	0.0	-0.0	True	True
0.0012	9e-06	-0.0321159	0.0012	0.0	0.0	True	True
0.0012	1e-05	0.04396987	0.0012	0.0	-0.0	True	True
0.0012	1.1e-05	0.02729162	0.0012	0.0	0.0	True	True
0.0012	1.2e-05	-0.04148877	0.0012	-0.0	-0.0	True	True
0.0012	1.3e-05	0.0005513	0.0012	-0.0	0.0	True	True
0.0012	1.4e-05	0.04355627	0.0012	-0.0	-0.0	True	True
0.0012	1.5e-05	-0.01268102	0.0012	0.0	0.0	True	True
0.0012	1.6e-05	0.01378376	0.0012	0.0	0.0	True	True
0.0012	1.7e-05	-0.03928342	0.0012	0.0	0.0	True	True
0.0012	1.8e-05	0.05031038	0.0012	-0.0	0.0	True	True
0.0012	1.9e-05	0.06464529	0.0012	0.0	0.0	True	True
0.0012	2e-05	0.07925607	0.0012	-0.0	0.0	True	True
0.0012	2.1e-05	0.03473479	0.0012	-0.0	-0.0	True	True
0.0012	2.2e-05	-0.05113714	0.0012	0.0	0.0	True	True
0.0012	2.3e-05	0.03073749	0.0012	0.0	0.0	True	True
0.0012	2.4e-05	0.02853214	0.0012	0.0	0.0	True	True
0.0012	2.5e-05	-0.04741588	0.0012	-0.0	0.0	True	True
0.0012	2.6e-05	-0.02825642	0.0012	0.0	0.0	True	True
0.0012	2.7e-05	-0.02880783	0.0012	-0.0	0.0	True	True
0.0012	2.8e-05	0.03666454	0.0012	-0.0	-0.0	True	True
0.0012	2.9e-05	0.00937283	0.0012	-0.0	0.0	True	True
0.0012	3e-05	0.115369	0.0012	0.0	0.0	True	True
0.0012	3.1e-05	0.04066178	0.0012	-0.0	-0.0	True	True
0.0012	3.2e-05	0.07332886	0.0012	0.0	0.0	True	True
0.0012	3.3e-05	0.04452136	0.0012	0.0	-0.0	True	True
0.0012	3.4e-05	-0.0033081	0.0012	0.0	0.0	True	True
0.0012	3.5e-05	0.04865633	0.0012	0.0	0.0	True	True
0.0012	3.6e-05	0.00578913	0.0012	0.0	-0.0	True	True
0.0012	3.7e-05	-0.09138573	0.0012	-0.0	0.0	True	True
0.0012	3.8e-05	-0.00248115	0.0012	0.0	0.0	True	True
0.0012	3.9e-05	-2.19559998	0.0012	0.0	0.0	True	True
0.0012	4e-05	0.44865719	0.0012	-0.0	0.0	True	True
0.0012	4.1e-05	0.42908493	0.0012	-0.0	-0.0	True	True
0.0012	4.2e-05	0.3779476	0.0012	-0.0	0.0	True	True
0.0012	4.3e-05	0.42619042	0.0012	0.0	0.0	True	True
0.0012	4.4e-05	0.3124751	0.0012	0.0	0.0	True	True
0.0012	4.5e-05	0.31219971	0.0012	0.0	0.0	True	True
0.0012	4.6e-05	0.40675543	0.0012	0.0	-0.0	True	True
0.0012	4.7e-05	0.56540551	0.0012	0.0	0.0	True	True
0.0012	4.8e-05	0.34348839	0.0012	0.0	-0.0	True	True
0.0012	4.9e-05	0.41709323	0.0012	-0.0	0.0	True	True
0.0012	5e-05	0.47360666	0.0012	0.0	0.0	True	True
0.0012	5.1e-05	0.41447437	0.0012	0.0	-0.0	True	True
0.0012	5.2e-05	0.61006525	0.0012	0.0	0.0	True	True
0.0012	5.3e-05	0.48490831	0.0012	-0.0	0.0	True	True
0.0012	5.4e-05	0.47636242	0.0012	0.0	-0.0	True	True
0.0012	5.5e-05	0.39862283	0.0012	0.0	0.0	True	True
0.0012	5.6e-05	0.36099383	0.0012	-0.0	-0.0	True	True
0.0012	5.7e-05	0.41847148	0.0012	0.0	0.0	True	True
0.0012	5.8e-05	0.33756173	0.0012	0.0	0.0	True	True
0.0012	5.9e-05	0.34293709	0.0012	-0.0	-0.0	True	True
0.0012	6e-05	0.4172305	0.0012	-0.0	-0.0	True	True
0.0012	6.1e-05	0.45927175	0.0012	-0.0	0.0	True	True
0.0012	6.2e-05	0.49593579	0.0012	0.0	0.0	True	True
0.0012	6.3e-05	0.50131152	0.0012	0.0	-0.0	True	True
0.0012	6.4e-05	0.38332407	0.0012	0.0	0.0	True	True
0.0012	6.5e-05	0.39903686	0.0012	0.0	-0.0	True	True
0.0012	6.6e-05	0.36126948	0.0012	0.0	-0.0	True	True
0.0012	6.7e-05	0.48008425	0.0012	-0.0	0.0	True	True
0.0012	6.8e-05	0.36361269	0.0012	0.0	-0.0	True	True
0.0012	6.9e-05	0.40965031	0.0012	0.0	-0.0	True	True
0.0012	7e-05	0.37822325	0.0012	-0.0	-0.0	True	True
0.0012	7.1e-05	0.57477798	0.0012	0.0	0.0	True	True
0.0012	7.2e-05	0.44066371	0.0012	-0.0	0.0	True	True
0.0012	7.3e-05	0.46519767	0.0012	-0.0	-0.0	True	True
0.0012	7.4e-05	0.41337214	0.0012	0.0	0.0	True	True
0.0012	7.5e-05	0.37408813	0.0012	0.0	-0.0	True	True
0.0012	7.6e-05	0.2190225	0.0012	-0.0	-0.0	True	True
0.0012	7.7e-05	0.38111813	0.0012	0.0	-0.0	True	True
0.0012	7.8e-05	0.39062861	0.0012	0.0	-0.0	True	True
0.0012	7.9e-05	0.30448073	0.0012	-0.0	-0.0	True	True
0.0012	8e-05	0.31192443	0.0012	-0.0	0.0	True	True
0.0012	8.1e-05	0.47016011	0.0012	-0.0	0.0	True	True
0.0012	8.2e-05	0.28821594	0.0012	-0.0	-0.0	True	True
0.0012	8.3e-05	0.48036027	0.0012	0.0	0.0	True	True
0.0012	8.4e-05	0.34307547	0.0012	-0.0	0.0	True	True
0.0012	8.5e-05	0.4351496	0.0012	0.0	-0.0	True	True
0.0012	8.6e-05	0.51978155	0.0012	-0.0	-0.0	True	True
0.0012	8.7e-05	0.37863728	0.0012	0.0	-0.0	True	True
0.0012	8.8e-05	0.30847788	0.0012	0.0	-0.0	True	True
0.0012	8.9e-05	0.41406071	0.0012	0.0	-0.0	True	True
0.0012	9e-05	0.31068308	0.0012	0.0	0.0	True	True
0.0012	9.1e-05	0.45251666	0.0012	0.0	-0.0001	True	True
0.0012	9.2e-05	0.3762937	0.0012	-0.0	0.0	True	True
0.0012	9.3e-05	0.38332333	0.0012	0.0	0.0	True	True
0.0012	9.4e-05	0.29593525	0.0012	0.0	0.0	True	True
0.0012	9.5e-05	0.35162099	0.0012	0.0	0.0	True	True
0.0012	9.6e-05	0.45706544	0.0012	0.0	-0.0	True	True
0.0012	9.7e-05	0.44410841	0.0012	0.0	0.0	True	True
0.0012	9.8e-05	0.36030452	0.0012	0.0	0.0	True	True
0.0012	9.9e-05	0.40275758	0.0012	0.0	-0.0	True	True
0.0012	0.0001	0.48601165	0.0012	0.0	0.0	True	True
0.0012	0.000101	0.4128201	0.0012	0.0	0.0	True	True
0.0012	0.000102	0.35947757	0.0012	0.0	0.0	True	True
0.0012	0.000103	0.42081469	0.0012	0.0	-0.0	True	True
0.0012	0.000104	0.35272396	0.0012	0.0	-0.0	True	True
0.0012	0.000105	0.40330888	0.0012	0.0	-0.0	True	True
0.0012	0.000106	0.33135868	0.0012	0.0	0.0	True	True
0.0012	0.000107	0.29469464	0.0012	0.0	0.0	True	True
0.0012	0.000108	0.37064232	0.0012	-0.0	0.0	True	True
0.0012	0.000109	0.47264133	0.0012	0.0	0.0	True	True
0.0012	0.00011	0.46037435	0.0012	-0.0	0.0	True	True
0.0012	0.000111	0.58608074	0.0012	0.0	0.0	True	True
0.0012	0.000112	0.38869906	0.0012	-0.0	-0.0	True	True
0.0012	0.000113	0.44410878	0.0012	0.0	0.0	True	True
0.0012	0.000114	0.38359898	0.0012	0.0	0.0	True	True
0.0012	0.000115	0.37009065	0.0012	-0.0	0.0	True	True
0.0012	0.000116	0.3904906	0.0012	0.0	0.0	True	True
0.0012	0.000117	0.3899393	0.0012	0.0	-0.0	True	True
0.0012	0.000118	0.37905057	0.0012	0.0	-0.0	True	True
0.0012	0.000119	0.29000748	0.0012	-0.0	0.0	True	True
0.0012	0.00012	0.41695522	0.0012	0.0	0.0	True	True
0.0012	0.000121	0.35975322	0.0012	-0.0	-0.0	True	True
0.0012	0.000122	0.39186885	0.0012	0.0	-0.0	True	True
0.0012	0.000123	0.49607306	0.0012	0.0	-0.0001	True	True
0.0012	0.000124	0.46657666	0.0012	0.0	-0.0	True	True
0.0012	0.000125	0.30999451	0.0012	-0.0	-0.0	True	True
0.0012	0.000126	0.50034619	0.0012	0.0	-0.0	True	True
0.0012	0.000127	0.40661742	0.0012	0.0	-0.0	True	True
0.0012	0.000128	0.25844404	0.0012	-0.0	-0.0	True	True
0.0012	0.000129	0.56995466	0.0012	0.0	0.0	True	True
0.0012	0.00013	0.34252362	0.0012	0.0	0.0	True	True
0.0013	-0.00013	0.49993216	0.0013	-0.0	0.0	True	True
0.0013	-0.000129	0.51605972	0.0013	-0.0	0.0	True	True
0.0013	-0.000128	0.40882336	0.0013	-0.0	0.0	True	True
0.0013	-0.000127	0.43129013	0.0013	0.0	-0.0	True	True
0.0013	-0.000126	0.4095123	0.0013	-0.0	-0.0	True	True
0.0013	-0.000125	0.45513663	0.0013	0.0	0.0	True	True
0.0013	-0.000124	0.3375621	0.0013	0.0	-0.0	True	True
0.0013	-0.000123	0.30048336	0.0013	0.0	0.0	True	True
0.0013	-0.000122	0.36692012	0.0013	0.0	0.0	True	True
0.0013	-0.000121	0.46864422	0.0013	-0.0	-0.0	True	True
0.0013	-0.00012	0.53659657	0.0013	0.0	0.0	True	True
0.0013	-0.000119	0.45100114	0.0013	0.0	-0.0	True	True
0.0013	-0.000118	0.51082163	0.0013	0.0	0.0	True	True
0.0013	-0.000117	0.42274461	0.0013	0.0	0.0	True	True
0.0013	-0.000116	0.48862977	0.0013	-0.0	-0.0	True	True
0.0013	-0.000115	0.3137156	0.0013	0.0	0.0	True	True
0.0013	-0.000114	0.24741652	0.0013	-0.0	0.0	True	True
0.0013	-0.000113	0.43032517	0.0013	-0.0	-0.0	True	True
0.0013	-0.000112	0.54404134	0.0013	-0.0	-0.0	True	True
0.0013	-0.000111	0.37560402	0.0013	0.0	0.0	True	True
0.0013	-0.00011	0.40744437	0.0013	0.0	0.0	True	True
0.0013	-0.000109	0.45100077	0.0013	-0.0	-0.0	True	True
0.0013	-0.000108	0.36223407	0.0013	-0.0	0.0	True	True
0.0013	-0.000107	0.30999414	0.0013	0.0	-0.0	True	True
0.0013	-0.000106	0.37395049	0.0013	0.0	0.0	True	True
0.0013	-0.000105	0.32474234	0.0013	0.0	0.0	True	True
0.0013	-0.000104	0.35148335	0.0013	0.0	-0.0	True	True
0.0013	-0.000103	0.32364011	0.0013	0.0	0.0	True	True
0.0013	-0.000102	0.59104281	0.0013	0.0	-0.0	True	True
0.0013	-0.000101	0.44783061	0.0013	0.0	-0.0	True	True
0.0013	-0.0001	0.42729302	0.0013	0.0	-0.0	True	True
0.0013	-9.9e-05	0.50296542	0.0013	-0.0	0.0	True	True
0.0013	-9.8e-05	0.51785126	0.0013	-0.0	0.0	True	True
0.0013	-9.7e-05	0.42839562	0.0013	0.0	0.0	True	True
0.0013	-9.6e-05	0.47126271	0.0013	-0.0	0.0	True	True
0.0013	-9.5e-05	0.36058054	0.0013	0.0	0.0	True	True
0.0013	-9.4e-05	0.48421863	0.0013	-0.0	-0.0	True	True
0.0013	-9.3e-05	0.3762937	0.0013	0.0	0.0	True	True
0.0013	-9.2e-05	0.36595627	0.0013	0.0	0.0	True	True
0.0013	-9.1e-05	0.33618311	0.0013	-0.0	-0.0	True	True
0.0013	-9e-05	0.42081469	0.0013	0.0	0.0	True	True
0.0013	-8.9e-05	0.45679016	0.0013	0.0	0.0	True	True
0.0013	-8.8e-05	0.47815507	0.0013	0.0	0.0	True	True
0.0013	-8.7e-05	0.47967059	0.0013	0.0	0.0	True	True
0.0013	-8.6e-05	0.42770668	0.0013	0.0	0.0	True	True
0.0013	-8.5e-05	0.44948451	0.0013	-0.0	-0.0	True	True
0.0013	-8.4e-05	0.3080647	0.0013	0.0	-0.0	True	True
0.0013	-8.3e-05	0.29662419	0.0013	-0.0	0.0	True	True
0.0013	-8.2e-05	0.3762937	0.0013	-0.0	-0.0	True	True
0.0013	-8.1e-05	0.41240644	0.0013	0.0	-0.0	True	True
0.0013	-8e-05	0.55892681	0.0013	0.0	0.0	True	True
0.0013	-7.9e-05	0.46492239	0.0013	-0.0	0.0	True	True
0.0013	-7.8e-05	0.44631398	0.0013	0.0	0.0	True	True
0.0013	-7.7e-05	0.44741658	0.0013	0.0	0.0	True	True
0.0013	-7.6e-05	0.4046875	0.0013	-0.0	0.0	True	True
0.0013	-7.5e-05	0.485736	0.0013	-0.0	0.0	True	True
0.0013	-7.4e-05	0.34210977	0.0013	0.0	0.0	True	True
0.0013	-7.3e-05	0.48256621	0.0013	0.0	0.0	True	True
0.0013	-7.2e-05	0.37353683	0.0013	-0.0	-0.0	True	True
0.0013	-7.1e-05	0.36471603	0.0013	0.0	0.0	True	True
0.0013	-7e-05	0.46202825	0.0013	-0.0	-0.0	True	True
0.0013	-6.9e-05	0.40000145	0.0013	-0.0	0.0	True	True
0.0013	-6.8e-05	0.40634177	0.0013	0.0	-0.0	True	True
0.0013	-6.7e-05	0.54155938	0.0013	0.0	0.0	True	True
0.0013	-6.6e-05	0.56581917	0.0013	-0.0	-0.0	True	True
0.0013	-6.5e-05	0.40854771	0.0013	0.0	0.0	True	True
0.0013	-6.4e-05	0.40206901	0.0013	0.0	-0.0	True	True
0.0013	-6.3e-05	0.41860912	0.0013	-0.0	0.0	True	True
0.0013	-6.2e-05	0.39490137	0.0013	0.0	-0.0	True	True
0.0013	-6.1e-05	0.50393038	0.0013	0.0	-0.0	True	True
0.0013	-6e-05	0.45761711	0.0013	0.0	0.0	True	True
0.0013	-5.9e-05	0.42246896	0.0013	-0.0	-0.0	True	True
0.0013	-5.8e-05	0.33949128	0.0013	0.0	0.0	True	True
0.0013	-5.7e-05	0.52901638	0.0013	-0.0	0.0	True	True
0.0013	-5.6e-05	0.49786534	0.0013	0.0	-0.0	True	True
0.0013	-5.5e-05	0.49579778	0.0013	-0.0	0.0	True	True
0.0013	-5.4e-05	0.61034016	0.0013	0.0	-0.0	True	True
0.0013	-5.3e-05	0.52198712	0.0013	0.0	-0.0	True	True
0.0013	-5.2e-05	0.4139227	0.0013	-0.0	0.0	True	True
0.0013	-5.1e-05	0.43887106	0.0013	0.0	-0.0	True	True
0.0013	-5e-05	0.29290236	0.0013	-0.0	-0.0	True	True
0.0013	-4.9e-05	0.31922971	0.0013	-0.0	0.0	True	True
0.0013	-4.8e-05	0.4384574	0.0013	0.0	-0.0	True	True
0.0013	-4.7e-05	0.33701006	0.0013	0.0	-0.0	True	True
0.0013	-4.6e-05	0.44783135	0.0013	0.0	0.0	True	True
0.0013	-4.5e-05	0.36774744	0.0013	0.0	0.0	True	True
0.0013	-4.4e-05	0.32639661	0.0013	-0.0	0.0	True	True
0.0013	-4.3e-05	0.37050431	0.0013	0.0	-0.0	True	True
0.0013	-4.2e-05	0.40606649	0.0013	-0.0	-0.0	True	True
0.0013	-4.1e-05	0.42674172	0.0013	-0.0	-0.0	True	True
0.0013	-4e-05	0.43707915	0.0013	0.0	0.0	True	True
0.0013	-3.9e-05	0.44479846	0.0013	-0.0	0.0	True	True
0.0013	-3.8e-05	0.44824464	0.0013	-0.0	0.0	True	True
0.0013	-3.7e-05	0.58814867	0.0013	0.0	-0.0	True	True
0.0013	-3.6e-05	0.45996069	0.0013	0.0	0.0	True	True
0.0013	-3.5e-05	0.36250972	0.0013	-0.0	0.0	True	True
0.0013	-3.4e-05	0.39186885	0.0013	0.0	-0.0	True	True
0.0013	-3.3e-05	0.31688613	0.0013	-0.0	-0.0	True	True
0.0013	-3.2e-05	0.44204196	0.0013	0.0	0.0	True	True
0.0013	-3.1e-05	0.51867821	0.0013	-0.0	0.0	True	True
0.0013	-3e-05	0.44424679	0.0013	-0.0	-0.0	True	True
0.0013	-2.9e-05	0.53811357	0.0013	0.0	-0.0	True	True
0.0013	-2.8e-05	0.5451432	0.0013	-0.0	-0.0	True	True
0.0013	-2.7e-05	0.44948451	0.0013	-0.0	0.0	True	True
0.0013	-2.6e-05	0.46230353	0.0013	0.0	0.0	True	True
0.0013	-2.5e-05	0.32667263	0.0013	-0.0	0.0	True	True
0.0013	-2.4e-05	0.42439851	0.0013	0.0	0.0	True	True
0.0013	-2.3e-05	0.35961558	0.0013	0.0	0.0	True	True
0.0013	-2.2e-05	0.57174509	0.0013	0.0	0.0	True	True
0.0013	-2.1e-05	-0.95837598	0.0013	0.0	0.0	True	True
0.0013	-2e-05	-0.00895937	0.0013	-0.0	0.0	True	True
0.0013	-1.9e-05	0.07884249	0.0013	-0.0	-0.0	True	True
0.0013	-1.8e-05	-0.02522405	0.0013	0.0	-0.0	True	True
0.0013	-1.7e-05	0.01006208	0.0013	-0.0	0.0	True	True
0.0013	-1.6e-05	0.00840803	0.0013	0.0	-0.0	True	True
0.0013	-1.5e-05	-0.04769145	0.0013	-0.0	0.0	True	True
0.0013	-1.4e-05	-0.06230202	0.0013	0.0	-0.0	True	True
0.0013	-1.3e-05	-0.03542399	0.0013	-0.0	0.0	True	True
0.0013	-1.2e-05	-0.07167498	0.0013	0.0	-0.0	True	True
0.0013	-1.1e-05	0.1361827	0.0013	-0.0	-0.0	True	True
0.0013	-1e-05	-0.09648553	0.0013	0.0	0.0	True	True
0.0013	-9e-06	-0.03445913	0.0013	0.0	0.0	True	True
0.0013	-8e-06	-0.03983476	0.0013	0.0	-0.0	True	True
0.0013	-7e-06	-0.03390772	0.0013	-0.0	0.0	True	True
0.0013	-6e-06	-0.05196436	0.0013	-0.0	-0.0	True	True
0.0013	-5e-06	-0.03142676	0.0013	0.0	0.0	True	True
0.0013	-4e-06	0.03046195	0.0013	0.0	-0.0	True	True
0.0013	-3e-06	-0.04617522	0.0013	0.0	-0.0	True	True
0.0013	-2e-06	0.08890456	0.0013	0.0	-0.0	True	True
0.0013	-1e-06	-0.01323231	0.0013	0.0	-0.0	True	True
0.0013	0.0	0.04121306	0.0013	-0.0	0.0	True	True
0.0013	1e-06	0.00482421	0.0013	0.0	0.0	True	True
0.0013	2e-06	0.05127514	0.0013	0.0	0.0	True	True
0.0013	3e-06	-0.07829129	0.0013	0.0	0.0	True	True
0.0013	4e-06	0.03473464	0.0013	-0.0	0.0	True	True
0.0013	5e-06	-0.01447285	0.0013	0.0	0.0	True	True
0.0013	6e-06	-0.05361845	0.0013	0.0	-0.0	True	True
0.0013	7e-06	0.06919392	0.0013	0.0	0.0	True	True
0.0013	8e-06	0.11164754	0.0013	-0.0	0.0	True	True
0.0013	9e-06	-0.02756722	0.0013	0.0	-0.0	True	True
0.0013	1e-05	-0.08738826	0.0013	0.0	0.0	True	True
0.0013	1.1e-05	0.03087543	0.0013	0.0	-0.0	True	True
0.0013	1.2e-05	-0.07898031	0.0013	0.0	-0.0	True	True
0.0013	1.3e-05	-0.02053768	0.0013	-0.0	-0.0	True	True
0.0013	1.4e-05	0.03859422	0.0013	0.0	-0.0	True	True
0.0013	1.5e-05	0.11605827	0.0013	0.0	0.0	True	True
0.0013	1.6e-05	-0.01791876	0.0013	0.0	0.0	True	True
0.0013	1.7e-05	-0.02770511	0.0013	0.0	-0.0	True	True
0.0013	1.8e-05	0.06285331	0.0013	0.0	0.0	True	True
0.0013	1.9e-05	-0.00606484	0.0013	0.0	0.0	True	True
0.0013	2e-05	-0.03004833	0.0013	0.0	0.0	True	True
0.0013	2.1e-05	-0.01075124	0.0013	0.0	-0.0	True	True
0.0013	2.2e-05	1.45417696	0.0013	-0.0	0.0	True	True
0.0013	2.3e-05	0.51040871	0.0013	0.0	0.0	True	True
0.0013	2.4e-05	0.57739795	0.0013	-0.0	0.0	True	True
0.0013	2.5e-05	0.43266838	0.0013	0.0	0.0	True	True
0.0013	2.6e-05	0.5196428	0.0013	-0.0	0.0	True	True
0.0013	2.7e-05	0.44369549	0.0013	0.0	-0.0	True	True
0.0013	2.8e-05	0.36333741	0.0013	-0.0	0.0	True	True
0.0013	2.9e-05	0.41971209	0.0013	0.0	0.0	True	True
0.0013	3e-05	0.29345403	0.0013	0.0	0.0	True	True
0.0013	3.1e-05	0.49690038	0.0013	0.0	-0.0	True	True
0.0013	3.2e-05	0.46726523	0.0013	0.0	-0.0	True	True
0.0013	3.3e-05	0.45168971	0.0013	0.0	-0.0	True	True
0.0013	3.4e-05	0.42384721	0.0013	0.0	0.0	True	True
0.0013	3.5e-05	0.44741695	0.0013	0.0	-0.0	True	True
0.0013	3.6e-05	0.4623039	0.0013	-0.0	0.0	True	True
0.0013	3.7e-05	0.38966365	0.0013	-0.0	-0.0	True	True
0.0013	3.8e-05	0.3104078	0.0013	0.0	0.0	True	True
0.0013	3.9e-05	0.34941542	0.0013	0.0	0.0	True	True
0.0013	4e-05	0.30062167	0.0013	0.0	-0.0	True	True
0.0013	4.1e-05	0.42853363	0.0013	0.0	-0.0	True	True
0.0013	4.2e-05	0.50062184	0.0013	0.0	-0.0	True	True
0.0013	4.3e-05	0.40344726	0.0013	0.0	0.0	True	True
0.0013	4.4e-05	0.40648015	0.0013	0.0	0.0	True	True
0.0013	4.5e-05	0.31840276	0.0013	-0.0	0.0	True	True
0.0013	4.6e-05	0.55754819	0.0013	0.0	-0.0	True	True
0.0013	4.7e-05	0.35134571	0.0013	-0.0	0.0	True	True
0.0013	4.8e-05	0.42205493	0.0013	0.0	0.0	True	True
0.0013	4.9e-05	0.26740318	0.0013	0.0	-0.0	True	True
0.0013	5e-05	0.34004258	0.0013	-0.0	0.0	True	True
0.0013	5.1e-05	0.46864422	0.0013	-0.0	0.0	True	True
0.0013	5.2e-05	0.57147018	0.0013	-0.0	0.0	True	True
0.0013	5.3e-05	0.48380608	0.0013	0.0	-0.0	True	True
0.0013	5.4e-05	0.36512858	0.0013	-0.0	0.0	True	True
0.0013	5.5e-05	0.49593579	0.0013	0.0	-0.0	True	True
0.0013	5.6e-05	0.35754802	0.0013	-0.0	0.0	True	True
0.0013	5.7e-05	0.32694791	0.0013	-0.0	0.0	True	True
0.0013	5.8e-05	0.39090426	0.0013	-0.0	0.0	True	True
0.0013	5.9e-05	0.29979453	0.0013	-0.0	-0.0	True	True
0.0013	6e-05	0.45651451	0.0013	0.0	-0.0	True	True
0.0013	6.1e-05	0.30723764	0.0013	0.0	-0.0	True	True
0.0013	6.2e-05	0.3201943	0.0013	0.0	-0.0	True	True
0.0013	6.3e-05	0.45486024	0.0013	0.0	0.0	True	True
0.0013	6.4e-05	0.30723764	0.0013	-0.0	0.0	True	True
0.0013	6.5e-05	0.39421206	0.0013	-0.0	0.0	True	True
0.0013	6.6e-05	0.4999329	0.0013	0.0	0.0	True	True
0.0013	6.7e-05	0.42963623	0.0013	0.0	-0.0	True	True
0.0013	6.8e-05	0.26933262	0.0013	0.0	-0.0	True	True
0.0013	6.9e-05	0.47829197	0.0013	-0.0	0.0	True	True
0.0013	7e-05	0.44355748	0.0013	0.0	-0.0	True	True
0.0013	7.1e-05	0.50103624	0.0013	-0.0	-0.0	True	True
