Initial Temperature (K)	0.0502178
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0013	0.000105	-0.00978643	-0.0013	0.0	0.0	True	True
-0.0013	0.000106	-0.01791879	-0.0013	-0.0	0.0	True	True
-0.0013	0.000107	0.06809136	-0.0013	-0.0	-0.0	True	True
-0.0013	0.000108	-0.10971776	-0.0013	0.0	0.0	True	True
-0.0013	0.000109	-0.03569967	-0.0013	0.0	0.0	True	True
-0.0013	0.00011	0.00482428	-0.0013	-0.0	-0.0	True	True
-0.0013	0.000111	0.07098583	-0.0013	0.0	0.0	True	True
-0.0013	0.000112	-0.05031031	-0.0013	0.0	0.0	True	True
-0.0013	0.000113	0.10475573	-0.0013	0.0	-0.0	True	True
-0.0013	0.000114	-4.2423275	-0.0013	0.0	0.0	True	True
-0.0013	0.000115	0.36168314	-0.0013	-0.0	-0.0	True	True
-0.0013	0.000116	0.43322005	-0.0013	-0.0	0.0	True	True
-0.0013	0.000117	0.36857476	-0.0013	0.0	-0.0	True	True
-0.0013	0.000118	0.4170936	-0.0013	0.0	0.0	True	True
-0.0013	0.000119	0.50544664	-0.0013	-0.0	0.0	True	True
-0.0013	0.00012	0.40000182	-0.0013	0.0	0.0	True	True
-0.0013	0.000121	0.33232364	-0.0013	0.0	-0.0	True	True
-0.0013	0.000122	0.41530132	-0.0013	-0.0	-0.0	True	True
-0.0013	0.000123	0.57367612	-0.0013	0.0	0.0	True	True
-0.0013	0.000124	0.45017382	-0.0013	0.0	-0.0	True	True
-0.0013	0.000125	0.38993893	-0.0013	-0.0	0.0	True	True
-0.0013	0.000126	0.41723124	-0.0013	0.0	0.0	True	True
-0.0013	0.000127	0.41681721	-0.0013	0.0	-0.0	True	True
-0.0013	0.000128	0.39903686	-0.0013	0.0	-0.0	True	True
-0.0013	0.000129	0.40772039	-0.0013	0.0	0.0	True	True
-0.0013	0.00013	0.38690715	-0.0013	0.0	-0.0	True	True
-0.0012	-0.0001	0.48683823	-0.0012	0.0	0.0	True	True
-0.0012	-9.9e-05	0.4231579	-0.0012	-0.0	0.0	True	True
-0.0012	-9.8e-05	0.40868498	-0.0012	0.0	0.0	True	True
-0.0012	-9.7e-05	0.31950495	-0.0012	0.0	0.0	True	True
-0.0012	-9.6e-05	0.35244831	-0.0012	-0.0	0.0	True	True
-0.0012	-9.5e-05	0.42522583	-0.0012	0.0	0.0	True	True
-0.0012	-9.4e-05	0.36843675	-0.0012	0.0	-0.0	True	True
-0.0012	-9.3e-05	0.42991188	-0.0012	-0.0	0.0	True	True
-0.0012	-9.2e-05	0.39765824	-0.0012	-0.0	-0.0	True	True
-0.0012	-9.1e-05	0.29276472	-0.0012	0.0	-0.0	True	True
-0.0012	-9e-05	0.53439211	-0.0012	-0.0	0.0	True	True
-0.0012	-8.9e-05	0.58677005	-0.0012	0.0	-0.0	True	True
-0.0012	-8.8e-05	0.3926958	-0.0012	0.0	0.0	True	True
-0.0012	-8.7e-05	0.4635434	-0.0012	0.0	0.0	True	True
-0.0012	-8.6e-05	0.31978075	-0.0012	0.0	0.0	True	True
-0.0012	-8.5e-05	0.44038732	-0.0012	0.0	-0.0	True	True
-0.0012	-8.4e-05	0.47553547	-0.0012	-0.0	-0.0	True	True
-0.0012	-8.3e-05	0.40358601	-0.0012	0.0	0.0	True	True
-0.0012	-8.2e-05	0.3452803	-0.0012	0.0	-0.0	True	True
-0.0012	-8.1e-05	0.39448771	-0.0012	0.0	0.0	True	True
-0.0012	-8e-05	0.50585993	-0.0012	0.0	0.0	True	True
-0.0012	-7.9e-05	0.32474271	-0.0012	0.0	-0.0	True	True
-0.0012	-7.8e-05	0.47016048	-0.0012	0.0	-0.0	True	True
-0.0012	-7.7e-05	0.38580492	-0.0012	0.0	-0.0	True	True
-0.0012	-7.6e-05	0.42977387	-0.0012	0.0	-0.0	True	True
-0.0012	-7.5e-05	0.51922988	-0.0012	0.0	0.0	True	True
-0.0012	-7.4e-05	0.31219971	-0.0012	0.0	-0.0	True	True
-0.0012	-7.3e-05	0.37339882	-0.0012	0.0	-0.0	True	True
-0.0012	-7.2e-05	0.29731387	-0.0012	0.0	-0.0	True	True
-0.0012	-7.1e-05	0.43680387	-0.0012	0.0	0.0	True	True
-0.0012	-7e-05	0.38001479	-0.0012	0.0	0.0	True	True
-0.0012	-6.9e-05	0.50765221	-0.0012	0.0	-0.0	True	True
-0.0012	-6.8e-05	0.41833347	-0.0012	0.0	-0.0	True	True
-0.0012	-6.7e-05	0.4220553	-0.0012	0.0	-0.0	True	True
-0.0012	-6.6e-05	0.42908493	-0.0012	-0.0	0.0	True	True
-0.0012	-6.5e-05	0.49483282	-0.0012	0.0	0.0	True	True
-0.0012	-6.4e-05	0.48325478	-0.0012	-0.0	-0.0	True	True
-0.0012	-6.3e-05	0.35217229	-0.0012	0.0	-0.0	True	True
-0.0012	-6.2e-05	0.64810643	-0.0012	0.0	-0.0	True	True
-0.0012	-6.1e-05	0.46574971	-0.0012	0.0	0.0	True	True
-0.0012	-6e-05	0.4401113	-0.0012	0.0	-0.0	True	True
-0.0012	-5.9e-05	0.55506734	-0.0012	0.0	-0.0	True	True
-0.0012	-5.8e-05	0.36126948	-0.0012	0.0	-0.0	True	True
-0.0012	-5.7e-05	0.50903009	-0.0012	0.0	0.0	True	True
-0.0012	-5.6e-05	0.555481	-0.0012	0.0	0.0	True	True
-0.0012	-5.5e-05	0.59366167	-0.0012	0.0	-0.0	True	True
-0.0012	-5.4e-05	0.4073071	-0.0012	0.0	0.0	True	True
-0.0012	-5.3e-05	0.45651414	-0.0012	-0.0	0.0	True	True
-0.0012	-5.2e-05	0.43956	-0.0012	0.0	-0.0	True	True
-0.0012	-5.1e-05	0.46657666	-0.0012	0.0	0.0	True	True
-0.0012	-5e-05	0.4901464	-0.0012	0.0	0.0	True	True
-0.0012	-4.9e-05	0.67071306	-0.0012	0.0	0.0	True	True
-0.0012	-4.8e-05	0.59242217	-0.0012	-0.0	0.0	True	True
-0.0012	-4.7e-05	0.71867986	-0.0012	-0.0	0.0	True	True
-0.0012	-4.6e-05	0.6332217	-0.0012	0.0	-0.0	True	True
-0.0012	-4.5e-05	0.57271042	-0.0012	0.0	-0.0	True	True
-0.0012	-4.4e-05	0.78663295	-0.0012	0.0	-0.0	True	True
-0.0012	-4.3e-05	0.75162244	-0.0012	-0.0	0.0	True	True
-0.0012	-4.2e-05	0.955895	-0.0012	0.0	0.0	True	True
-0.0012	-4.1e-05	1.61599971	-0.0012	0.0	-0.0	True	True
-0.0012	-4e-05	0.06354269	-0.0012	0.0	0.0	True	True
-0.0012	-3.9e-05	-0.00923505	-0.0012	0.0	-0.0	True	True
-0.0012	-3.8e-05	0.07870462	-0.0012	-0.0	0.0	True	True
-0.0012	-3.7e-05	0.07484519	-0.0012	-0.0	0.0	True	True
-0.0012	-3.6e-05	-0.0595454	-0.0012	-0.0	0.0	True	True
-0.0012	-3.5e-05	-0.01695384	-0.0012	-0.0	-0.0	True	True
-0.0012	-3.4e-05	-0.04755357	-0.0012	0.0	0.0	True	True
-0.0012	-3.3e-05	0.01185393	-0.0012	-0.0	0.0	True	True
-0.0012	-3.2e-05	0.03625108	-0.0012	0.0	-0.0	True	True
-0.0012	-3.1e-05	-0.03611315	-0.0012	-0.0	0.0	True	True
-0.0012	-3e-05	-0.04879414	-0.0012	-0.0	0.0	True	True
-0.0012	-2.9e-05	0.09510717	-0.0012	-0.0	-0.0	True	True
-0.0012	-2.8e-05	-0.00261886	-0.0012	-0.0	0.0	True	True
-0.0012	-2.7e-05	-0.07456962	-0.0012	0.0	-0.0	True	True
-0.0012	-2.6e-05	0.06933181	-0.0012	0.0	-0.0	True	True
-0.0012	-2.5e-05	0.16926309	-0.0012	-0.0	0.0	True	True
-0.0012	-2.4e-05	-0.01392151	-0.0012	0.0	0.0	True	True
-0.0012	-2.3e-05	0.09524507	-0.0012	0.0	0.0	True	True
-0.0012	-2.2e-05	0.04920769	-0.0012	0.0	0.0	True	True
-0.0012	-2.1e-05	0.14224713	-0.0012	-0.0	0.0	True	True
-0.0012	-2e-05	0.00661613	-0.0012	0.0	0.0	True	True
-0.0012	-1.9e-05	-0.02908348	-0.0012	0.0	0.0	True	True
-0.0012	-1.8e-05	0.0501726	-0.0012	0.0	-0.0	True	True
-0.0012	-1.7e-05	0.07071014	-0.0012	-0.0	0.0	True	True
-0.0012	-1.6e-05	0.07663729	-0.0012	0.0	-0.0	True	True
-0.0012	-1.5e-05	-0.08711262	-0.0012	0.0	0.0	True	True
-0.0012	-1.4e-05	0.00951072	-0.0012	0.0	0.0	True	True
-0.0012	-1.3e-05	0.0228808	-0.0012	0.0	-0.0	True	True
-0.0012	-1.2e-05	-0.04438336	-0.0012	-0.0	0.0	True	True
-0.0012	-1.1e-05	0.00234323	-0.0012	-0.0	-0.0	True	True
-0.0012	-1e-05	0.10420432	-0.0012	0.0	0.0	True	True
-0.0012	-9e-06	0.060648	-0.0012	-0.0	0.0	True	True
-0.0012	-8e-06	-0.03680231	-0.0012	0.0	0.0	True	True
-0.0012	-7e-06	0.01640254	-0.0012	0.0	0.0	True	True
-0.0012	-6e-06	-0.05692646	-0.0012	-0.0	0.0	True	True
-0.0012	-5e-06	-0.02150244	-0.0012	-0.0	-0.0	True	True
-0.0012	-4e-06	0.03611318	-0.0012	0.0	0.0	True	True
-0.0012	-3e-06	-0.03184024	-0.0012	0.0	-0.0	True	True
-0.0012	-2e-06	0.02770511	-0.0012	0.0	0.0	True	True
-0.0012	-1e-06	-0.03501058	-0.0012	-0.0	0.0	True	True
-0.0012	0.0	-0.063267	-0.0012	-0.0	-0.0	True	True
-0.0012	1e-06	0.06685053	-0.0012	-0.0	0.0	True	True
-0.0012	2e-06	0.07084793	-0.0012	0.0	-0.0	True	True
-0.0012	3e-06	0.113853	-0.0012	0.0	-0.0	True	True
-0.0012	4e-06	-0.06974522	-0.0012	-0.0	-0.0	True	True
-0.0012	5e-06	-0.00827011	-0.0012	-0.0	0.0	True	True
-0.0012	6e-06	0.02095111	-0.0012	-0.0	0.0	True	True
-0.0012	7e-06	0.02577542	-0.0012	0.0	0.0	True	True
-0.0012	8e-06	0.01088906	-0.0012	-0.0	0.0	True	True
-0.0012	9e-06	0.09993145	-0.0012	0.0	-0.0	True	True
-0.0012	1e-05	-0.02618897	-0.0012	-0.0	-0.0	True	True
-0.0012	1.1e-05	-0.0835289	-0.0012	0.0	0.0	True	True
-0.0012	1.2e-05	-0.00303242	-0.0012	0.0	-0.0	True	True
-0.0012	1.3e-05	0.00427296	-0.0012	0.0	0.0	True	True
-0.0012	1.4e-05	-0.04534819	-0.0012	0.0	-0.0	True	True
-0.0012	1.5e-05	0.01281887	-0.0012	0.0	-0.0	True	True
-0.0012	1.6e-05	0.05237784	-0.0012	-0.0	0.0	True	True
-0.0012	1.7e-05	0.01888358	-0.0012	-0.0	0.0	True	True
-0.0012	1.8e-05	-0.03514845	-0.0012	0.0	0.0	True	True
-0.0012	1.9e-05	-0.04355629	-0.0012	-0.0	-0.0	True	True
-0.0012	2e-05	0.02315652	-0.0012	0.0	-0.0	True	True
-0.0012	2.1e-05	0.07925599	-0.0012	0.0	0.0	True	True
-0.0012	2.2e-05	-0.0620264	-0.0012	-0.0	0.0	True	True
-0.0012	2.3e-05	-0.07415599	-0.0012	0.0	0.0	True	True
-0.0012	2.4e-05	-0.04727792	-0.0012	0.0	-0.0	True	True
-0.0012	2.5e-05	-0.04548614	-0.0012	-0.0	0.0	True	True
-0.0012	2.6e-05	-0.03184013	-0.0012	-0.0	-0.0	True	True
-0.0012	2.7e-05	-0.0583048	-0.0012	0.0	0.0	True	True
-0.0012	2.8e-05	0.04769133	-0.0012	0.0	-0.0	True	True
-0.0012	2.9e-05	0.06257773	-0.0012	-0.0	0.0	True	True
-0.0012	3e-05	-0.02701593	-0.0012	-0.0	-0.0	True	True
-0.0012	3.1e-05	-0.10020706	-0.0012	0.0	-0.0	True	True
-0.0012	3.2e-05	0.06519663	-0.0012	0.0	-0.0	True	True
-0.0012	3.3e-05	0.03335642	-0.0012	0.0	0.0	True	True
-0.0012	3.4e-05	0.10392863	-0.0012	0.0	-0.0	True	True
-0.0012	3.5e-05	-0.03404563	-0.0012	0.0	0.0	True	True
-0.0012	3.6e-05	0.03156464	-0.0012	-0.0	-0.0	True	True
-0.0012	3.7e-05	-0.09138578	-0.0012	0.0	0.0	True	True
-0.0012	3.8e-05	0.05113737	-0.0012	-0.0	-0.0	True	True
-0.0012	3.9e-05	0.02246732	-0.0012	-0.0	0.0	True	True
-0.0012	4e-05	0.05568602	-0.0012	-0.0	0.0	True	True
-0.0012	4.1e-05	0.00951067	-0.0012	0.0	-0.0	True	True
-0.0012	4.2e-05	0.06616166	-0.0012	0.0	0.0	True	True
-0.0012	4.3e-05	-0.02922123	-0.0012	-0.0	0.0	True	True
-0.0012	4.4e-05	-0.00661619	-0.0012	-0.0	-0.0	True	True
-0.0012	4.5e-05	-0.0068918	-0.0012	0.0	0.0	True	True
-0.0012	4.6e-05	0.01722958	-0.0012	-0.0	0.0	True	True
-0.0012	4.7e-05	-0.04121312	-0.0012	-0.0	-0.0	True	True
-0.0012	4.8e-05	-0.0416267	-0.0012	0.0	-0.0	True	True
-0.0012	4.9e-05	0.00248101	-0.0012	0.0	0.0	True	True
-0.0012	5e-05	0.03418349	-0.0012	-0.0	0.0	True	True
-0.0012	5.1e-05	-0.04879408	-0.0012	0.0	0.0	True	True
-0.0012	5.2e-05	-0.08352883	-0.0012	0.0	0.0	True	True
-0.0012	5.3e-05	0.03983479	-0.0012	-0.0	0.0	True	True
-0.0012	5.4e-05	0.0569265	-0.0012	0.0	-0.0	True	True
-0.0012	5.5e-05	0.01116475	-0.0012	0.0	-0.0	True	True
-0.0012	5.6e-05	-0.05168867	-0.0012	0.0	-0.0	True	True
-0.0012	5.7e-05	-0.00468642	-0.0012	0.0	-0.0	True	True
-0.0012	5.8e-05	0.03101316	-0.0012	0.0	0.0	True	True
-0.0012	5.9e-05	0.01833228	-0.0012	-0.0	0.0	True	True
-0.0012	6e-05	0.05830486	-0.0012	-0.0	0.0	True	True
-0.0012	6.1e-05	0.04589968	-0.0012	-0.0	0.0	True	True
-0.0012	6.2e-05	-0.00895937	-0.0012	0.0	0.0	True	True
-0.0012	6.3e-05	-0.00744322	-0.0012	0.0	0.0	True	True
-0.0012	6.4e-05	0.01722956	-0.0012	0.0	-0.0	True	True
-0.0012	6.5e-05	-0.04245362	-0.0012	0.0	0.0	True	True
-0.0012	6.6e-05	0.11619598	-0.0012	0.0	-0.0	True	True
-0.0012	6.7e-05	-0.08270197	-0.0012	0.0	-0.0	True	True
-0.0012	6.8e-05	-0.00964855	-0.0012	-0.0	0.0	True	True
-0.0012	6.9e-05	-0.05127523	-0.0012	0.0	0.0	True	True
-0.0012	7e-05	0.02481038	-0.0012	0.0	0.0	True	True
-0.0012	7.1e-05	-0.0696074	-0.0012	-0.0	0.0	True	True
-0.0012	7.2e-05	0.03721586	-0.0012	0.0	0.0	True	True
-0.0012	7.3e-05	-0.10130988	-0.0012	0.0	0.0	True	True
-0.0012	7.4e-05	-0.06464525	-0.0012	0.0	-0.0	True	True
-0.0012	7.5e-05	0.08890453	-0.0012	0.0	0.0	True	True
-0.0012	7.6e-05	-0.00303233	-0.0012	-0.0	-0.0	True	True
-0.0012	7.7e-05	0.03542417	-0.0012	0.0	0.0	True	True
-0.0012	7.8e-05	0.06629945	-0.0012	0.0	0.0	True	True
-0.0012	7.9e-05	0.10792593	-0.0012	-0.0	0.0	True	True
-0.0012	8e-05	-0.08518281	-0.0012	0.0	-0.0	True	True
-0.0012	8.1e-05	-0.08215073	-0.0012	0.0	0.0	True	True
-0.0012	8.2e-05	-0.03184021	-0.0012	0.0	-0.0	True	True
-0.0012	8.3e-05	-0.03831846	-0.0012	0.0	0.0	True	True
-0.0012	8.4e-05	0.12722317	-0.0012	-0.0	0.0	True	True
-0.0012	8.5e-05	-0.1066858	-0.0012	0.0	0.0	True	True
-0.0012	8.6e-05	0.05554807	-0.0012	0.0	-0.0	True	True
-0.0012	8.7e-05	0.02632679	-0.0012	0.0	0.0	True	True
-0.0012	8.8e-05	0.00206753	-0.0012	-0.0	-0.0	True	True
-0.0012	8.9e-05	0.0079945	-0.0012	0.0	-0.0	True	True
-0.0012	9e-05	-0.04838061	-0.0012	0.0	-0.0	True	True
-0.0012	9.1e-05	0.04507251	-0.0012	0.0	-0.0	True	True
-0.0012	9.2e-05	-0.11095849	-0.0012	0.0	0.0	True	True
-0.0012	9.3e-05	-0.08380469	-0.0012	0.0	0.0	True	True
-0.0012	9.4e-05	0.02949677	-0.0012	-0.0	0.0	True	True
-0.0012	9.5e-05	0.01626468	-0.0012	-0.0	0.0	True	True
-0.0012	9.6e-05	-0.02343221	-0.0012	0.0	0.0	True	True
-0.0012	9.7e-05	0.01405937	-0.0012	0.0	0.0	True	True
-0.0012	9.8e-05	0.10516936	-0.0012	0.0	-0.0	True	True
-0.0012	9.9e-05	-0.02729164	-0.0012	-0.0	0.0	True	True
-0.0012	0.0001	0.00041351	-0.0012	-0.0	0.0	True	True
-0.0012	0.000101	-0.0479671	-0.0012	0.0	0.0	True	True
-0.0012	0.000102	0.00261892	-0.0012	0.0	0.0	True	True
-0.0012	0.000103	-0.04631308	-0.0012	0.0	0.0	True	True
-0.0012	0.000104	-0.07002117	-0.0012	-0.0	0.0	True	True
-0.0012	0.000105	-0.05155079	-0.0012	0.0	-0.0	True	True
-0.0012	0.000106	-0.09882866	-0.0012	0.0	0.0	True	True
-0.0012	0.000107	-0.0283945	-0.0012	-0.0	0.0	True	True
-0.0012	0.000108	-0.00523779	-0.0012	-0.0	-0.0	True	True
-0.0012	0.000109	-0.04493472	-0.0012	0.0	-0.0	True	True
-0.0012	0.00011	-0.01654033	-0.0012	0.0	0.0	True	True
-0.0012	0.000111	0.02977272	-0.0012	0.0	-0.0	True	True
-0.0012	0.000112	-0.15727179	-0.0012	0.0	0.0	True	True
-0.0012	0.000113	0.459133	-0.0012	0.0	-0.0	True	True
-0.0012	0.000114	0.42288188	-0.0012	0.0	0.0	True	True
-0.0012	0.000115	0.40827169	-0.0012	0.0	-0.0	True	True
-0.0012	0.000116	0.4525174	-0.0012	-0.0	-0.0	True	True
-0.0012	0.000117	0.48601128	-0.0012	-0.0	-0.0	True	True
-0.0012	0.000118	0.37532874	-0.0012	0.0	-0.0	True	True
-0.0012	0.000119	0.35506717	-0.0012	0.0	0.0	True	True
-0.0012	0.00012	0.48835486	-0.0012	0.0	0.0	True	True
-0.0012	0.000121	0.4351496	-0.0012	-0.0	-0.0	True	True
-0.0012	0.000122	0.35658306	-0.0012	0.0	0.0	True	True
-0.0012	0.000123	0.48077319	-0.0012	0.0	0.0	True	True
-0.0012	0.000124	0.38842341	-0.0012	0.0	0.0	True	True
-0.0012	0.000125	0.3425238	-0.0012	-0.0	-0.0	True	True
-0.0012	0.000126	0.2799457	-0.0012	0.0	0.0	True	True
-0.0012	0.000127	0.34555595	-0.0012	0.0	-0.0	True	True
-0.0012	0.000128	0.25554901	-0.0012	0.0	0.0	True	True
-0.0012	0.000129	0.34031823	-0.0012	-0.0	0.0	True	True
-0.0012	0.00013	0.38649349	-0.0012	-0.0	-0.0	True	True
-0.0011	-0.0001	0.42439814	-0.0012	0.0	-0.0	True	True
-0.0011	-9.9e-05	0.41033925	-0.0012	0.0	0.0	True	True
-0.0011	-9.8e-05	0.48339242	-0.0011	0.0	-0.0	True	True
-0.0011	-9.7e-05	0.3523103	-0.0011	0.0	0.0	True	True
-0.0011	-9.6e-05	0.45582557	-0.0011	-0.0	0.0	True	True
-0.0011	-9.5e-05	0.41364742	-0.0012	-0.0	-0.0	True	True
-0.0011	-9.4e-05	0.38097975	-0.0012	-0.0	0.0	True	True
-0.0011	-9.3e-05	0.35286086	-0.0012	0.0	0.0	True	True
-0.0011	-9.2e-05	0.45444695	-0.0011	0.0	0.0	True	True
-0.0011	-9.1e-05	0.47374393	-0.0012	0.0	0.0	True	True
-0.0011	-9e-05	0.33094502	-0.0011	0.0	-0.0	True	True
-0.0011	-8.9e-05	0.39145556	-0.0011	-0.0	0.0	True	True
-0.0011	-8.8e-05	0.41695559	-0.0011	0.0	0.0	True	True
-0.0011	-8.7e-05	0.33259966	-0.0011	0.0	0.0	True	True
-0.0011	-8.6e-05	0.42880891	-0.0012	0.0	-0.0	True	True
-0.0011	-8.5e-05	0.5375619	-0.0011	0.0	0.0	True	True
-0.0011	-8.4e-05	0.38056646	-0.0011	0.0	0.0	True	True
-0.0011	-8.3e-05	0.38332296	-0.0012	0.0	0.0	True	True
-0.0011	-8.2e-05	0.44727894	-0.0012	0.0	0.0	True	True
-0.0011	-8.1e-05	0.41406034	-0.0011	0.0	0.0	True	True
-0.0011	-8e-05	0.48614929	-0.0011	-0.0	-0.0	True	True
-0.0011	-7.9e-05	0.38208235	-0.0011	0.0	0.0	True	True
-0.0011	-7.8e-05	0.43501196	-0.0012	0.0	0.0	True	True
-0.0011	-7.7e-05	0.45100077	-0.0011	-0.0	-0.0	True	True
-0.0011	-7.6e-05	0.5059972	-0.0011	0.0	0.0	True	True
-0.0011	-7.5e-05	0.54183577	-0.0012	0.0	0.0	True	True
-0.0011	-7.4e-05	0.37408813	-0.0012	0.0	0.0	True	True
-0.0011	-7.3e-05	0.43473594	-0.0012	0.0	0.0	True	True
-0.0011	-7.2e-05	0.41406034	-0.0011	0.0	-0.0	True	True
-0.0011	-7.1e-05	0.40647941	-0.0011	0.0	-0.0	True	True
-0.0011	-7e-05	0.33273804	-0.0012	0.0	0.0	True	True
-0.0011	-6.9e-05	0.35065603	-0.0011	0.0	0.0	True	True
-0.0011	-6.8e-05	0.49262762	-0.0012	0.0	-0.0	True	True
-0.0011	-6.7e-05	0.37574203	-0.0011	-0.0	-0.0	True	True
-0.0011	-6.6e-05	0.52942893	-0.0012	0.0	0.0	True	True
-0.0011	-6.5e-05	0.44093899	-0.0011	0.0	-0.0	True	True
-0.0011	-6.4e-05	0.41254408	-0.0011	0.0	0.0	True	True
-0.0011	-6.3e-05	0.33342661	-0.0011	0.0	-0.0	True	True
-0.0011	-6.2e-05	0.55465442	-0.0011	0.0	0.0	True	True
-0.0011	-6.1e-05	0.51357813	-0.0011	0.0	-0.0	True	True
-0.0011	-6e-05	0.55892755	-0.0012	0.0	0.0	True	True
-0.0011	-5.9e-05	0.39448734	-0.0011	0.0	0.0	True	True
-0.0011	-5.8e-05	0.43404663	-0.0012	0.0	-0.0	True	True
-0.0011	-5.7e-05	0.47787942	-0.0011	0.0	0.0	True	True
-0.0011	-5.6e-05	0.32267515	-0.0011	0.0	-0.0	True	True
-0.0011	-5.5e-05	0.41792055	-0.0011	0.0	-0.0	True	True
-0.0011	-5.4e-05	0.5767079	-0.0012	0.0	-0.0	True	True
-0.0011	-5.3e-05	0.47608677	-0.0011	0.0	0.0	True	True
-0.0011	-5.2e-05	0.42191803	-0.0011	0.0	0.0	True	True
-0.0011	-5.1e-05	0.57243477	-0.0011	0.0	-0.0	True	True
-0.0011	-5e-05	0.632256	-0.0012	-0.0	0.0	True	True
-0.0011	-4.9e-05	0.46699032	-0.0011	0.0	-0.0	True	True
-0.0011	-4.8e-05	0.57229787	-0.0011	0.0	-0.0	True	True
-0.0011	-4.7e-05	0.51922988	-0.0012	-0.0	-0.0	True	True
-0.0011	-4.6e-05	0.65196701	-0.0011	0.0	0.0	True	True
-0.0011	-4.5e-05	0.66092656	-0.0012	0.0	-0.0	True	True
-0.0011	-4.4e-05	0.77133345	-0.0012	0.0	0.0	True	True
-0.0011	-4.3e-05	0.93563454	-0.0011	-0.0	0.0	True	True
-0.0011	-4.2e-05	0.98745933	-0.0012	0.0	-0.0	True	True
-0.0011	-4.1e-05	1.0501747	-0.0011	0.0	-0.0	True	True
-0.0011	-4e-05	-1.37836363	-0.0011	-0.0	-0.0	True	True
-0.0011	-3.9e-05	-0.03749158	-0.0011	0.0	-0.0	True	True
-0.0011	-3.8e-05	-0.03073758	-0.0012	-0.0	-0.0	True	True
-0.0011	-3.7e-05	-0.01805655	-0.0012	0.0	-0.0	True	True
-0.0011	-3.6e-05	-0.10833929	-0.0012	0.0	0.0	True	True
-0.0011	-3.5e-05	0.00647833	-0.0012	-0.0	0.0	True	True
-0.0011	-3.4e-05	-0.03308078	-0.0012	-0.0	-0.0	True	True
-0.0011	-3.3e-05	0.01516203	-0.0011	-0.0	0.0	True	True
-0.0011	-3.2e-05	0.04934568	-0.0012	-0.0	-0.0	True	True
-0.0011	-3.1e-05	-0.02232957	-0.0011	0.0	0.0	True	True
-0.0011	-3e-05	0.08697479	-0.0012	0.0	0.0	True	True
-0.0011	-2.9e-05	-0.03776721	-0.0011	0.0	0.0	True	True
-0.0011	-2.8e-05	0.00027565	-0.0011	0.0	0.0	True	True
-0.0011	-2.7e-05	-0.1148177	-0.0012	-0.0	0.0	True	True
-0.0011	-2.6e-05	-0.00192974	-0.0011	0.0	0.0	True	True
-0.0011	-2.5e-05	-0.00964857	-0.0012	-0.0	-0.0	True	True
-0.0011	-2.4e-05	0.05389416	-0.0011	-0.0	0.0	True	True
-0.0011	-2.3e-05	-0.05099947	-0.0012	-0.0	-0.0	True	True
-0.0011	-2.2e-05	-0.07746411	-0.0011	-0.0	-0.0	True	True
-0.0011	-2.1e-05	-0.06340472	-0.0012	-0.0	-0.0	True	True
-0.0011	-2e-05	0.00165412	-0.0012	0.0	-0.0	True	True
-0.0011	-1.9e-05	-0.05871837	-0.0011	0.0	0.0	True	True
-0.0011	-1.8e-05	-0.10709887	-0.0012	-0.0	-0.0	True	True
-0.0011	-1.7e-05	0.00220539	-0.0011	-0.0	0.0	True	True
-0.0011	-1.6e-05	0.03804285	-0.0011	0.0	-0.0	True	True
-0.0011	-1.5e-05	0.08931807	-0.0011	-0.0	0.0	True	True
-0.0011	-1.4e-05	0.01778088	-0.0012	0.0	0.0	True	True
-0.0011	-1.3e-05	-0.02756733	-0.0012	0.0	0.0	True	True
-0.0011	-1.2e-05	-0.04741576	-0.0012	-0.0	0.0	True	True
-0.0011	-1.1e-05	-0.03873209	-0.0011	-0.0	-0.0	True	True
-0.0011	-1e-05	0.03583751	-0.0012	-0.0	0.0	True	True
-0.0011	-9e-06	0.06106184	-0.0011	0.0	-0.0	True	True
-0.0011	-8e-06	-0.05968321	-0.0011	0.0	-0.0	True	True
-0.0011	-7e-06	0.00441077	-0.0011	0.0	-0.0	True	True
-0.0011	-6e-06	-0.02164015	-0.0011	-0.0	0.0	True	True
-0.0011	-5e-06	-0.04231576	-0.0011	-0.0	0.0	True	True
-0.0011	-4e-06	-0.05609936	-0.0012	0.0	-0.0	True	True
-0.0011	-3e-06	-0.01185391	-0.0011	-0.0	0.0	True	True
-0.0011	-2e-06	0.08118566	-0.0012	0.0	0.0	True	True
-0.0011	-1e-06	0.00744318	-0.0011	-0.0	-0.0	True	True
-0.0011	0.0	0.00854585	-0.0011	0.0	0.0	True	True
-0.0011	1e-06	-0.0424537	-0.0012	0.0	-0.0	True	True
-0.0011	2e-06	-0.06119937	-0.0012	-0.0	0.0	True	True
-0.0011	3e-06	-0.00634047	-0.0011	-0.0	0.0	True	True
-0.0011	4e-06	0.11343941	-0.0012	0.0	0.0	True	True
-0.0011	5e-06	0.02343217	-0.0012	-0.0	0.0	True	True
-0.0011	6e-06	-0.08132345	-0.0012	-0.0	-0.0	True	True
-0.0011	7e-06	0.08035864	-0.0012	-0.0	0.0	True	True
