Initial Temperature (K)	0.024986
Excitation Current (A)	1.0428467532467533e-12
Axis 1,2	x,y
Angle	0
-0.0415	-2.8e-05	0.10869181
-0.0415	-2.6e-05	0.09990241
-0.0415	-2.4e-05	0.10565631
-0.0415	-2.2e-05	0.10338031
-0.0415	-2e-05	0.09268172
-0.0415	-1.8e-05	0.09005941
-0.0415	-1.6e-05	0.09882553
-0.0415	-1.4e-05	0.10346763
-0.0415	-1.2e-05	0.10178541
-0.0415	-1e-05	0.10225984
-0.0415	-8e-06	0.10229475
-0.0415	-6e-06	0.10087456
-0.0415	-4e-06	0.09950369
-0.0415	-2e-06	0.10056891
-0.0415	-0.0	0.09004484
-0.0415	2e-06	0.09581322
-0.0415	4e-06	0.09890994
-0.0415	6e-06	0.09365088
-0.0415	8e-06	0.10026906
-0.0415	1e-05	0.1111715
-0.0415	1.2e-05	0.09905547
-0.0415	1.4e-05	0.09032716
-0.0415	1.6e-05	0.09099653
-0.0415	1.8e-05	0.09117991
-0.0415	2e-05	0.09278062
-0.0415	2.2e-05	0.10441941
-0.0415	2.4e-05	0.09079284
-0.0415	2.6e-05	0.10606088
-0.0415	2.8e-05	0.09358097
-0.0415	3e-05	0.09234694
-0.0415	3.2e-05	0.10249556
-0.0415	3.4e-05	0.09589481
-0.0415	3.6e-05	0.09888375
-0.0415	3.8e-05	0.10522841
-0.0415	4e-05	0.09644197
-0.0415	4.2e-05	0.10220738
-0.0415	4.4e-05	0.10450088
-0.0415	4.6e-05	0.08723631
-0.0415	4.8e-05	0.08947728
-0.0415	5e-05	0.08409016
-0.0415	5.2e-05	0.08749831
-0.0415	5.4e-05	0.09772537
-0.0415	5.6e-05	0.09119444
-0.0415	5.8e-05	0.08893884
-0.0415	6e-05	0.09530681
-0.0415	6.2e-05	0.10520509
-0.0415	6.4e-05	0.10001294
-0.0415	6.6e-05	0.09345
-0.0415	6.8e-05	0.08610419
-0.0415	7e-05	0.10638969
-0.0415	7.2e-05	0.09926506
-0.0415	7.4e-05	0.09798447
-0.0415	7.6e-05	0.10266441
-0.0415	7.8e-05	0.10324356
-0.0415	8e-05	0.09373822
-0.0415	8.2e-05	0.10723372
-0.0415	8.4e-05	0.10037388
-0.0415	8.6e-05	0.10760044
-0.0415	8.8e-05	0.09040859
-0.0415	9e-05	0.09643906
-0.0415	9.2e-05	0.08943372
-0.0415	9.4e-05	0.08719562
-0.0415	9.6e-05	0.08939
-0.0415	9.8e-05	0.11401788
-0.0415	0.0001	0.09976269
-0.0415	0.000102	0.09335097
-0.0415	0.000104	0.08878459
-0.0415	0.000106	0.09637791
-0.0415	0.000108	0.09814744
-0.0415	0.00011	0.10225675
-0.0415	0.000112	0.09066472
-0.0415	0.000114	0.09205003
-0.0415	0.000116	0.10399153
-0.0415	0.000118	0.10575819
-0.0415	0.00012	0.09411353
-0.0415	0.000122	0.10786238
-0.0415	0.000124	0.09640119
-0.0415	0.000126	0.10065622
-0.0415	0.000128	0.10873841
-0.0415	0.00013	0.08264662
-0.0415	0.000132	0.10057766
-0.0415	0.000134	0.10706203
-0.0415	0.000136	0.10492572
-0.0415	0.000138	0.10491406
-0.0415	0.00014	0.08064712
-0.0415	0.000142	0.10328425
-0.0415	0.000144	0.09446866
-0.0415	0.000146	0.08951509
-0.0415	0.000148	0.10978913
-0.0415	0.00015	0.09518753
-0.0415	0.000152	0.10060672
-0.0415	0.000154	0.10085119
-0.0415	0.000156	0.09363919
-0.0415	0.000158	0.09705891
-0.0415	0.00016	0.10021962
-0.0415	0.000162	0.1047715
-0.0415	0.000164	0.09517
-0.0415	0.000166	0.10880534
-0.0415	0.000168	0.10714059
-0.0415	0.00017	0.09986456
-0.0415	0.000172	0.09211116
-0.0415	0.000174	0.10074059
-0.0415	0.000176	0.09545822
-0.0415	0.000178	0.09675622
-0.0415	0.00018	0.08651447
-0.0415	0.000182	0.09263225
-0.0415	0.000184	0.09783019
-0.0415	0.000186	0.09712875
-0.0415	0.000188	0.096436
-0.0415	0.00019	0.10182034
-0.0415	0.000192	0.09244591
-0.0415	0.000194	0.09756531
-0.0415	0.000196	0.09846175
-0.0415	0.000198	0.10386641
-0.0415	0.0002	0.10258284
-0.041	-0.0002	0.06016092
-0.041	-0.000198	0.10422147
-0.041	-0.000196	0.09247206
-0.041	-0.000194	0.09644775
-0.041	-0.000192	0.10391581
-0.041	-0.00019	0.1068525
-0.041	-0.000188	0.09437553
-0.041	-0.000186	0.09590931
-0.041	-0.000184	0.10022256
-0.041	-0.000182	0.09424747
-0.041	-0.00018	0.09486738
-0.041	-0.000178	0.10869472
-0.041	-0.000176	0.10338906
-0.041	-0.000174	0.10154091
-0.041	-0.000172	0.10688731
-0.041	-0.00017	0.09898844
-0.041	-0.000168	0.09626725
-0.041	-0.000166	0.10682913
-0.041	-0.000164	0.10073769
-0.041	-0.000162	0.10533031
-0.041	-0.00016	0.10064741
-0.041	-0.000158	0.09738488
-0.041	-0.000156	0.08594403
-0.041	-0.000154	0.10032734
-0.041	-0.000152	0.10009453
-0.041	-0.00015	0.09139522
-0.041	-0.000148	0.08684338
-0.041	-0.000146	0.08866816
-0.041	-0.000144	0.09933481
-0.041	-0.000142	0.10208806
-0.041	-0.00014	0.10661091
-0.041	-0.000138	0.08828112
-0.041	-0.000136	0.09730338
-0.041	-0.000134	0.09485281
-0.041	-0.000132	0.10317953
-0.041	-0.00013	0.10092687
-0.041	-0.000128	0.09003328
-0.041	-0.000126	0.10020216
-0.041	-0.000124	0.10372084
-0.041	-0.000122	0.10443094
-0.041	-0.00012	0.10052525
-0.041	-0.000118	0.10215212
-0.041	-0.000116	0.09667475
-0.041	-0.000114	0.09618
-0.041	-0.000112	0.09972194
-0.041	-0.00011	0.09680278
-0.041	-0.000108	0.10824947
-0.041	-0.000106	0.08762634
-0.041	-0.000104	0.09511184
-0.041	-0.000102	0.08131656
-0.041	-0.0001	0.08876416
-0.041	-9.8e-05	0.07994866
-0.041	-9.6e-05	0.11143638
-0.041	-9.4e-05	0.11200388
-0.041	-9.2e-05	0.10030988
-0.041	-9e-05	0.10060381
-0.041	-8.8e-05	0.09686975
-0.041	-8.6e-05	0.09072294
-0.041	-8.4e-05	0.10331053
-0.041	-8.2e-05	0.09982091
-0.041	-8e-05	0.10568825
-0.041	-7.8e-05	0.10170103
-0.041	-7.6e-05	0.09324338
-0.041	-7.4e-05	0.09452684
-0.041	-7.2e-05	0.10005956
-0.041	-7e-05	0.09891869
-0.041	-6.8e-05	0.10733847
-0.041	-6.6e-05	0.10171562
-0.041	-6.4e-05	0.09535628
-0.041	-6.2e-05	0.10338025
-0.041	-6e-05	0.11908778
-0.041	-5.8e-05	0.1021725
-0.041	-5.6e-05	0.09339766
-0.041	-5.4e-05	0.09754497
-0.041	-5.2e-05	0.08727703
-0.041	-5e-05	0.09969287
-0.041	-4.8e-05	0.10345316
-0.041	-4.6e-05	0.0867735
-0.041	-4.4e-05	0.10021088
-0.041	-4.2e-05	0.10431459
-0.041	-4e-05	0.09472181
-0.041	-3.8e-05	0.09078125
-0.041	-3.6e-05	0.09191325
-0.041	-3.4e-05	0.09040869
-0.041	-3.2e-05	0.09111881
-0.041	-3e-05	0.08487881
-0.041	-2.8e-05	0.10061838
-0.041	-2.6e-05	0.09283294
-0.041	-2.4e-05	0.09491388
-0.041	-2.2e-05	0.10276619
-0.041	-2e-05	0.11215525
-0.041	-1.8e-05	0.1059735
-0.041	-1.6e-05	0.10651778
-0.041	-1.4e-05	0.11800222
-0.041	-1.2e-05	0.10297294
-0.041	-1e-05	0.10564459
-0.041	-8e-06	0.07661616
-0.041	-6e-06	0.08582478
-0.041	-4e-06	0.08375834
-0.041	-2e-06	0.09117406
-0.041	-0.0	0.09997234
-0.041	2e-06	0.09892444
-0.041	4e-06	0.08696266
-0.041	6e-06	0.08696859
-0.041	8e-06	0.10757134
-0.041	1e-05	0.10488791
-0.041	1.2e-05	0.11333978
-0.041	1.4e-05	0.09838022
-0.041	1.6e-05	0.09060375
-0.041	1.8e-05	0.09693959
-0.041	2e-05	0.09784175
-0.041	2.2e-05	0.1098065
-0.041	2.4e-05	0.11177681
-0.041	2.6e-05	0.09994028
-0.041	2.8e-05	0.11418962
-0.041	3e-05	0.09663694
-0.041	3.2e-05	0.10144209
-0.041	3.4e-05	0.10475988
-0.041	3.6e-05	0.10205903
-0.041	3.8e-05	0.10912547
-0.041	4e-05	0.10049316
-0.041	4.2e-05	0.10908469
-0.041	4.4e-05	0.10307472
-0.041	4.6e-05	0.08881956
-0.041	4.8e-05	0.09312109
-0.041	5e-05	0.08566178
-0.041	5.2e-05	0.09957059
-0.041	5.4e-05	0.100822
-0.041	5.6e-05	0.10395656
-0.041	5.8e-05	0.08482353
-0.041	6e-05	0.11017028
-0.041	6.2e-05	0.10084544
-0.041	6.4e-05	0.10478894
-0.041	6.6e-05	0.09893612
-0.041	6.8e-05	0.10360441
-0.041	7e-05	0.09106638
-0.041	7.2e-05	0.09198606
-0.041	7.4e-05	0.08503603
-0.041	7.6e-05	0.09906419
-0.041	7.8e-05	0.08845875
-0.041	8e-05	0.08435206
-0.041	8.2e-05	0.09372938
-0.041	8.4e-05	0.09949497
-0.041	8.6e-05	0.10723378
-0.041	8.8e-05	0.11018484
-0.041	9e-05	0.09865678
-0.041	9.2e-05	0.10375578
-0.041	9.4e-05	0.09612178
-0.041	9.6e-05	0.09943675
-0.041	9.8e-05	0.09507116
-0.041	0.0001	0.09868009
-0.041	0.000102	0.08971303
-0.041	0.000104	0.10506838
-0.041	0.000106	0.10733562
-0.041	0.000108	0.09071125
-0.041	0.00011	0.07946541
-0.041	0.000112	0.08310641
-0.041	0.000114	0.11029256
-0.041	0.000116	0.10849106
-0.041	0.000118	0.09273988
-0.041	0.00012	0.08847612
-0.041	0.000122	0.09755081
-0.041	0.000124	0.11883163
-0.041	0.000126	0.08320244
-0.041	0.000128	0.09519919
-0.041	0.00013	0.09172706
-0.041	0.000132	0.08805419
-0.041	0.000134	0.09954738
-0.041	0.000136	0.09786513
-0.041	0.000138	0.11393056
-0.041	0.00014	0.09480341
-0.041	0.000142	0.09188416
-0.041	0.000144	0.09436672
-0.041	0.000146	0.08814144
-0.041	0.000148	0.10370631
-0.041	0.00015	0.11119191
-0.041	0.000152	0.08813269
-0.041	0.000154	0.10518188
-0.041	0.000156	0.10413706
-0.041	0.000158	0.09500991
-0.041	0.00016	0.10526922
-0.041	0.000162	0.10265853
-0.041	0.000164	0.10406716
-0.041	0.000166	0.09656412
-0.041	0.000168	0.10133144
-0.041	0.00017	0.09946288
-0.041	0.000172	0.087344
-0.041	0.000174	0.08998372
-0.041	0.000176	0.10632859
-0.041	0.000178	0.10081628
-0.041	0.00018	0.08193356
-0.041	0.000182	0.09975988
-0.041	0.000184	0.10514397
-0.041	0.000186	0.09739934
-0.041	0.000188	0.08877297
-0.041	0.00019	0.10065628
-0.041	0.000192	0.10285066
-0.041	0.000194	0.09509156
-0.041	0.000196	0.10000134
-0.041	0.000198	0.08769034
-0.041	0.0002	0.08749538
-0.0405	-0.0002	-0.05173534
-0.0405	-0.000198	0.11037691
-0.0405	-0.000196	0.09454438
-0.0405	-0.000194	0.09201522
-0.0405	-0.000192	0.09360144
-0.0405	-0.00019	0.11407606
-0.0405	-0.000188	0.08571122
-0.0405	-0.000186	0.09982669
-0.0405	-0.000184	0.09975397
-0.0405	-0.000182	0.10554566
-0.0405	-0.00018	0.09795241
-0.0405	-0.000178	0.09356928
-0.0405	-0.000176	0.11153534
-0.0405	-0.000174	0.08826653
-0.0405	-0.000172	0.08225656
-0.0405	-0.00017	0.10361906
-0.0405	-0.000168	0.10380519
-0.0405	-0.000166	0.09578122
-0.0405	-0.000164	0.08389225
-0.0405	-0.000162	0.09309497
-0.0405	-0.00016	0.10211731
-0.0405	-0.000158	0.09338303
-0.0405	-0.000156	0.09449194
-0.0405	-0.000154	0.10800209
-0.0405	-0.000152	0.09918647
-0.0405	-0.00015	0.09188419
-0.0405	-0.000148	0.10066484
-0.0405	-0.000146	0.10670978
-0.0405	-0.000144	0.09595009
-0.0405	-0.000142	0.08512628
-0.0405	-0.00014	0.10953875
-0.0405	-0.000138	0.09618875
-0.0405	-0.000136	0.08614784
-0.0405	-0.000134	0.09884009
-0.0405	-0.000132	0.09189291
-0.0405	-0.00013	0.08378166
-0.0405	-0.000128	0.08234394
-0.0405	-0.000126	0.08357216
-0.0405	-0.000124	0.09294362
-0.0405	-0.000122	0.10440772
-0.0405	-0.00012	0.11778678
-0.0405	-0.000118	0.10070566
-0.0405	-0.000116	0.10213463
-0.0405	-0.000114	0.09686397
-0.0405	-0.000112	0.09420962
-0.0405	-0.00011	0.08870606
-0.0405	-0.000108	0.10838044
-0.0405	-0.000106	0.087734
-0.0405	-0.000104	0.11157025
-0.0405	-0.000102	0.08739338
-0.0405	-0.0001	0.11116856
-0.0405	-9.8e-05	0.09910794
-0.0405	-9.6e-05	0.09007984
-0.0405	-9.4e-05	0.08690747
-0.0405	-9.2e-05	0.09681734
-0.0405	-9e-05	0.08883406
-0.0405	-8.8e-05	0.09877897
-0.0405	-8.6e-05	0.10132547
-0.0405	-8.4e-05	0.079547
-0.0405	-8.2e-05	0.11494913
-0.0405	-8e-05	0.10411962
-0.0405	-7.8e-05	0.0926555
-0.0405	-7.6e-05	0.10318538
-0.0405	-7.4e-05	0.09335094
-0.0405	-7.2e-05	0.09734991
-0.0405	-7e-05	0.09512344
-0.0405	-6.8e-05	0.09583072
-0.0405	-6.6e-05	0.09356938
-0.0405	-6.4e-05	0.09117403
-0.0405	-6.2e-05	0.10449209
-0.0405	-6e-05	0.10331047
-0.0405	-5.8e-05	0.09600822
-0.0405	-5.6e-05	0.09720447
-0.0405	-5.4e-05	0.10146825
-0.0405	-5.2e-05	0.08994881
-0.0405	-5e-05	0.104233
-0.0405	-4.8e-05	0.09689022
-0.0405	-4.6e-05	0.10243441
-0.0405	-4.4e-05	0.08984688
-0.0405	-4.2e-05	0.10694556
-0.0405	-4e-05	0.10452119
-0.0405	-3.8e-05	0.09184053
-0.0405	-3.6e-05	0.10207059
-0.0405	-3.4e-05	0.11410222
-0.0405	-3.2e-05	0.08335956
-0.0405	-3e-05	0.1029175
-0.0405	-2.8e-05	0.09481797
-0.0405	-2.6e-05	0.08993719
-0.0405	-2.4e-05	0.11601441
-0.0405	-2.2e-05	0.09438719
-0.0405	-2e-05	0.10039722
-0.0405	-1.8e-05	0.102836
-0.0405	-1.6e-05	0.09661659
-0.0405	-1.4e-05	0.10049903
-0.0405	-1.2e-05	0.10417781
-0.0405	-1e-05	0.10227438
-0.0405	-8e-06	0.09688428
-0.0405	-6e-06	0.09469569
-0.0405	-4e-06	0.10114797
-0.0405	-2e-06	0.09465775
-0.0405	-0.0	0.09925625
-0.0405	2e-06	0.10985309
-0.0405	4e-06	0.09409609
-0.0405	6e-06	0.09831338
-0.0405	8e-06	0.11191938
-0.0405	1e-05	0.09712003
-0.0405	1.2e-05	0.09467241
-0.0405	1.4e-05	0.09786216
-0.0405	1.6e-05	0.0835255
-0.0405	1.8e-05	0.09535625
-0.0405	2e-05	0.10954456
-0.0405	2.2e-05	0.104431
-0.0405	2.4e-05	0.09311237
-0.0405	2.6e-05	0.08959087
-0.0405	2.8e-05	0.09115072
-0.0405	3e-05	0.10020219
-0.0405	3.2e-05	0.10930891
-0.0405	3.4e-05	0.09732078
-0.0405	3.6e-05	0.10306606
-0.0405	3.8e-05	0.10646831
-0.0405	4e-05	0.09101113
-0.0405	4.2e-05	0.09194538
-0.0405	4.4e-05	0.09700938
-0.0405	4.6e-05	0.09765844
-0.0405	4.8e-05	0.10411669
-0.0405	5e-05	0.09280681
-0.0405	5.2e-05	0.09798734
-0.0405	5.4e-05	0.10066491
-0.0405	5.6e-05	0.08440738
-0.0405	5.8e-05	0.10720453
-0.0405	6e-05	0.09130794
-0.0405	6.2e-05	0.10296988
-0.0405	6.4e-05	0.10443681
-0.0405	6.6e-05	0.09583359
-0.0405	6.8e-05	0.09244881
-0.0405	7e-05	0.09711131
-0.0405	7.2e-05	0.10790888
-0.0405	7.4e-05	0.10468419
-0.0405	7.6e-05	0.10395369
-0.0405	7.8e-05	0.10059219
-0.0405	8e-05	0.10454159
-0.0405	8.2e-05	0.09114781
-0.0405	8.4e-05	0.08875847
-0.0405	8.6e-05	0.08927941
-0.0405	8.8e-05	0.08931725
-0.0405	9e-05	0.11097066
-0.0405	9.2e-05	0.09905838
-0.0405	9.4e-05	0.10145656
-0.0405	9.6e-05	0.09535634
-0.0405	9.8e-05	0.0831035
-0.0405	0.0001	0.11156731
-0.0405	0.000102	0.11809822
-0.0405	0.000104	0.10182613
-0.0405	0.000106	0.09231209
-0.0405	0.000108	0.09506241
-0.0405	0.00011	0.09003619
-0.0405	0.000112	0.08607788
-0.0405	0.000114	0.10456772
-0.0405	0.000116	0.10294669
-0.0405	0.000118	0.10562722
-0.0405	0.00012	0.11058066
-0.0405	0.000122	0.09766731
-0.0405	0.000124	0.08296387
-0.0405	0.000126	0.09602869
-0.0405	0.000128	0.09440463
-0.0405	0.00013	0.10443094
-0.0405	0.000132	0.10006831
-0.0405	0.000134	0.10146525
-0.0405	0.000136	0.08760009
-0.0405	0.000138	0.10294378
-0.0405	0.00014	0.09160484
-0.0405	0.000142	0.08686666
-0.0405	0.000144	0.10879366
-0.0405	0.000146	0.09864219
-0.0405	0.000148	0.10033319
-0.0405	0.00015	0.10042631
-0.0405	0.000152	0.09411656
-0.0405	0.000154	0.10076675
-0.0405	0.000156	0.09531566
-0.0405	0.000158	0.10241412
-0.0405	0.00016	0.10487619
-0.0405	0.000162	0.08824619
-0.0405	0.000164	0.08739053
-0.0405	0.000166	0.09386916
-0.0405	0.000168	0.09060653
-0.0405	0.00017	0.09555141
-0.0405	0.000172	0.10073484
-0.0405	0.000174	0.09519041
-0.0405	0.000176	0.10129653
-0.0405	0.000178	0.11398578
-0.0405	0.00018	0.08968981
-0.0405	0.000182	0.10324638
-0.0405	0.000184	0.108814
-0.0405	0.000186	0.10890141
-0.0405	0.000188	0.10277497
-0.0405	0.00019	0.10784766
-0.0405	0.000192	0.10731813
-0.0405	0.000194	0.097286
-0.0405	0.000196	0.09900891
-0.0405	0.000198	0.09918053
-0.0405	0.0002	0.095173
-0.04	-0.0002	0.20183934
-0.04	-0.000198	0.08881669
-0.04	-0.000196	0.08770775
-0.04	-0.000194	0.08639803
-0.04	-0.000192	0.09635463
-0.04	-0.00019	0.09466656
-0.04	-0.000188	0.102772
-0.04	-0.000186	0.09508566
-0.04	-0.000184	0.09437263
-0.04	-0.000182	0.09429694
-0.04	-0.00018	0.10472491
-0.04	-0.000178	0.09072303
-0.04	-0.000176	0.10559803
-0.04	-0.000174	0.08688419
-0.04	-0.000172	0.09303094
-0.04	-0.00017	0.09489069
-0.04	-0.000168	0.09790291
-0.04	-0.000166	0.10135469
-0.04	-0.000164	0.09460828
-0.04	-0.000162	0.10353172
-0.04	-0.00016	0.09500419
-0.04	-0.000158	0.08788816
-0.04	-0.000156	0.08323741
-0.04	-0.000154	0.09315603
-0.04	-0.000152	0.09645941
-0.04	-0.00015	0.10095316
-0.04	-0.000148	0.09082481
-0.04	-0.000146	0.09482088
-0.04	-0.000144	0.09027184
-0.04	-0.000142	0.102283
-0.04	-0.00014	0.08607512
-0.04	-0.000138	0.10790019
-0.04	-0.000136	0.09002741
-0.04	-0.000134	0.09548725
-0.04	-0.000132	0.10222488
-0.04	-0.00013	0.09757706
-0.04	-0.000128	0.08563553
-0.04	-0.000126	0.113916
-0.04	-0.000124	0.08558316
-0.04	-0.000122	0.096439
-0.04	-0.00012	0.09528944
-0.04	-0.000118	0.09776038
-0.04	-0.000116	0.09248381
-0.04	-0.000114	0.09957934
-0.04	-0.000112	0.09475094
-0.04	-0.00011	0.1082
-0.04	-0.000108	0.10548166
-0.04	-0.000106	0.09648266
-0.04	-0.000104	0.10104041
-0.04	-0.000102	0.095857
-0.04	-0.0001	0.09713747
-0.04	-9.8e-05	0.09914859
-0.04	-9.6e-05	0.10681753
-0.04	-9.4e-05	0.0968435
-0.04	-9.2e-05	0.09464038
-0.04	-9e-05	0.09608681
-0.04	-8.8e-05	0.10164572
-0.04	-8.6e-05	0.10912834
-0.04	-8.4e-05	0.10357238
-0.04	-8.2e-05	0.10182331
-0.04	-8e-05	0.10089488
-0.04	-7.8e-05	0.09741988
-0.04	-7.6e-05	0.09408744
-0.04	-7.4e-05	0.10587738
-0.04	-7.2e-05	0.10671272
-0.04	-7e-05	0.10234709
-0.04	-6.8e-05	0.10577559
-0.04	-6.6e-05	0.09307162
-0.04	-6.4e-05	0.10342694
-0.04	-6.2e-05	0.10590372
-0.04	-6e-05	0.10331628
-0.04	-5.8e-05	0.09751869
-0.04	-5.6e-05	0.10459394
-0.04	-5.4e-05	0.09848791
-0.04	-5.2e-05	0.08877306
-0.04	-5e-05	0.09341222
-0.04	-4.8e-05	0.09408744
-0.04	-4.6e-05	0.09617997
-0.04	-4.4e-05	0.10908766
-0.04	-4.2e-05	0.09228878
-0.04	-4e-05	0.09773709
-0.04	-3.8e-05	0.10105197
-0.04	-3.6e-05	0.09462584
-0.04	-3.4e-05	0.08432584
-0.04	-3.2e-05	0.10765569
-0.04	-3e-05	0.08465178
-0.04	-2.8e-05	0.09571719
-0.04	-2.6e-05	0.09742853
-0.04	-2.4e-05	0.07901441
-0.04	-2.2e-05	0.10297566
-0.04	-2e-05	0.11141597
-0.04	-1.8e-05	0.09291738
-0.04	-1.6e-05	0.09226841
-0.04	-1.4e-05	0.10068231
-0.04	-1.2e-05	0.10687572
-0.04	-1e-05	0.09626434
-0.04	-8e-06	0.10702709
-0.04	-6e-06	0.10055431
-0.04	-4e-06	0.11457084
-0.04	-2e-06	0.09922138
-0.04	-0.0	0.09888381
-0.04	2e-06	0.10639841
-0.04	4e-06	0.09450941
-0.04	6e-06	0.08783291
-0.04	8e-06	0.09226838
-0.04	1e-05	0.09634878
-0.04	1.2e-05	0.0872275
-0.04	1.4e-05	0.09388072
-0.04	1.6e-05	0.09712584
-0.04	1.8e-05	0.09373231
-0.04	2e-05	0.10404691
-0.04	2.2e-05	0.09996641
-0.04	2.4e-05	0.08960241
-0.04	2.6e-05	0.10666912
-0.04	2.8e-05	0.09699194
-0.04	3e-05	0.09465772
-0.04	3.2e-05	0.09588016
-0.04	3.4e-05	0.10162244
-0.04	3.6e-05	0.08997788
-0.04	3.8e-05	0.09321428
-0.04	4e-05	0.08404653
-0.04	4.2e-05	0.09668059
-0.04	4.4e-05	0.09717816
-0.04	4.6e-05	0.09162809
-0.04	4.8e-05	0.08371762
-0.04	5e-05	0.09659906
-0.04	5.2e-05	0.099591
-0.04	5.4e-05	0.11262966
-0.04	5.6e-05	0.087635
-0.04	5.8e-05	0.11334841
-0.04	6e-05	0.0797595
-0.04	6.2e-05	0.09891578
-0.04	6.4e-05	0.08976247
-0.04	6.6e-05	0.09393022
-0.04	6.8e-05	0.10946894
-0.04	7e-05	0.09924172
-0.04	7.2e-05	0.08990516
-0.04	7.4e-05	0.09227422
-0.04	7.6e-05	0.09540003
-0.04	7.8e-05	0.08752438
-0.04	8e-05	0.10439894
-0.04	8.2e-05	0.09377012
-0.04	8.4e-05	0.10787697
-0.04	8.6e-05	0.10743447
-0.04	8.8e-05	0.10282444
-0.04	9e-05	0.09289412
-0.04	9.2e-05	0.11321456
-0.04	9.4e-05	0.09632259
-0.04	9.6e-05	0.10081638
-0.04	9.8e-05	0.10404381
-0.04	0.0001	0.10331638
-0.04	0.000102	0.11324659
-0.04	0.000104	0.09487609
-0.04	0.000106	0.10231225
-0.04	0.000108	0.09379344
-0.04	0.00011	0.10494328
-0.04	0.000112	0.08981784
-0.04	0.000114	0.10523722
-0.04	0.000116	0.11624434
-0.04	0.000118	0.09787669
-0.04	0.00012	0.09772544
-0.04	0.000122	0.10405556
-0.04	0.000124	0.09613925
-0.04	0.000126	0.08119425
-0.04	0.000128	0.09095869
-0.04	0.00013	0.08987594
-0.04	0.000132	0.09222184
-0.04	0.000134	0.09073753
-0.04	0.000136	0.08388347
-0.04	0.000138	0.09842388
-0.04	0.00014	0.09675912
-0.04	0.000142	0.09161359
-0.04	0.000144	0.10413116
-0.04	0.000146	0.09727138
-0.04	0.000148	0.09834816
-0.04	0.00015	0.09440469
-0.04	0.000152	0.10634316
-0.04	0.000154	0.10215506
-0.04	0.000156	0.09338894
-0.04	0.000158	0.09610719
-0.04	0.00016	0.08269309
-0.04	0.000162	0.08357209
-0.04	0.000164	0.09190166
-0.04	0.000166	0.08319081
-0.04	0.000168	0.09977153
-0.04	0.00017	0.09889244
-0.04	0.000172	0.09074625
-0.04	0.000174	0.09226838
-0.04	0.000176	0.09179112
-0.04	0.000178	0.09289122
-0.04	0.00018	0.10330456
-0.04	0.000182	0.09071713
-0.04	0.000184	0.10526913
-0.04	0.000186	0.08653487
-0.04	0.000188	0.08857509
-0.04	0.00019	0.10994625
-0.04	0.000192	0.09296688
-0.04	0.000194	0.097772
-0.04	0.000196	0.10284478
-0.04	0.000198	0.10116262
-0.04	0.0002	0.10670984
-0.0395	-0.0002	0.23943881
-0.0395	-0.000198	0.09763225
-0.0395	-0.000196	0.092638
-0.0395	-0.000194	0.09773997
-0.0395	-0.000192	0.09672713
-0.0395	-0.00019	0.10224528
-0.0395	-0.000188	0.09648847
-0.0395	-0.000186	0.09176781
-0.0395	-0.000184	0.10749272
-0.0395	-0.000182	0.09373528
-0.0395	-0.00018	0.10066494
-0.0395	-0.000178	0.09316475
-0.0395	-0.000176	0.09987631
-0.0395	-0.000174	0.08789397
-0.0395	-0.000172	0.09234694
-0.0395	-0.00017	0.10605503
-0.0395	-0.000168	0.10332788
-0.0395	-0.000166	0.089099
-0.0395	-0.000164	0.10231512
-0.0395	-0.000162	0.10296412
-0.0395	-0.00016	0.09472484
-0.0395	-0.000158	0.09779528
-0.0395	-0.000156	0.09405253
-0.0395	-0.000154	0.09632259
-0.0395	-0.000152	0.09506238
-0.0395	-0.00015	0.09049309
-0.0395	-0.000148	0.10170691
-0.0395	-0.000146	0.09943381
-0.0395	-0.000144	0.08850809
-0.0395	-0.000142	0.083476
-0.0395	-0.00014	0.10104625
-0.0395	-0.000138	0.09019325
-0.0395	-0.000136	0.10441062
-0.0395	-0.000134	0.09546103
-0.0395	-0.000132	0.0847595
-0.0395	-0.00013	0.10332209
-0.0395	-0.000128	0.10608706
-0.0395	-0.000126	0.09585975
-0.0395	-0.000124	0.10020506
-0.0395	-0.000122	0.08582184
-0.0395	-0.00012	0.10063578
-0.0395	-0.000118	0.10996372
-0.0395	-0.000116	0.10638966
-0.0395	-0.000114	0.10631116
-0.0395	-0.000112	0.09687559
-0.0395	-0.00011	0.10532147
-0.0395	-0.000108	0.08757678
-0.0395	-0.000106	0.09790013
-0.0395	-0.000104	0.11245778
-0.0395	-0.000102	0.092344
-0.0395	-0.0001	0.10602003
-0.0395	-9.8e-05	0.11015863
-0.0395	-9.6e-05	0.09965791
-0.0395	-9.4e-05	0.09134872
-0.0395	-9.2e-05	0.08342362
-0.0395	-9e-05	0.09487319
-0.0395	-8.8e-05	0.09807769
-0.0395	-8.6e-05	0.11024303
-0.0395	-8.4e-05	0.09148256
-0.0395	-8.2e-05	0.09303669
-0.0395	-8e-05	0.094553
-0.0395	-7.8e-05	0.09122066
-0.0395	-7.6e-05	0.10274291
-0.0395	-7.4e-05	0.10629078
-0.0395	-7.2e-05	0.09869166
-0.0395	-7e-05	0.08966938
-0.0395	-6.8e-05	0.08689281
-0.0395	-6.6e-05	0.11730072
-0.0395	-6.4e-05	0.099297
-0.0395	-6.2e-05	0.09568528
-0.0395	-6e-05	0.10308056
-0.0395	-5.8e-05	0.09911953
